unique_id,ds,y_hat
H318,1970-02-09 12:00:00,25.350874
H318,1970-02-09 13:00:00,25.949484
H318,1970-02-09 14:00:00,26.2383
H318,1970-02-09 15:00:00,26.135128
H318,1970-02-09 16:00:00,25.826197
H318,1970-02-09 17:00:00,25.2612
H318,1970-02-09 18:00:00,24.55496
H318,1970-02-09 19:00:00,23.448925
H318,1970-02-09 20:00:00,21.850643
H318,1970-02-09 21:00:00,20.634682
H318,1970-02-09 22:00:00,19.74971
H318,1970-02-09 23:00:00,18.956894
H319,1970-02-03 00:00:00,16.968578
H319,1970-02-03 01:00:00,16.372496
H319,1970-02-03 02:00:00,15.878451
H319,1970-02-03 03:00:00,15.287332
H319,1970-02-03 04:00:00,14.777903
H319,1970-02-03 05:00:00,14.377961
H319,1970-02-03 06:00:00,14.072368
H319,1970-02-03 07:00:00,15.242591
H319,1970-02-03 08:00:00,17.631886
H319,1970-02-03 09:00:00,20.131104
H319,1970-02-03 10:00:00,22.127346
H319,1970-02-03 11:00:00,23.63817
H319,1970-02-03 12:00:00,24.79321
H319,1970-02-03 13:00:00,25.53846
H319,1970-02-03 14:00:00,26.123787
H319,1970-02-03 15:00:00,26.424484
H319,1970-02-03 16:00:00,26.534838
H319,1970-02-03 17:00:00,26.038551
H319,1970-02-03 18:00:00,25.129488
H319,1970-02-03 19:00:00,23.287977
H319,1970-02-03 20:00:00,21.017773
H319,1970-02-03 21:00:00,19.53253
H319,1970-02-03 22:00:00,18.587543
H319,1970-02-03 23:00:00,17.782406
H319,1970-02-04 00:00:00,17.165888
H319,1970-02-04 01:00:00,16.568504
H319,1970-02-04 02:00:00,16.075016
H319,1970-02-04 03:00:00,15.476538
H319,1970-02-04 04:00:00,14.974395
H319,1970-02-04 05:00:00,14.574471
H319,1970-02-04 06:00:00,14.280591
H319,1970-02-04 07:00:00,15.457808
H319,1970-02-04 08:00:00,17.81838
H319,1970-02-04 09:00:00,20.318676
H319,1970-02-04 10:00:00,22.311628
H319,1970-02-04 11:00:00,23.814974
H319,1970-02-04 12:00:00,24.980167
H319,1970-02-04 13:00:00,25.715254
H319,1970-02-04 14:00:00,26.307346
H319,1970-02-04 15:00:00,26.608156
H319,1970-02-04 16:00:00,26.722672
H319,1970-02-04 17:00:00,26.215214
H319,1970-02-04 18:00:00,25.31385
H319,1970-02-04 19:00:00,23.486986
H319,1970-02-04 20:00:00,21.212713
H319,1970-02-04 21:00:00,19.7206
H319,1970-02-04 22:00:00,18.790369
H319,1970-02-04 23:00:00,17.981821
H319,1970-02-05 00:00:00,17.365728
H319,1970-02-05 01:00:00,16.767893
H319,1970-02-05 02:00:00,16.274597
H319,1970-02-05 03:00:00,15.67356
H319,1970-02-05 04:00:00,15.173951
H319,1970-02-05 05:00:00,14.7740345
H319,1970-02-05 06:00:00,14.484228
H319,1970-02-05 07:00:00,15.663878
H319,1970-02-05 08:00:00,18.01446
H319,1970-02-05 09:00:00,20.51513
H319,1970-02-05 10:00:00,22.506937
H319,1970-02-05 11:00:00,24.00768
H319,1970-02-05 12:00:00,25.176407
H319,1970-02-05 13:00:00,25.907959
H319,1970-02-05 14:00:00,26.502403
H319,1970-02-05 15:00:00,26.803251
H319,1970-02-05 16:00:00,26.919214
H319,1970-02-05 17:00:00,26.40787
H319,1970-02-05 18:00:00,25.509188
H319,1970-02-05 19:00:00,23.687416
H319,1970-02-05 20:00:00,21.41173
H319,1970-02-05 21:00:00,19.917227
H319,1970-02-05 22:00:00,18.992126
H319,1970-02-05 23:00:00,18.182394
H319,1970-02-06 00:00:00,17.56645
H319,1970-02-06 01:00:00,16.968456
H319,1970-02-06 02:00:00,16.475227
H319,1970-02-06 03:00:00,15.873301
H319,1970-02-06 04:00:00,15.374574
H319,1970-02-06 05:00:00,14.974659
H319,1970-02-06 06:00:00,14.68627
H319,1970-02-06 07:00:00,15.866767
H319,1970-02-06 08:00:00,18.213871
H319,1970-02-06 09:00:00,20.714672
H319,1970-02-06 10:00:00,22.706081
H319,1970-02-06 11:00:00,24.20592
H319,1970-02-06 12:00:00,25.375875
H319,1970-02-06 13:00:00,26.106195
H319,1970-02-06 14:00:00,26.70146
H319,1970-02-06 15:00:00,27.002323
H319,1970-02-06 16:00:00,27.118788
H319,1970-02-06 17:00:00,26.606092
H319,1970-02-06 18:00:00,25.708342
H319,1970-02-06 19:00:00,23.888344
H319,1970-02-06 20:00:00,21.612165
H319,1970-02-06 21:00:00,20.116829
H319,1970-02-06 22:00:00,19.193516
H319,1970-02-06 23:00:00,18.38337
H319,1970-02-07 00:00:00,17.767477
H319,1970-02-07 01:00:00,17.169428
H319,1970-02-07 02:00:00,16.676224
H319,1970-02-07 03:00:00,16.073986
H319,1970-02-07 04:00:00,15.575567
H319,1970-02-07 05:00:00,15.1756525
H319,1970-02-07 06:00:00,14.887757
H319,1970-02-07 07:00:00,16.068548
H319,1970-02-07 08:00:00,18.414444
H319,1970-02-07 09:00:00,20.915289
H319,1970-02-07 10:00:00,22.906559
H319,1970-02-07 11:00:00,24.406084
H319,1970-02-07 12:00:00,25.576468
H319,1970-02-07 13:00:00,26.30636
H319,1970-02-07 14:00:00,26.901909
H319,1970-02-07 15:00:00,27.202776
H319,1970-02-07 16:00:00,27.319416
H319,1970-02-07 17:00:00,26.80625
H319,1970-02-07 18:00:00,25.908823
H319,1970-02-07 19:00:00,24.089441
H319,1970-02-07 20:00:00,21.813093
H319,1970-02-07 21:00:00,20.317469
H319,1970-02-07 22:00:00,19.394775
H319,1970-02-07 23:00:00,18.584486
H319,1970-02-08 00:00:00,17.96861
H319,1970-02-08 01:00:00,17.370543
H319,1970-02-08 02:00:00,16.877346
H319,1970-02-08 03:00:00,16.275002
H319,1970-02-08 04:00:00,15.776689
H319,1970-02-08 05:00:00,15.376775
H319,1970-02-08 06:00:00,15.089051
H319,1970-02-08 07:00:00,16.269945
H319,1970-02-08 08:00:00,18.61542
H319,1970-02-08 09:00:00,21.11628
H319,1970-02-08 10:00:00,23.107504
H319,1970-02-08 11:00:00,24.606916
H319,1970-02-08 12:00:00,25.77745
H319,1970-02-08 13:00:00,26.507193
H319,1970-02-08 14:00:00,27.10284
H319,1970-02-08 15:00:00,27.40371
H319,1970-02-08 16:00:00,27.520412
H319,1970-02-08 17:00:00,27.007082
H319,1970-02-08 18:00:00,26.109768
H319,1970-02-08 19:00:00,24.290602
H319,1970-02-08 20:00:00,22.014193
H319,1970-02-08 21:00:00,20.518467
H319,1970-02-08 22:00:00,19.59599
H319,1970-02-08 23:00:00,18.78565
H319,1970-02-09 00:00:00,18.169783
H319,1970-02-09 01:00:00,17.571707
H319,1970-02-09 02:00:00,17.078514
H319,1970-02-09 03:00:00,16.476131
H319,1970-02-09 04:00:00,15.977856
H319,1970-02-09 05:00:00,15.577942
H319,1970-02-09 06:00:00,15.2902775
H319,1970-02-09 07:00:00,16.471207
H319,1970-02-09 08:00:00,18.816534
H319,1970-02-09 09:00:00,21.317402
H319,1970-02-09 10:00:00,23.308607
H319,1970-02-09 11:00:00,24.807983
H319,1970-02-09 12:00:00,25.978569
H319,1970-02-09 13:00:00,26.70826
H319,1970-02-09 14:00:00,27.303942
H319,1970-02-09 15:00:00,27.60481
H319,1970-02-09 16:00:00,27.721535
H319,1970-02-09 17:00:00,27.208147
H319,1970-02-09 18:00:00,26.310873
H319,1970-02-09 19:00:00,24.491781
H319,1970-02-09 20:00:00,22.215351
H319,1970-02-09 21:00:00,20.719591
H319,1970-02-09 22:00:00,19.79719
H319,1970-02-09 23:00:00,18.986834
H32,1970-01-23 04:00:00,86325.98
H32,1970-01-23 05:00:00,79556.56
H32,1970-01-23 06:00:00,74680.516
H32,1970-01-23 07:00:00,71422.27
H32,1970-01-23 08:00:00,69461.87
H32,1970-01-23 09:00:00,68606.914
H32,1970-01-23 10:00:00,69609.27
H32,1970-01-23 11:00:00,72529.68
H32,1970-01-23 12:00:00,76538.83
H32,1970-01-23 13:00:00,81538.164
H32,1970-01-23 14:00:00,86403.81
H32,1970-01-23 15:00:00,90952.875
H32,1970-01-23 16:00:00,95312.55
H32,1970-01-23 17:00:00,98713.81
H32,1970-01-23 18:00:00,101674.54
H32,1970-01-23 19:00:00,104208.86
H32,1970-01-23 20:00:00,105665.94
H32,1970-01-23 21:00:00,106130.51
H32,1970-01-23 22:00:00,106155.484
H32,1970-01-23 23:00:00,105171.086
H32,1970-01-24 00:00:00,102949.266
H32,1970-01-24 01:00:00,99738.64
H32,1970-01-24 02:00:00,97510.02
H32,1970-01-24 03:00:00,94248.37
H32,1970-01-24 04:00:00,87196.15
H32,1970-01-24 05:00:00,80381.04
H32,1970-01-24 06:00:00,75411.61
H32,1970-01-24 07:00:00,72042.98
H32,1970-01-24 08:00:00,69995.164
H32,1970-01-24 09:00:00,69062.11
H32,1970-01-24 10:00:00,70018.87
H32,1970-01-24 11:00:00,72897.2
H32,1970-01-24 12:00:00,76792.92
H32,1970-01-24 13:00:00,81747.984
H32,1970-01-24 14:00:00,86592.14
H32,1970-01-24 15:00:00,91115.34
H32,1970-01-24 16:00:00,95459.45
H32,1970-01-24 17:00:00,98836.805
H32,1970-01-24 18:00:00,101697.53
H32,1970-01-24 19:00:00,104128.195
H32,1970-01-24 20:00:00,105536.47
H32,1970-01-24 21:00:00,106043.95
H32,1970-01-24 22:00:00,106049.44
H32,1970-01-24 23:00:00,105025.65
H32,1970-01-25 00:00:00,102802.22
H32,1970-01-25 01:00:00,99470.05
H32,1970-01-25 02:00:00,97146.37
H32,1970-01-25 03:00:00,93913.75
H32,1970-01-25 04:00:00,86884.875
H32,1970-01-25 05:00:00,80067.33
H32,1970-01-25 06:00:00,75097.81
H32,1970-01-25 07:00:00,71735.55
H32,1970-01-25 08:00:00,69689.18
H32,1970-01-25 09:00:00,68762.05
H32,1970-01-25 10:00:00,69694.305
H32,1970-01-25 11:00:00,72554.72
H32,1970-01-25 12:00:00,76444.555
H32,1970-01-25 13:00:00,81347.73
H32,1970-01-25 14:00:00,86133.94
H32,1970-01-25 15:00:00,90621.06
H32,1970-01-25 16:00:00,94949.35
H32,1970-01-25 17:00:00,98311.445
H32,1970-01-25 18:00:00,101225.336
H32,1970-01-25 19:00:00,103721.04
H32,1970-01-25 20:00:00,105184.375
H32,1970-01-25 21:00:00,105705.73
H32,1970-01-25 22:00:00,105738.68
H32,1970-01-25 23:00:00,104746.1
H32,1970-01-26 00:00:00,102525.336
H32,1970-01-26 01:00:00,99230.414
H32,1970-01-26 02:00:00,96986.03
H32,1970-01-26 03:00:00,93769.43
H32,1970-01-26 04:00:00,86757.875
H32,1970-01-26 05:00:00,79953.484
H32,1970-01-26 06:00:00,75009.15
H32,1970-01-26 07:00:00,71674.42
H32,1970-01-26 08:00:00,69651.1
H32,1970-01-26 09:00:00,68742.96
H32,1970-01-26 10:00:00,69695.96
H32,1970-01-26 11:00:00,72573.89
H32,1970-01-26 12:00:00,76496.305
H32,1970-01-26 13:00:00,81429.31
H32,1970-01-26 14:00:00,86241.305
H32,1970-01-26 15:00:00,90747.84
H32,1970-01-26 16:00:00,95085.78
H32,1970-01-26 17:00:00,98459.58
H32,1970-01-26 18:00:00,101382.06
H32,1970-01-26 19:00:00,103883.24
H32,1970-01-26 20:00:00,105340.734
H32,1970-01-26 21:00:00,105845.734
H32,1970-01-26 22:00:00,105874.47
H32,1970-01-26 23:00:00,104881.73
H32,1970-01-27 00:00:00,102660.48
H32,1970-01-27 01:00:00,99385.445
H32,1970-01-27 02:00:00,97139.31
H32,1970-01-27 03:00:00,93909.36
H32,1970-01-27 04:00:00,86885.54
H32,1970-01-27 05:00:00,80077.266
H32,1970-01-27 06:00:00,75124.266
H32,1970-01-27 07:00:00,71778.32
H32,1970-01-27 08:00:00,69746.664
H32,1970-01-27 09:00:00,68830.375
H32,1970-01-27 10:00:00,69782.81
H32,1970-01-27 11:00:00,72659.53
H32,1970-01-27 12:00:00,76572.29
H32,1970-01-27 13:00:00,81508.98
H32,1970-01-27 14:00:00,86327.68
H32,1970-01-27 15:00:00,90837.24
H32,1970-01-27 16:00:00,95176.11
H32,1970-01-27 17:00:00,98549.984
H32,1970-01-27 18:00:00,101455.18
H32,1970-01-27 19:00:00,103936.95
H32,1970-01-27 20:00:00,105381.625
H32,1970-01-27 21:00:00,105888.53
H32,1970-01-27 22:00:00,105911.33
H32,1970-01-27 23:00:00,104910.234
H32,1970-01-28 00:00:00,102688.44
H32,1970-01-28 01:00:00,99396.5
H32,1970-01-28 02:00:00,97129.62
H32,1970-01-28 03:00:00,93899.95
H32,1970-01-28 04:00:00,86875.7
H32,1970-01-28 05:00:00,80065.23
H32,1970-01-28 06:00:00,75108.43
H32,1970-01-28 07:00:00,71758.94
H32,1970-01-28 08:00:00,69723.945
H32,1970-01-28 09:00:00,68805.36
H32,1970-01-28 10:00:00,69752.4
H32,1970-01-28 11:00:00,72624.82
H32,1970-01-28 12:00:00,76532.13
H32,1970-01-28 13:00:00,81459.516
H32,1970-01-28 14:00:00,86268.96
H32,1970-01-28 15:00:00,90772.25
H32,1970-01-28 16:00:00,95108.195
H32,1970-01-28 17:00:00,98478.89
H32,1970-01-28 18:00:00,101387.734
H32,1970-01-28 19:00:00,103874.73
H32,1970-01-28 20:00:00,105325.4
H32,1970-01-28 21:00:00,105836.055
H32,1970-01-28 22:00:00,105862.03
H32,1970-01-28 23:00:00,104863.87
H32,1970-01-29 00:00:00,102642.38
H32,1970-01-29 01:00:00,99350.93
H32,1970-01-29 02:00:00,97091.67
H32,1970-01-29 03:00:00,93865.51
H32,1970-01-29 04:00:00,86844.71
H32,1970-01-29 05:00:00,80036.04
H32,1970-01-29 06:00:00,75082.88
H32,1970-01-29 07:00:00,71737.64
H32,1970-01-29 08:00:00,69706.04
H32,1970-01-29 09:00:00,68790.445
H32,1970-01-29 10:00:00,69739.5
H32,1970-01-29 11:00:00,72613.73
H32,1970-01-29 12:00:00,76525.516
H32,1970-01-29 13:00:00,81455.12
H32,1970-01-29 14:00:00,86265.95
H32,1970-01-29 15:00:00,90770.59
H32,1970-01-29 16:00:00,95107.3
H32,1970-01-29 17:00:00,98479.07
H32,1970-01-29 18:00:00,101391.31
H32,1970-01-29 19:00:00,103881.734
H32,1970-01-29 20:00:00,105333.78
H32,1970-01-29 21:00:00,105842.63
H32,1970-01-29 22:00:00,105869.11
H32,1970-01-29 23:00:00,104872.19
H32,1970-01-30 00:00:00,102650.74
H32,1970-01-30 01:00:00,99363.67
H32,1970-01-30 02:00:00,97107.375
H32,1970-01-30 03:00:00,93879.93
H320,1970-02-03 00:00:00,17.315428
H320,1970-02-03 01:00:00,16.353281
H320,1970-02-03 02:00:00,15.514951
H320,1970-02-03 03:00:00,14.807425
H320,1970-02-03 04:00:00,14.207577
H320,1970-02-03 05:00:00,13.610353
H320,1970-02-03 06:00:00,13.2432
H320,1970-02-03 07:00:00,13.050756
H320,1970-02-03 08:00:00,14.414856
H320,1970-02-03 09:00:00,16.719053
H320,1970-02-03 10:00:00,18.921608
H320,1970-02-03 11:00:00,20.678469
H320,1970-02-03 12:00:00,22.316437
H320,1970-02-03 13:00:00,23.420074
H320,1970-02-03 14:00:00,24.319025
H320,1970-02-03 15:00:00,24.888605
H320,1970-02-03 16:00:00,25.021912
H320,1970-02-03 17:00:00,24.916796
H320,1970-02-03 18:00:00,24.312489
H320,1970-02-03 19:00:00,23.019106
H320,1970-02-03 20:00:00,21.683254
H320,1970-02-03 21:00:00,20.308252
H320,1970-02-03 22:00:00,19.416973
H320,1970-02-03 23:00:00,18.416056
H320,1970-02-04 00:00:00,17.42697
H320,1970-02-04 01:00:00,16.450497
H320,1970-02-04 02:00:00,15.620866
H320,1970-02-04 03:00:00,14.917569
H320,1970-02-04 04:00:00,14.317588
H320,1970-02-04 05:00:00,13.714585
H320,1970-02-04 06:00:00,13.343315
H320,1970-02-04 07:00:00,13.146636
H320,1970-02-04 08:00:00,14.520554
H320,1970-02-04 09:00:00,16.824247
H320,1970-02-04 10:00:00,19.028133
H320,1970-02-04 11:00:00,20.79198
H320,1970-02-04 12:00:00,22.427279
H320,1970-02-04 13:00:00,23.524918
H320,1970-02-04 14:00:00,24.424232
H320,1970-02-04 15:00:00,24.999382
H320,1970-02-04 16:00:00,25.1212
H320,1970-02-04 17:00:00,25.021795
H320,1970-02-04 18:00:00,24.421576
H320,1970-02-04 19:00:00,23.124182
H320,1970-02-04 20:00:00,21.798487
H320,1970-02-04 21:00:00,20.41783
H320,1970-02-04 22:00:00,19.522001
H320,1970-02-04 23:00:00,18.521439
H320,1970-02-05 00:00:00,17.533722
H320,1970-02-05 01:00:00,16.554121
H320,1970-02-05 02:00:00,15.726388
H320,1970-02-05 03:00:00,15.024014
H320,1970-02-05 04:00:00,14.424005
H320,1970-02-05 05:00:00,13.81974
H320,1970-02-05 06:00:00,13.447572
H320,1970-02-05 07:00:00,13.249967
H320,1970-02-05 08:00:00,14.626029
H320,1970-02-05 09:00:00,16.929613
H320,1970-02-05 10:00:00,19.13379
H320,1970-02-05 11:00:00,20.899162
H320,1970-02-05 12:00:00,22.533878
H320,1970-02-05 13:00:00,23.630207
H320,1970-02-05 14:00:00,24.5296
H320,1970-02-05 15:00:00,25.105965
H320,1970-02-05 16:00:00,25.225275
H320,1970-02-05 17:00:00,25.12712
H320,1970-02-05 18:00:00,24.52779
H320,1970-02-05 19:00:00,23.229523
H320,1970-02-05 20:00:00,21.906042
H320,1970-02-05 21:00:00,20.52415
H320,1970-02-05 22:00:00,19.627329
H320,1970-02-05 23:00:00,18.626844
H320,1970-02-06 00:00:00,17.639425
H320,1970-02-06 01:00:00,16.659142
H320,1970-02-06 02:00:00,15.831824
H320,1970-02-06 03:00:00,15.129653
H320,1970-02-06 04:00:00,14.529636
H320,1970-02-06 05:00:00,13.9250965
H320,1970-02-06 06:00:00,13.552732
H320,1970-02-06 07:00:00,13.354925
H320,1970-02-06 08:00:00,14.731456
H320,1970-02-06 09:00:00,17.035015
H320,1970-02-06 10:00:00,19.239254
H320,1970-02-06 11:00:00,21.004961
H320,1970-02-06 12:00:00,22.63955
H320,1970-02-06 13:00:00,23.735592
H320,1970-02-06 14:00:00,24.635004
H320,1970-02-06 15:00:00,25.211634
H320,1970-02-06 16:00:00,25.330397
H320,1970-02-06 17:00:00,25.232512
H320,1970-02-06 18:00:00,24.633377
H320,1970-02-06 19:00:00,23.334919
H320,1970-02-06 20:00:00,22.011923
H320,1970-02-06 21:00:00,20.629763
H320,1970-02-06 22:00:00,19.732723
H320,1970-02-06 23:00:00,18.732256
H320,1970-02-07 00:00:00,17.744904
H320,1970-02-07 01:00:00,16.76447
H320,1970-02-07 02:00:00,15.9372425
H320,1970-02-07 03:00:00,15.235115
H320,1970-02-07 04:00:00,14.6350975
H320,1970-02-07 05:00:00,14.030498
H320,1970-02-07 06:00:00,13.65809
H320,1970-02-07 07:00:00,13.460239
H320,1970-02-07 08:00:00,14.836871
H320,1970-02-07 09:00:00,17.140427
H320,1970-02-07 10:00:00,19.344679
H320,1970-02-07 11:00:00,21.110458
H320,1970-02-07 12:00:00,22.745018
H320,1970-02-07 13:00:00,23.841
H320,1970-02-07 14:00:00,24.740414
H320,1970-02-07 15:00:00,25.317102
H320,1970-02-07 16:00:00,25.435745
H320,1970-02-07 17:00:00,25.33792
H320,1970-02-07 18:00:00,24.738829
H320,1970-02-07 19:00:00,23.440329
H320,1970-02-07 20:00:00,22.117437
H320,1970-02-07 21:00:00,20.735218
H320,1970-02-07 22:00:00,19.838133
H320,1970-02-07 23:00:00,18.837667
H320,1970-02-08 00:00:00,17.85033
H320,1970-02-08 01:00:00,16.869864
H320,1970-02-08 02:00:00,16.042656
H320,1970-02-08 03:00:00,15.340539
H320,1970-02-08 04:00:00,14.7405205
H320,1970-02-08 05:00:00,14.135907
H320,1970-02-08 06:00:00,13.763491
H320,1970-02-08 07:00:00,13.56563
H320,1970-02-08 08:00:00,14.942285
H320,1970-02-08 09:00:00,17.245838
H320,1970-02-08 10:00:00,19.450094
H320,1970-02-08 11:00:00,21.215889
H320,1970-02-08 12:00:00,22.850443
H320,1970-02-08 13:00:00,23.946411
H320,1970-02-08 14:00:00,24.845827
H320,1970-02-08 15:00:00,25.422527
H320,1970-02-08 16:00:00,25.541145
H320,1970-02-08 17:00:00,25.443333
H320,1970-02-08 18:00:00,24.84425
H320,1970-02-08 19:00:00,23.54574
H320,1970-02-08 20:00:00,22.222874
H320,1970-02-08 21:00:00,20.840641
H320,1970-02-08 22:00:00,19.943544
H320,1970-02-08 23:00:00,18.94308
H320,1970-02-09 00:00:00,17.955746
H320,1970-02-09 01:00:00,16.975273
H320,1970-02-09 02:00:00,16.14807
H320,1970-02-09 03:00:00,15.445954
H320,1970-02-09 04:00:00,14.845936
H320,1970-02-09 05:00:00,14.24132
H320,1970-02-09 06:00:00,13.8689
H320,1970-02-09 07:00:00,13.671039
H320,1970-02-09 08:00:00,15.047698
H320,1970-02-09 09:00:00,17.351252
H320,1970-02-09 10:00:00,19.555508
H320,1970-02-09 11:00:00,21.321306
H320,1970-02-09 12:00:00,22.955858
H320,1970-02-09 13:00:00,24.051823
H320,1970-02-09 14:00:00,24.951239
H320,1970-02-09 15:00:00,25.527943
H320,1970-02-09 16:00:00,25.646555
H320,1970-02-09 17:00:00,25.548744
H320,1970-02-09 18:00:00,24.949665
H320,1970-02-09 19:00:00,23.651154
H320,1970-02-09 20:00:00,22.32829
H320,1970-02-09 21:00:00,20.946056
H320,1970-02-09 22:00:00,20.048958
H320,1970-02-09 23:00:00,19.048494
H321,1970-02-03 00:00:00,20.29611
H321,1970-02-03 01:00:00,20.196022
H321,1970-02-03 02:00:00,20.096691
H321,1970-02-03 03:00:00,19.995949
H321,1970-02-03 04:00:00,19.799093
H321,1970-02-03 05:00:00,19.699528
H321,1970-02-03 06:00:00,19.605524
H321,1970-02-03 07:00:00,19.59914
H321,1970-02-03 08:00:00,19.99428
H321,1970-02-03 09:00:00,21.794
H321,1970-02-03 10:00:00,23.199308
H321,1970-02-03 11:00:00,23.899464
H321,1970-02-03 12:00:00,24.299574
H321,1970-02-03 13:00:00,24.473341
H321,1970-02-03 14:00:00,24.39974
H321,1970-02-03 15:00:00,24.199924
H321,1970-02-03 16:00:00,23.899841
H321,1970-02-03 17:00:00,23.29991
H321,1970-02-03 18:00:00,22.599903
H321,1970-02-03 19:00:00,21.79996
H321,1970-02-03 20:00:00,21.399952
H321,1970-02-03 21:00:00,21.000437
H321,1970-02-03 22:00:00,20.799973
H321,1970-02-03 23:00:00,20.50691
H321,1970-02-04 00:00:00,20.29714
H321,1970-02-04 01:00:00,20.197535
H321,1970-02-04 02:00:00,20.098032
H321,1970-02-04 03:00:00,19.997133
H321,1970-02-04 04:00:00,19.799809
H321,1970-02-04 05:00:00,19.700161
H321,1970-02-04 06:00:00,19.60602
H321,1970-02-04 07:00:00,19.599525
H321,1970-02-04 08:00:00,19.994574
H321,1970-02-04 09:00:00,21.794235
H321,1970-02-04 10:00:00,23.199492
H321,1970-02-04 11:00:00,23.899605
H321,1970-02-04 12:00:00,24.299685
H321,1970-02-04 13:00:00,24.473429
H321,1970-02-04 14:00:00,24.399809
H321,1970-02-04 15:00:00,24.199976
H321,1970-02-04 16:00:00,23.899883
H321,1970-02-04 17:00:00,23.299942
H321,1970-02-04 18:00:00,22.599928
H321,1970-02-04 19:00:00,21.799978
H321,1970-02-04 20:00:00,21.399967
H321,1970-02-04 21:00:00,21.00045
H321,1970-02-04 22:00:00,20.799982
H321,1970-02-04 23:00:00,20.506918
H321,1970-02-05 00:00:00,20.297146
H321,1970-02-05 01:00:00,20.197538
H321,1970-02-05 02:00:00,20.098036
H321,1970-02-05 03:00:00,19.997135
H321,1970-02-05 04:00:00,19.79981
H321,1970-02-05 05:00:00,19.700163
H321,1970-02-05 06:00:00,19.606022
H321,1970-02-05 07:00:00,19.599527
H321,1970-02-05 08:00:00,19.994576
H321,1970-02-05 09:00:00,21.794235
H321,1970-02-05 10:00:00,23.199492
H321,1970-02-05 11:00:00,23.899607
H321,1970-02-05 12:00:00,24.299686
H321,1970-02-05 13:00:00,24.473429
H321,1970-02-05 14:00:00,24.399809
H321,1970-02-05 15:00:00,24.199976
H321,1970-02-05 16:00:00,23.899883
H321,1970-02-05 17:00:00,23.299942
H321,1970-02-05 18:00:00,22.599928
H321,1970-02-05 19:00:00,21.799978
H321,1970-02-05 20:00:00,21.399967
H321,1970-02-05 21:00:00,21.00045
H321,1970-02-05 22:00:00,20.799982
H321,1970-02-05 23:00:00,20.506918
H321,1970-02-06 00:00:00,20.297146
H321,1970-02-06 01:00:00,20.197538
H321,1970-02-06 02:00:00,20.098036
H321,1970-02-06 03:00:00,19.997135
H321,1970-02-06 04:00:00,19.79981
H321,1970-02-06 05:00:00,19.700163
H321,1970-02-06 06:00:00,19.606022
H321,1970-02-06 07:00:00,19.599527
H321,1970-02-06 08:00:00,19.994576
H321,1970-02-06 09:00:00,21.794235
H321,1970-02-06 10:00:00,23.199492
H321,1970-02-06 11:00:00,23.899607
H321,1970-02-06 12:00:00,24.299686
H321,1970-02-06 13:00:00,24.473429
H321,1970-02-06 14:00:00,24.399809
H321,1970-02-06 15:00:00,24.199976
H321,1970-02-06 16:00:00,23.899883
H321,1970-02-06 17:00:00,23.299942
H321,1970-02-06 18:00:00,22.599928
H321,1970-02-06 19:00:00,21.799978
H321,1970-02-06 20:00:00,21.399967
H321,1970-02-06 21:00:00,21.00045
H321,1970-02-06 22:00:00,20.799982
H321,1970-02-06 23:00:00,20.506918
H321,1970-02-07 00:00:00,20.297146
H321,1970-02-07 01:00:00,20.197538
H321,1970-02-07 02:00:00,20.098036
H321,1970-02-07 03:00:00,19.997135
H321,1970-02-07 04:00:00,19.79981
H321,1970-02-07 05:00:00,19.700163
H321,1970-02-07 06:00:00,19.606022
H321,1970-02-07 07:00:00,19.599527
H321,1970-02-07 08:00:00,19.994576
H321,1970-02-07 09:00:00,21.794235
H321,1970-02-07 10:00:00,23.199492
H321,1970-02-07 11:00:00,23.899607
H321,1970-02-07 12:00:00,24.299686
H321,1970-02-07 13:00:00,24.473429
H321,1970-02-07 14:00:00,24.399809
H321,1970-02-07 15:00:00,24.199976
H321,1970-02-07 16:00:00,23.899883
H321,1970-02-07 17:00:00,23.299942
H321,1970-02-07 18:00:00,22.599928
H321,1970-02-07 19:00:00,21.799978
H321,1970-02-07 20:00:00,21.399967
H321,1970-02-07 21:00:00,21.00045
H321,1970-02-07 22:00:00,20.799982
H321,1970-02-07 23:00:00,20.506918
H321,1970-02-08 00:00:00,20.297146
H321,1970-02-08 01:00:00,20.197538
H321,1970-02-08 02:00:00,20.098036
H321,1970-02-08 03:00:00,19.997135
H321,1970-02-08 04:00:00,19.79981
H321,1970-02-08 05:00:00,19.700163
H321,1970-02-08 06:00:00,19.606022
H321,1970-02-08 07:00:00,19.599527
H321,1970-02-08 08:00:00,19.994576
H321,1970-02-08 09:00:00,21.794235
H321,1970-02-08 10:00:00,23.199492
H321,1970-02-08 11:00:00,23.899607
H321,1970-02-08 12:00:00,24.299686
H321,1970-02-08 13:00:00,24.473429
H321,1970-02-08 14:00:00,24.399809
H321,1970-02-08 15:00:00,24.199976
H321,1970-02-08 16:00:00,23.899883
H321,1970-02-08 17:00:00,23.299942
H321,1970-02-08 18:00:00,22.599928
H321,1970-02-08 19:00:00,21.799978
H321,1970-02-08 20:00:00,21.399967
H321,1970-02-08 21:00:00,21.00045
H321,1970-02-08 22:00:00,20.799982
H321,1970-02-08 23:00:00,20.506918
H321,1970-02-09 00:00:00,20.297146
H321,1970-02-09 01:00:00,20.197538
H321,1970-02-09 02:00:00,20.098036
H321,1970-02-09 03:00:00,19.997135
H321,1970-02-09 04:00:00,19.79981
