unique_id,ds,y_hat
H244,1970-02-06 11:00:00,20.462044
H244,1970-02-06 12:00:00,21.070442
H244,1970-02-06 13:00:00,21.748693
H244,1970-02-06 14:00:00,20.596071
H244,1970-02-06 15:00:00,21.913416
H244,1970-02-06 16:00:00,21.513802
H244,1970-02-06 17:00:00,21.69791
H244,1970-02-06 18:00:00,22.16041
H244,1970-02-06 19:00:00,22.19382
H244,1970-02-06 20:00:00,21.899881
H244,1970-02-06 21:00:00,22.488081
H244,1970-02-06 22:00:00,23.001347
H244,1970-02-06 23:00:00,23.058392
H244,1970-02-07 00:00:00,22.553844
H244,1970-02-07 01:00:00,20.505466
H244,1970-02-07 02:00:00,19.58786
H244,1970-02-07 03:00:00,20.773113
H244,1970-02-07 04:00:00,21.081728
H244,1970-02-07 05:00:00,21.16983
H244,1970-02-07 06:00:00,20.827185
H244,1970-02-07 07:00:00,21.955587
H244,1970-02-07 08:00:00,21.973904
H244,1970-02-07 09:00:00,21.77728
H244,1970-02-07 10:00:00,21.819258
H244,1970-02-07 11:00:00,22.17938
H244,1970-02-07 12:00:00,22.768583
H244,1970-02-07 13:00:00,22.559847
H244,1970-02-07 14:00:00,22.766523
H244,1970-02-07 15:00:00,23.032642
H244,1970-02-07 16:00:00,22.955627
H244,1970-02-07 17:00:00,22.548325
H244,1970-02-07 18:00:00,20.788193
H244,1970-02-07 19:00:00,20.66936
H244,1970-02-07 20:00:00,20.707064
H244,1970-02-07 21:00:00,21.572453
H244,1970-02-07 22:00:00,21.395697
H244,1970-02-07 23:00:00,21.164156
H244,1970-02-08 00:00:00,21.752247
H244,1970-02-08 01:00:00,22.381388
H244,1970-02-08 02:00:00,21.988274
H244,1970-02-08 03:00:00,22.421068
H244,1970-02-08 04:00:00,22.347837
H244,1970-02-08 05:00:00,22.858772
H244,1970-02-08 06:00:00,22.750248
H244,1970-02-08 07:00:00,22.920801
H244,1970-02-08 08:00:00,22.834269
H244,1970-02-08 09:00:00,22.87545
H244,1970-02-08 10:00:00,22.825672
H244,1970-02-08 11:00:00,21.254608
H244,1970-02-08 12:00:00,19.972055
H244,1970-02-08 13:00:00,21.305363
H244,1970-02-08 14:00:00,20.731716
H244,1970-02-08 15:00:00,22.02566
H244,1970-02-08 16:00:00,21.067045
H244,1970-02-08 17:00:00,22.124964
H244,1970-02-08 18:00:00,22.2123
H244,1970-02-08 19:00:00,22.312254
H244,1970-02-08 20:00:00,22.436228
H244,1970-02-08 21:00:00,22.78171
H244,1970-02-08 22:00:00,23.119066
H244,1970-02-08 23:00:00,21.98405
H244,1970-02-09 00:00:00,23.171057
H244,1970-02-09 01:00:00,23.116041
H244,1970-02-09 02:00:00,22.962152
H244,1970-02-09 03:00:00,22.691042
H244,1970-02-09 04:00:00,21.102217
H244,1970-02-09 05:00:00,20.589699
H244,1970-02-09 06:00:00,20.971014
H244,1970-02-09 07:00:00,20.984371
H244,1970-02-09 08:00:00,21.745838
H244,1970-02-09 09:00:00,21.44866
H244,1970-02-09 10:00:00,22.274693
H244,1970-02-09 11:00:00,22.31317
H244,1970-02-09 12:00:00,22.218533
H244,1970-02-09 13:00:00,22.827904
H244,1970-02-09 14:00:00,22.789522
H244,1970-02-09 15:00:00,23.291197
H244,1970-02-09 16:00:00,21.827185
H244,1970-02-09 17:00:00,23.446594
H244,1970-02-09 18:00:00,23.57939
H244,1970-02-09 19:00:00,22.877375
H244,1970-02-09 20:00:00,23.512331
H244,1970-02-09 21:00:00,20.66367
H244,1970-02-09 22:00:00,20.57371
H244,1970-02-09 23:00:00,21.012001
H245,1970-02-03 00:00:00,16.115858
H245,1970-02-03 01:00:00,15.8369665
H245,1970-02-03 02:00:00,15.425654
H245,1970-02-03 03:00:00,14.93658
H245,1970-02-03 04:00:00,14.559654
H245,1970-02-03 05:00:00,14.244701
H245,1970-02-03 06:00:00,14.535996
H245,1970-02-03 07:00:00,15.927887
H245,1970-02-03 08:00:00,17.704899
H245,1970-02-03 09:00:00,19.37858
H245,1970-02-03 10:00:00,20.689314
H245,1970-02-03 11:00:00,21.719355
H245,1970-02-03 12:00:00,22.575706
H245,1970-02-03 13:00:00,23.30924
H245,1970-02-03 14:00:00,23.788666
H245,1970-02-03 15:00:00,24.0083
H245,1970-02-03 16:00:00,24.081923
H245,1970-02-03 17:00:00,23.85973
H245,1970-02-03 18:00:00,23.377262
H245,1970-02-03 19:00:00,22.560623
H245,1970-02-03 20:00:00,21.061563
H245,1970-02-03 21:00:00,19.389456
H245,1970-02-03 22:00:00,18.301733
H245,1970-02-03 23:00:00,17.485222
H245,1970-02-04 00:00:00,16.463087
H245,1970-02-04 01:00:00,16.178715
H245,1970-02-04 02:00:00,15.776516
H245,1970-02-04 03:00:00,15.340772
H245,1970-02-04 04:00:00,14.950764
H245,1970-02-04 05:00:00,14.58583
H245,1970-02-04 06:00:00,14.86427
H245,1970-02-04 07:00:00,16.278568
H245,1970-02-04 08:00:00,18.076992
H245,1970-02-04 09:00:00,19.682364
H245,1970-02-04 10:00:00,20.99819
H245,1970-02-04 11:00:00,22.079088
H245,1970-02-04 12:00:00,22.89915
H245,1970-02-04 13:00:00,23.607317
H245,1970-02-04 14:00:00,24.085104
H245,1970-02-04 15:00:00,24.37656
H245,1970-02-04 16:00:00,24.396889
H245,1970-02-04 17:00:00,24.194206
H245,1970-02-04 18:00:00,23.693674
H245,1970-02-04 19:00:00,22.889156
H245,1970-02-04 20:00:00,21.389053
H245,1970-02-04 21:00:00,19.688498
H245,1970-02-04 22:00:00,18.60154
H245,1970-02-04 23:00:00,17.77995
H245,1970-02-05 00:00:00,16.790083
H245,1970-02-05 01:00:00,16.495304
H245,1970-02-05 02:00:00,16.093567
H245,1970-02-05 03:00:00,15.617278
H245,1970-02-05 04:00:00,15.218021
H245,1970-02-05 05:00:00,14.881903
H245,1970-02-05 06:00:00,15.124194
H245,1970-02-05 07:00:00,16.511036
H245,1970-02-05 08:00:00,18.378492
H245,1970-02-05 09:00:00,19.92703
H245,1970-02-05 10:00:00,21.227217
H245,1970-02-05 11:00:00,22.31294
H245,1970-02-05 12:00:00,23.131674
H245,1970-02-05 13:00:00,23.90281
H245,1970-02-05 14:00:00,24.331347
H245,1970-02-05 15:00:00,24.572298
H245,1970-02-05 16:00:00,24.627293
H245,1970-02-05 17:00:00,24.411598
H245,1970-02-05 18:00:00,23.995895
H245,1970-02-05 19:00:00,23.10843
H245,1970-02-05 20:00:00,21.578007
H245,1970-02-05 21:00:00,19.91495
H245,1970-02-05 22:00:00,18.81281
H245,1970-02-05 23:00:00,18.011057
H245,1970-02-06 00:00:00,17.024607
H245,1970-02-06 01:00:00,16.725412
H245,1970-02-06 02:00:00,16.277723
H245,1970-02-06 03:00:00,15.893394
H245,1970-02-06 04:00:00,15.436065
H245,1970-02-06 05:00:00,15.125053
H245,1970-02-06 06:00:00,15.407662
H245,1970-02-06 07:00:00,16.735855
H245,1970-02-06 08:00:00,18.579155
H245,1970-02-06 09:00:00,20.089678
H245,1970-02-06 10:00:00,21.438894
H245,1970-02-06 11:00:00,22.489113
H245,1970-02-06 12:00:00,23.291788
H245,1970-02-06 13:00:00,24.080734
H245,1970-02-06 14:00:00,24.538462
H245,1970-02-06 15:00:00,24.756874
H245,1970-02-06 16:00:00,24.783695
H245,1970-02-06 17:00:00,24.634245
H245,1970-02-06 18:00:00,24.177925
H245,1970-02-06 19:00:00,23.280693
H245,1970-02-06 20:00:00,21.751268
H245,1970-02-06 21:00:00,20.133608
H245,1970-02-06 22:00:00,19.033005
H245,1970-02-06 23:00:00,18.183027
H245,1970-02-07 00:00:00,17.239088
H245,1970-02-07 01:00:00,16.886557
H245,1970-02-07 02:00:00,16.44561
H245,1970-02-07 03:00:00,16.078447
H245,1970-02-07 04:00:00,15.589778
H245,1970-02-07 05:00:00,15.288529
H245,1970-02-07 06:00:00,15.578159
H245,1970-02-07 07:00:00,16.890818
H245,1970-02-07 08:00:00,18.658937
H245,1970-02-07 09:00:00,20.20222
H245,1970-02-07 10:00:00,21.551205
H245,1970-02-07 11:00:00,22.601698
H245,1970-02-07 12:00:00,23.360376
H245,1970-02-07 13:00:00,24.155512
H245,1970-02-07 14:00:00,24.649797
H245,1970-02-07 15:00:00,24.851309
H245,1970-02-07 16:00:00,24.85787
H245,1970-02-07 17:00:00,24.746605
H245,1970-02-07 18:00:00,24.252968
H245,1970-02-07 19:00:00,23.354298
H245,1970-02-07 20:00:00,21.84867
H245,1970-02-07 21:00:00,20.247038
H245,1970-02-07 22:00:00,19.146961
H245,1970-02-07 23:00:00,18.300482
H245,1970-02-08 00:00:00,17.345663
H245,1970-02-08 01:00:00,17.00087
H245,1970-02-08 02:00:00,16.550476
H245,1970-02-08 03:00:00,16.153858
H245,1970-02-08 04:00:00,15.702149
H245,1970-02-08 05:00:00,15.357719
H245,1970-02-08 06:00:00,15.654754
H245,1970-02-08 07:00:00,17.002424
H245,1970-02-08 08:00:00,18.721575
H245,1970-02-08 09:00:00,20.262426
H245,1970-02-08 10:00:00,21.621063
H245,1970-02-08 11:00:00,22.66267
H245,1970-02-08 12:00:00,23.491169
H245,1970-02-08 13:00:00,24.223162
H245,1970-02-08 14:00:00,24.721386
H245,1970-02-08 15:00:00,24.92146
H245,1970-02-08 16:00:00,24.989662
H245,1970-02-08 17:00:00,24.818914
H245,1970-02-08 18:00:00,24.320946
H245,1970-02-08 19:00:00,23.487032
H245,1970-02-08 20:00:00,21.985657
H245,1970-02-08 21:00:00,20.318789
H245,1970-02-08 22:00:00,19.218714
H245,1970-02-08 23:00:00,18.404467
H245,1970-02-09 00:00:00,17.475384
H245,1970-02-09 01:00:00,17.105692
H245,1970-02-09 02:00:00,16.686129
H245,1970-02-09 03:00:00,16.221428
H245,1970-02-09 04:00:00,15.806595
H245,1970-02-09 05:00:00,15.489488
H245,1970-02-09 06:00:00,15.722239
H245,1970-02-09 07:00:00,17.105932
H245,1970-02-09 08:00:00,18.809637
H245,1970-02-09 09:00:00,20.32462
H245,1970-02-09 10:00:00,21.710623
H245,1970-02-09 11:00:00,22.783026
H245,1970-02-09 12:00:00,23.600243
H245,1970-02-09 13:00:00,24.312382
H245,1970-02-09 14:00:00,24.811438
H245,1970-02-09 15:00:00,25.073643
H245,1970-02-09 16:00:00,25.0992
H245,1970-02-09 17:00:00,24.970587
H245,1970-02-09 18:00:00,24.47046
H245,1970-02-09 19:00:00,23.655338
H245,1970-02-09 20:00:00,22.154354
H245,1970-02-09 21:00:00,20.471132
H245,1970-02-09 22:00:00,19.310295
H245,1970-02-09 23:00:00,18.560253
H246,1970-02-03 00:00:00,15.930477
H246,1970-02-03 01:00:00,15.261948
H246,1970-02-03 02:00:00,14.8294935
H246,1970-02-03 03:00:00,14.529076
H246,1970-02-03 04:00:00,14.148236
H246,1970-02-03 05:00:00,13.953177
H246,1970-02-03 06:00:00,14.743399
H246,1970-02-03 07:00:00,16.243692
H246,1970-02-03 08:00:00,17.806496
H246,1970-02-03 09:00:00,19.137367
H246,1970-02-03 10:00:00,20.28238
H246,1970-02-03 11:00:00,21.182924
H246,1970-02-03 12:00:00,21.883448
H246,1970-02-03 13:00:00,22.484406
H246,1970-02-03 14:00:00,22.805363
H246,1970-02-03 15:00:00,22.908352
H246,1970-02-03 16:00:00,22.703005
H246,1970-02-03 17:00:00,22.14034
H246,1970-02-03 18:00:00,21.300978
H246,1970-02-03 19:00:00,20.009275
H246,1970-02-03 20:00:00,18.810663
H246,1970-02-03 21:00:00,17.913635
H246,1970-02-03 22:00:00,17.245419
H246,1970-02-03 23:00:00,16.610142
H246,1970-02-04 00:00:00,16.145607
H246,1970-02-04 01:00:00,15.528713
H246,1970-02-04 02:00:00,15.046252
H246,1970-02-04 03:00:00,14.745054
H246,1970-02-04 04:00:00,14.360773
H246,1970-02-04 05:00:00,14.150732
H246,1970-02-04 06:00:00,14.949359
H246,1970-02-04 07:00:00,16.514553
H246,1970-02-04 08:00:00,18.10512
H246,1970-02-04 09:00:00,19.41275
H246,1970-02-04 10:00:00,20.597256
H246,1970-02-04 11:00:00,21.498642
H246,1970-02-04 12:00:00,22.136868
H246,1970-02-04 13:00:00,22.737093
H246,1970-02-04 14:00:00,23.110332
H246,1970-02-04 15:00:00,23.208996
H246,1970-02-04 16:00:00,23.00916
H246,1970-02-04 17:00:00,22.41687
H246,1970-02-04 18:00:00,21.605734
H246,1970-02-04 19:00:00,20.376755
H246,1970-02-04 20:00:00,19.10587
H246,1970-02-04 21:00:00,18.146706
H246,1970-02-04 22:00:00,17.515163
H246,1970-02-04 23:00:00,16.843042
H246,1970-02-05 00:00:00,16.297878
H246,1970-02-05 01:00:00,15.745218
H246,1970-02-05 02:00:00,15.252285
H246,1970-02-05 03:00:00,15.015019
H246,1970-02-05 04:00:00,14.552911
H246,1970-02-05 05:00:00,14.4152155
H246,1970-02-05 06:00:00,15.211772
H246,1970-02-05 07:00:00,16.741375
H246,1970-02-05 08:00:00,18.339846
H246,1970-02-05 09:00:00,19.639938
H246,1970-02-05 10:00:00,20.779156
H246,1970-02-05 11:00:00,21.679398
H246,1970-02-05 12:00:00,22.348764
H246,1970-02-05 13:00:00,22.949245
H246,1970-02-05 14:00:00,23.403975
H246,1970-02-05 15:00:00,23.441788
H246,1970-02-05 16:00:00,23.18752
H246,1970-02-05 17:00:00,22.643085
H246,1970-02-05 18:00:00,21.83998
H246,1970-02-05 19:00:00,20.570465
H246,1970-02-05 20:00:00,19.280428
H246,1970-02-05 21:00:00,18.352472
H246,1970-02-05 22:00:00,17.741703
H246,1970-02-05 23:00:00,17.0489
H246,1970-02-06 00:00:00,16.468697
H246,1970-02-06 01:00:00,15.9512825
H246,1970-02-06 02:00:00,15.513271
H246,1970-02-06 03:00:00,15.183229
H246,1970-02-06 04:00:00,14.752171
H246,1970-02-06 05:00:00,14.588744
H246,1970-02-06 06:00:00,15.441004
H246,1970-02-06 07:00:00,17.010256
H246,1970-02-06 08:00:00,18.545912
H246,1970-02-06 09:00:00,19.909483
H246,1970-02-06 10:00:00,21.028164
H246,1970-02-06 11:00:00,21.860426
H246,1970-02-06 12:00:00,22.547232
H246,1970-02-06 13:00:00,23.14813
H246,1970-02-06 14:00:00,23.578531
H246,1970-02-06 15:00:00,23.587555
H246,1970-02-06 16:00:00,23.301893
H246,1970-02-06 17:00:00,22.789778
H246,1970-02-06 18:00:00,21.985973
H246,1970-02-06 19:00:00,20.752766
H246,1970-02-06 20:00:00,19.46422
H246,1970-02-06 21:00:00,18.550598
H246,1970-02-06 22:00:00,17.947947
H246,1970-02-06 23:00:00,17.248398
H246,1970-02-07 00:00:00,16.599764
H246,1970-02-07 01:00:00,16.149593
H246,1970-02-07 02:00:00,15.68345
H246,1970-02-07 03:00:00,15.433421
H246,1970-02-07 04:00:00,15.015267
H246,1970-02-07 05:00:00,14.765447
H246,1970-02-07 06:00:00,15.64659
H246,1970-02-07 07:00:00,17.177069
H246,1970-02-07 08:00:00,18.746563
H246,1970-02-07 09:00:00,20.077602
H246,1970-02-07 10:00:00,21.179243
H246,1970-02-07 11:00:00,21.99487
H246,1970-02-07 12:00:00,22.693832
H246,1970-02-07 13:00:00,23.294098
H246,1970-02-07 14:00:00,23.700024
H246,1970-02-07 15:00:00,23.703016
H246,1970-02-07 16:00:00,23.468124
H246,1970-02-07 17:00:00,22.903378
H246,1970-02-07 18:00:00,22.101927
H246,1970-02-07 19:00:00,20.893085
H246,1970-02-07 20:00:00,19.65022
H246,1970-02-07 21:00:00,18.75023
H246,1970-02-07 22:00:00,18.09336
H246,1970-02-07 23:00:00,17.448593
H246,1970-02-08 00:00:00,16.708385
H246,1970-02-08 01:00:00,16.349947
H246,1970-02-08 02:00:00,15.933143
H246,1970-02-08 03:00:00,15.642345
H246,1970-02-08 04:00:00,15.242402
H246,1970-02-08 05:00:00,15.014352
H246,1970-02-08 06:00:00,15.909009
H246,1970-02-08 07:00:00,17.430021
H246,1970-02-08 08:00:00,18.947136
H246,1970-02-08 09:00:00,20.199385
H246,1970-02-08 10:00:00,21.30175
H246,1970-02-08 11:00:00,22.166607
H246,1970-02-08 12:00:00,22.803291
H246,1970-02-08 13:00:00,23.40353
H246,1970-02-08 14:00:00,23.804768
H246,1970-02-08 15:00:00,23.80726
H246,1970-02-08 16:00:00,23.59682
H246,1970-02-08 17:00:00,23.007538
H246,1970-02-08 18:00:00,22.205887
H246,1970-02-08 19:00:00,21.00279
H246,1970-02-08 20:00:00,19.795198
H246,1970-02-08 21:00:00,18.949995
H246,1970-02-08 22:00:00,18.26567
H246,1970-02-08 23:00:00,17.594181
H246,1970-02-09 00:00:00,16.872644
H246,1970-02-09 01:00:00,16.549803
H246,1970-02-09 02:00:00,16.14151
H246,1970-02-09 03:00:00,15.84781
H246,1970-02-09 04:00:00,15.44798
H246,1970-02-09 05:00:00,15.241605
H246,1970-02-09 06:00:00,16.077826
H246,1970-02-09 07:00:00,17.580032
H246,1970-02-09 08:00:00,19.09233
H246,1970-02-09 09:00:00,20.366648
H246,1970-02-09 10:00:00,21.466837
H246,1970-02-09 11:00:00,22.295967
H246,1970-02-09 12:00:00,22.969099
H246,1970-02-09 13:00:00,23.569365
H246,1970-02-09 14:00:00,23.969004
H246,1970-02-09 15:00:00,23.970455
H246,1970-02-09 16:00:00,23.705647
H246,1970-02-09 17:00:00,23.171106
H246,1970-02-09 18:00:00,22.436604
H246,1970-02-09 19:00:00,21.167667
H246,1970-02-09 20:00:00,19.966038
H246,1970-02-09 21:00:00,19.14929
H246,1970-02-09 22:00:00,18.450882
H246,1970-02-09 23:00:00,17.76577
H247,1970-02-03 00:00:00,21.611322
H247,1970-02-03 01:00:00,17.929447
H247,1970-02-03 02:00:00,16.914368
H247,1970-02-03 03:00:00,13.535826
H247,1970-02-03 04:00:00,12.031015
H247,1970-02-03 05:00:00,11.458425
H247,1970-02-03 06:00:00,11.474442
H247,1970-02-03 07:00:00,11.52191
H247,1970-02-03 08:00:00,12.489439
H247,1970-02-03 09:00:00,14.535076
H247,1970-02-03 10:00:00,11.978447
H247,1970-02-03 11:00:00,12.933794
H247,1970-02-03 12:00:00,13.361255
H247,1970-02-03 13:00:00,16.894285
H247,1970-02-03 14:00:00,18.387436
H247,1970-02-03 15:00:00,23.14249
H247,1970-02-03 16:00:00,24.952522
H247,1970-02-03 17:00:00,24.939392
H247,1970-02-03 18:00:00,24.87572
H247,1970-02-03 19:00:00,24.018412
H247,1970-02-03 20:00:00,21.31546
H247,1970-02-03 21:00:00,22.457167
H247,1970-02-03 22:00:00,22.985477
H247,1970-02-03 23:00:00,21.992517
H247,1970-02-04 00:00:00,19.359167
H247,1970-02-04 01:00:00,16.804731
H247,1970-02-04 02:00:00,13.532735
H247,1970-02-04 03:00:00,12.236504
H247,1970-02-04 04:00:00,11.726079
H247,1970-02-04 05:00:00,11.95074
H247,1970-02-04 06:00:00,11.516895
H247,1970-02-04 07:00:00,12.569974
H247,1970-02-04 08:00:00,14.412277
H247,1970-02-04 09:00:00,12.066942
H247,1970-02-04 10:00:00,12.990845
H247,1970-02-04 11:00:00,13.218379
H247,1970-02-04 12:00:00,17.096067
H247,1970-02-04 13:00:00,19.147276
H247,1970-02-04 14:00:00,23.158127
H247,1970-02-04 15:00:00,24.708973
H247,1970-02-04 16:00:00,24.94031
H247,1970-02-04 17:00:00,24.877844
H247,1970-02-04 18:00:00,24.076971
H247,1970-02-04 19:00:00,21.602243
H247,1970-02-04 20:00:00,22.804596
H247,1970-02-04 21:00:00,23.06522
H247,1970-02-04 22:00:00,21.599245
H247,1970-02-04 23:00:00,18.191727
H247,1970-02-05 00:00:00,16.90202
H247,1970-02-05 01:00:00,13.70771
H247,1970-02-05 02:00:00,12.18565
H247,1970-02-05 03:00:00,11.692618
H247,1970-02-05 04:00:00,11.564146
H247,1970-02-05 05:00:00,11.387429
H247,1970-02-05 06:00:00,12.599822
H247,1970-02-05 07:00:00,14.719951
H247,1970-02-05 08:00:00,11.649311
H247,1970-02-05 09:00:00,13.116673
H247,1970-02-05 10:00:00,15.879734
H247,1970-02-05 11:00:00,17.324062
H247,1970-02-05 12:00:00,19.497765
H247,1970-02-05 13:00:00,23.332521
H247,1970-02-05 14:00:00,24.655134
H247,1970-02-05 15:00:00,25.05652
H247,1970-02-05 16:00:00,25.001028
H247,1970-02-05 17:00:00,24.221748
H247,1970-02-05 18:00:00,21.720545
H247,1970-02-05 19:00:00,22.860739
H247,1970-02-05 20:00:00,23.416124
H247,1970-02-05 21:00:00,22.224377
H247,1970-02-05 22:00:00,18.25176
H247,1970-02-05 23:00:00,17.073273
H247,1970-02-06 00:00:00,13.607136
H247,1970-02-06 01:00:00,12.433097
H247,1970-02-06 02:00:00,11.591495
H247,1970-02-06 03:00:00,11.774444
H247,1970-02-06 04:00:00,11.630265
H247,1970-02-06 05:00:00,12.6942625
H247,1970-02-06 06:00:00,14.968204
H247,1970-02-06 07:00:00,11.9283695
H247,1970-02-06 08:00:00,13.104973
H247,1970-02-06 09:00:00,15.849024
H247,1970-02-06 10:00:00,17.488365
H247,1970-02-06 11:00:00,19.576656
H247,1970-02-06 12:00:00,23.591572
H247,1970-02-06 13:00:00,24.953068
H247,1970-02-06 14:00:00,25.267385
H247,1970-02-06 15:00:00,25.068918
H247,1970-02-06 16:00:00,24.426502
H247,1970-02-06 17:00:00,21.7422
H247,1970-02-06 18:00:00,23.065155
H247,1970-02-06 19:00:00,23.499958
H247,1970-02-06 20:00:00,22.49141
H247,1970-02-06 21:00:00,18.278597
H247,1970-02-06 22:00:00,17.15341
H247,1970-02-06 23:00:00,13.749515
H247,1970-02-07 00:00:00,12.247125
H247,1970-02-07 01:00:00,11.7924185
H247,1970-02-07 02:00:00,11.808366
H247,1970-02-07 03:00:00,11.694937
H247,1970-02-07 04:00:00,12.437986
H247,1970-02-07 05:00:00,14.802864
H247,1970-02-07 06:00:00,12.000093
H247,1970-02-07 07:00:00,13.209991
H247,1970-02-07 08:00:00,13.701381
H247,1970-02-07 09:00:00,17.23857
H247,1970-02-07 10:00:00,19.24017
H247,1970-02-07 11:00:00,23.878916
H247,1970-02-07 12:00:00,25.59471
H247,1970-02-07 13:00:00,25.35721
H247,1970-02-07 14:00:00,25.055845
H247,1970-02-07 15:00:00,24.462118
H247,1970-02-07 16:00:00,21.83103
H247,1970-02-07 17:00:00,23.041468
H247,1970-02-07 18:00:00,23.661297
H247,1970-02-07 19:00:00,22.657598
H247,1970-02-07 20:00:00,18.559296
H247,1970-02-07 21:00:00,17.368338
H247,1970-02-07 22:00:00,13.878171
H247,1970-02-07 23:00:00,12.561662
H247,1970-02-08 00:00:00,11.910338
H247,1970-02-08 01:00:00,11.750424
H247,1970-02-08 02:00:00,12.20392
H247,1970-02-08 03:00:00,11.9465885
H247,1970-02-08 04:00:00,14.712356
H247,1970-02-08 05:00:00,12.308884
H247,1970-02-08 06:00:00,13.27295
H247,1970-02-08 07:00:00,13.796724
H247,1970-02-08 08:00:00,17.70738
H247,1970-02-08 09:00:00,19.39877
H247,1970-02-08 10:00:00,23.718378
H247,1970-02-08 11:00:00,25.328182
H247,1970-02-08 12:00:00,25.47374
H247,1970-02-08 13:00:00,25.328297
H247,1970-02-08 14:00:00,24.686811
H247,1970-02-08 15:00:00,22.123447
H247,1970-02-08 16:00:00,23.148308
H247,1970-02-08 17:00:00,23.806028
H247,1970-02-08 18:00:00,22.430534
H247,1970-02-08 19:00:00,18.766363
H247,1970-02-08 20:00:00,17.291069
H247,1970-02-08 21:00:00,13.759125
H247,1970-02-08 22:00:00,12.596589
H247,1970-02-08 23:00:00,12.022901
H247,1970-02-09 00:00:00,11.947853
H247,1970-02-09 01:00:00,12.260881
H247,1970-02-09 02:00:00,12.321303
H247,1970-02-09 03:00:00,14.883388
H247,1970-02-09 04:00:00,12.411107
H247,1970-02-09 05:00:00,12.636533
H247,1970-02-09 06:00:00,13.927583
H247,1970-02-09 07:00:00,17.4875
H247,1970-02-09 08:00:00,19.862385
H247,1970-02-09 09:00:00,24.04208
H247,1970-02-09 10:00:00,25.801577
H247,1970-02-09 11:00:00,25.77389
H247,1970-02-09 12:00:00,25.484985
H247,1970-02-09 13:00:00,24.902035
H247,1970-02-09 14:00:00,22.266443
H247,1970-02-09 15:00:00,23.288923
H247,1970-02-09 16:00:00,23.777431
H247,1970-02-09 17:00:00,22.382566
H247,1970-02-09 18:00:00,18.838173
H247,1970-02-09 19:00:00,17.489084
H247,1970-02-09 20:00:00,14.038544
H247,1970-02-09 21:00:00,12.62418
H247,1970-02-09 22:00:00,12.141209
H247,1970-02-09 23:00:00,12.100349
H248,1970-02-03 00:00:00,18.514578
H248,1970-02-03 01:00:00,16.593653
H248,1970-02-03 02:00:00,15.195666
H248,1970-02-03 03:00:00,14.431065
H248,1970-02-03 04:00:00,13.222589
H248,1970-02-03 05:00:00,12.642837
H248,1970-02-03 06:00:00,12.728401
H248,1970-02-03 07:00:00,12.417742
H248,1970-02-03 08:00:00,12.023374
H248,1970-02-03 09:00:00,12.087799
H248,1970-02-03 10:00:00,12.22949
H248,1970-02-03 11:00:00,13.594887
H248,1970-02-03 12:00:00,13.224827
H248,1970-02-03 13:00:00,15.327757
H248,1970-02-03 14:00:00,14.312619
H248,1970-02-03 15:00:00,17.485556
H248,1970-02-03 16:00:00,20.044102
H248,1970-02-03 17:00:00,20.30119
H248,1970-02-03 18:00:00,20.048384
H248,1970-02-03 19:00:00,19.929678
H248,1970-02-03 20:00:00,19.691721
H248,1970-02-03 21:00:00,19.079308
H248,1970-02-03 22:00:00,18.428616
H248,1970-02-03 23:00:00,18.286688
H248,1970-02-04 00:00:00,17.01102
H248,1970-02-04 01:00:00,14.889372
H248,1970-02-04 02:00:00,14.875305
H248,1970-02-04 03:00:00,13.44522
H248,1970-02-04 04:00:00,12.696059
H248,1970-02-04 05:00:00,13.042402
H248,1970-02-04 06:00:00,12.568065
H248,1970-02-04 07:00:00,12.534123
H248,1970-02-04 08:00:00,12.299302
H248,1970-02-04 09:00:00,12.179509
H248,1970-02-04 10:00:00,14.166202
H248,1970-02-04 11:00:00,12.54904
H248,1970-02-04 12:00:00,15.454266
H248,1970-02-04 13:00:00,15.389625
H248,1970-02-04 14:00:00,17.99511
H248,1970-02-04 15:00:00,20.406052
H248,1970-02-04 16:00:00,20.363352
H248,1970-02-04 17:00:00,20.190447
H248,1970-02-04 18:00:00,20.158695
H248,1970-02-04 19:00:00,19.92811
H248,1970-02-04 20:00:00,19.244833
H248,1970-02-04 21:00:00,18.226212
H248,1970-02-04 22:00:00,18.651693
H248,1970-02-04 23:00:00,17.071802
H248,1970-02-05 00:00:00,15.326632
H248,1970-02-05 01:00:00,14.800215
H248,1970-02-05 02:00:00,13.64892
H248,1970-02-05 03:00:00,12.891503
H248,1970-02-05 04:00:00,12.837724
H248,1970-02-05 05:00:00,12.809701
H248,1970-02-05 06:00:00,12.786351
H248,1970-02-05 07:00:00,12.772785
H248,1970-02-05 08:00:00,12.659289
H248,1970-02-05 09:00:00,14.527791
H248,1970-02-05 10:00:00,12.824395
H248,1970-02-05 11:00:00,15.379785
H248,1970-02-05 12:00:00,16.776957
H248,1970-02-05 13:00:00,18.366268
H248,1970-02-05 14:00:00,20.629972
H248,1970-02-05 15:00:00,20.46641
H248,1970-02-05 16:00:00,20.319748
H248,1970-02-05 17:00:00,20.365004
H248,1970-02-05 18:00:00,19.997416
H248,1970-02-05 19:00:00,19.497458
H248,1970-02-05 20:00:00,18.319109
H248,1970-02-05 21:00:00,18.508663
H248,1970-02-05 22:00:00,17.336918
H248,1970-02-05 23:00:00,15.536262
H248,1970-02-06 00:00:00,14.683594
H248,1970-02-06 01:00:00,13.629767
H248,1970-02-06 02:00:00,13.094819
H248,1970-02-06 03:00:00,12.885991
