unique_id,ds,y_hat
H286,1970-02-05 05:00:00,12.670717
H286,1970-02-05 06:00:00,12.4251175
H286,1970-02-05 07:00:00,12.288271
H286,1970-02-05 08:00:00,13.918949
H286,1970-02-05 09:00:00,16.786905
H286,1970-02-05 10:00:00,19.350729
H286,1970-02-05 11:00:00,21.30369
H286,1970-02-05 12:00:00,22.695086
H286,1970-02-05 13:00:00,23.76992
H286,1970-02-05 14:00:00,24.488321
H286,1970-02-05 15:00:00,24.740627
H286,1970-02-05 16:00:00,24.649908
H286,1970-02-05 17:00:00,24.02076
H286,1970-02-05 18:00:00,22.597277
H286,1970-02-05 19:00:00,20.120293
H286,1970-02-05 20:00:00,18.365902
H286,1970-02-05 21:00:00,17.212425
H286,1970-02-05 22:00:00,16.209885
H286,1970-02-05 23:00:00,15.398936
H286,1970-02-06 00:00:00,14.907506
H286,1970-02-06 01:00:00,14.109576
H286,1970-02-06 02:00:00,13.672385
H286,1970-02-06 03:00:00,13.265776
H286,1970-02-06 04:00:00,12.910234
H286,1970-02-06 05:00:00,12.670717
H286,1970-02-06 06:00:00,12.4251175
H286,1970-02-06 07:00:00,12.288271
H286,1970-02-06 08:00:00,13.918949
H286,1970-02-06 09:00:00,16.786905
H286,1970-02-06 10:00:00,19.350729
H286,1970-02-06 11:00:00,21.30369
H286,1970-02-06 12:00:00,22.695086
H286,1970-02-06 13:00:00,23.76992
H286,1970-02-06 14:00:00,24.488321
H286,1970-02-06 15:00:00,24.740627
H286,1970-02-06 16:00:00,24.649908
H286,1970-02-06 17:00:00,24.02076
H286,1970-02-06 18:00:00,22.597277
H286,1970-02-06 19:00:00,20.120293
H286,1970-02-06 20:00:00,18.365902
H286,1970-02-06 21:00:00,17.212425
H286,1970-02-06 22:00:00,16.209885
H286,1970-02-06 23:00:00,15.398936
H286,1970-02-07 00:00:00,14.907506
H286,1970-02-07 01:00:00,14.109576
H286,1970-02-07 02:00:00,13.672385
H286,1970-02-07 03:00:00,13.265776
H286,1970-02-07 04:00:00,12.910234
H286,1970-02-07 05:00:00,12.670717
H286,1970-02-07 06:00:00,12.4251175
H286,1970-02-07 07:00:00,12.288271
H286,1970-02-07 08:00:00,13.918949
H286,1970-02-07 09:00:00,16.786905
H286,1970-02-07 10:00:00,19.350729
H286,1970-02-07 11:00:00,21.30369
H286,1970-02-07 12:00:00,22.695086
H286,1970-02-07 13:00:00,23.76992
H286,1970-02-07 14:00:00,24.488321
H286,1970-02-07 15:00:00,24.740627
H286,1970-02-07 16:00:00,24.649908
H286,1970-02-07 17:00:00,24.02076
H286,1970-02-07 18:00:00,22.597277
H286,1970-02-07 19:00:00,20.120293
H286,1970-02-07 20:00:00,18.365902
H286,1970-02-07 21:00:00,17.212425
H286,1970-02-07 22:00:00,16.209885
H286,1970-02-07 23:00:00,15.398936
H286,1970-02-08 00:00:00,14.907506
H286,1970-02-08 01:00:00,14.109576
H286,1970-02-08 02:00:00,13.672385
H286,1970-02-08 03:00:00,13.265776
H286,1970-02-08 04:00:00,12.910234
H286,1970-02-08 05:00:00,12.670717
H286,1970-02-08 06:00:00,12.4251175
H286,1970-02-08 07:00:00,12.288271
H286,1970-02-08 08:00:00,13.918949
H286,1970-02-08 09:00:00,16.786905
H286,1970-02-08 10:00:00,19.350729
H286,1970-02-08 11:00:00,21.30369
H286,1970-02-08 12:00:00,22.695086
H286,1970-02-08 13:00:00,23.76992
H286,1970-02-08 14:00:00,24.488321
H286,1970-02-08 15:00:00,24.740627
H286,1970-02-08 16:00:00,24.649908
H286,1970-02-08 17:00:00,24.02076
H286,1970-02-08 18:00:00,22.597277
H286,1970-02-08 19:00:00,20.120293
H286,1970-02-08 20:00:00,18.365902
H286,1970-02-08 21:00:00,17.212425
H286,1970-02-08 22:00:00,16.209885
H286,1970-02-08 23:00:00,15.398936
H286,1970-02-09 00:00:00,14.907506
H286,1970-02-09 01:00:00,14.109576
H286,1970-02-09 02:00:00,13.672385
H286,1970-02-09 03:00:00,13.265776
H286,1970-02-09 04:00:00,12.910234
H286,1970-02-09 05:00:00,12.670717
H286,1970-02-09 06:00:00,12.4251175
H286,1970-02-09 07:00:00,12.288271
H286,1970-02-09 08:00:00,13.918949
H286,1970-02-09 09:00:00,16.786905
H286,1970-02-09 10:00:00,19.350729
H286,1970-02-09 11:00:00,21.30369
H286,1970-02-09 12:00:00,22.695086
H286,1970-02-09 13:00:00,23.76992
H286,1970-02-09 14:00:00,24.488321
H286,1970-02-09 15:00:00,24.740627
H286,1970-02-09 16:00:00,24.649908
H286,1970-02-09 17:00:00,24.02076
H286,1970-02-09 18:00:00,22.597277
H286,1970-02-09 19:00:00,20.120293
H286,1970-02-09 20:00:00,18.365902
H286,1970-02-09 21:00:00,17.212425
H286,1970-02-09 22:00:00,16.209885
H286,1970-02-09 23:00:00,15.398936
H287,1970-02-03 00:00:00,13.730625
H287,1970-02-03 01:00:00,13.386497
H287,1970-02-03 02:00:00,13.000803
H287,1970-02-03 03:00:00,12.720329
H287,1970-02-03 04:00:00,12.446698
H287,1970-02-03 05:00:00,12.248441
H287,1970-02-03 06:00:00,12.136154
H287,1970-02-03 07:00:00,12.042966
H287,1970-02-03 08:00:00,12.412898
H287,1970-02-03 09:00:00,14.525271
H287,1970-02-03 10:00:00,16.885414
H287,1970-02-03 11:00:00,18.843203
H287,1970-02-03 12:00:00,20.178913
H287,1970-02-03 13:00:00,21.065277
H287,1970-02-03 14:00:00,21.589066
H287,1970-02-03 15:00:00,21.776749
H287,1970-02-03 16:00:00,21.562878
H287,1970-02-03 17:00:00,20.712667
H287,1970-02-03 18:00:00,18.942947
H287,1970-02-03 19:00:00,17.40525
H287,1970-02-03 20:00:00,16.272951
H287,1970-02-03 21:00:00,15.43237
H287,1970-02-03 22:00:00,14.812964
H287,1970-02-03 23:00:00,14.299131
H287,1970-02-04 00:00:00,13.730625
H287,1970-02-04 01:00:00,13.386497
H287,1970-02-04 02:00:00,13.000803
H287,1970-02-04 03:00:00,12.720329
H287,1970-02-04 04:00:00,12.446698
H287,1970-02-04 05:00:00,12.248441
H287,1970-02-04 06:00:00,12.136154
H287,1970-02-04 07:00:00,12.042966
H287,1970-02-04 08:00:00,12.412898
H287,1970-02-04 09:00:00,14.525271
H287,1970-02-04 10:00:00,16.885414
H287,1970-02-04 11:00:00,18.843203
H287,1970-02-04 12:00:00,20.178913
H287,1970-02-04 13:00:00,21.065277
H287,1970-02-04 14:00:00,21.589066
H287,1970-02-04 15:00:00,21.776749
H287,1970-02-04 16:00:00,21.562878
H287,1970-02-04 17:00:00,20.712667
H287,1970-02-04 18:00:00,18.942947
H287,1970-02-04 19:00:00,17.40525
H287,1970-02-04 20:00:00,16.272951
H287,1970-02-04 21:00:00,15.43237
H287,1970-02-04 22:00:00,14.812964
H287,1970-02-04 23:00:00,14.299131
H287,1970-02-05 00:00:00,13.730625
H287,1970-02-05 01:00:00,13.386497
H287,1970-02-05 02:00:00,13.000803
H287,1970-02-05 03:00:00,12.720329
H287,1970-02-05 04:00:00,12.446698
H287,1970-02-05 05:00:00,12.248441
H287,1970-02-05 06:00:00,12.136154
H287,1970-02-05 07:00:00,12.042966
H287,1970-02-05 08:00:00,12.412898
H287,1970-02-05 09:00:00,14.525271
H287,1970-02-05 10:00:00,16.885414
H287,1970-02-05 11:00:00,18.843203
H287,1970-02-05 12:00:00,20.178913
H287,1970-02-05 13:00:00,21.065277
H287,1970-02-05 14:00:00,21.589066
H287,1970-02-05 15:00:00,21.776749
H287,1970-02-05 16:00:00,21.562878
H287,1970-02-05 17:00:00,20.712667
H287,1970-02-05 18:00:00,18.942947
H287,1970-02-05 19:00:00,17.40525
H287,1970-02-05 20:00:00,16.272951
H287,1970-02-05 21:00:00,15.43237
H287,1970-02-05 22:00:00,14.812964
H287,1970-02-05 23:00:00,14.299131
H287,1970-02-06 00:00:00,13.730625
H287,1970-02-06 01:00:00,13.386497
H287,1970-02-06 02:00:00,13.000803
H287,1970-02-06 03:00:00,12.720329
H287,1970-02-06 04:00:00,12.446698
H287,1970-02-06 05:00:00,12.248441
H287,1970-02-06 06:00:00,12.136154
H287,1970-02-06 07:00:00,12.042966
H287,1970-02-06 08:00:00,12.412898
H287,1970-02-06 09:00:00,14.525271
H287,1970-02-06 10:00:00,16.885414
H287,1970-02-06 11:00:00,18.843203
H287,1970-02-06 12:00:00,20.178913
H287,1970-02-06 13:00:00,21.065277
H287,1970-02-06 14:00:00,21.589066
H287,1970-02-06 15:00:00,21.776749
H287,1970-02-06 16:00:00,21.562878
H287,1970-02-06 17:00:00,20.712667
H287,1970-02-06 18:00:00,18.942947
H287,1970-02-06 19:00:00,17.40525
H287,1970-02-06 20:00:00,16.272951
H287,1970-02-06 21:00:00,15.43237
H287,1970-02-06 22:00:00,14.812964
H287,1970-02-06 23:00:00,14.299131
H287,1970-02-07 00:00:00,13.730625
H287,1970-02-07 01:00:00,13.386497
H287,1970-02-07 02:00:00,13.000803
H287,1970-02-07 03:00:00,12.720329
H287,1970-02-07 04:00:00,12.446698
H287,1970-02-07 05:00:00,12.248441
H287,1970-02-07 06:00:00,12.136154
H287,1970-02-07 07:00:00,12.042966
H287,1970-02-07 08:00:00,12.412898
H287,1970-02-07 09:00:00,14.525271
H287,1970-02-07 10:00:00,16.885414
H287,1970-02-07 11:00:00,18.843203
H287,1970-02-07 12:00:00,20.178913
H287,1970-02-07 13:00:00,21.065277
H287,1970-02-07 14:00:00,21.589066
H287,1970-02-07 15:00:00,21.776749
H287,1970-02-07 16:00:00,21.562878
H287,1970-02-07 17:00:00,20.712667
H287,1970-02-07 18:00:00,18.942947
H287,1970-02-07 19:00:00,17.40525
H287,1970-02-07 20:00:00,16.272951
H287,1970-02-07 21:00:00,15.43237
H287,1970-02-07 22:00:00,14.812964
H287,1970-02-07 23:00:00,14.299131
H287,1970-02-08 00:00:00,13.730625
H287,1970-02-08 01:00:00,13.386497
H287,1970-02-08 02:00:00,13.000803
H287,1970-02-08 03:00:00,12.720329
H287,1970-02-08 04:00:00,12.446698
H287,1970-02-08 05:00:00,12.248441
H287,1970-02-08 06:00:00,12.136154
H287,1970-02-08 07:00:00,12.042966
H287,1970-02-08 08:00:00,12.412898
H287,1970-02-08 09:00:00,14.525271
H287,1970-02-08 10:00:00,16.885414
H287,1970-02-08 11:00:00,18.843203
H287,1970-02-08 12:00:00,20.178913
H287,1970-02-08 13:00:00,21.065277
H287,1970-02-08 14:00:00,21.589066
H287,1970-02-08 15:00:00,21.776749
H287,1970-02-08 16:00:00,21.562878
H287,1970-02-08 17:00:00,20.712667
H287,1970-02-08 18:00:00,18.942947
H287,1970-02-08 19:00:00,17.40525
H287,1970-02-08 20:00:00,16.272951
H287,1970-02-08 21:00:00,15.43237
H287,1970-02-08 22:00:00,14.812964
H287,1970-02-08 23:00:00,14.299131
H287,1970-02-09 00:00:00,13.730625
H287,1970-02-09 01:00:00,13.386497
H287,1970-02-09 02:00:00,13.000803
H287,1970-02-09 03:00:00,12.720329
H287,1970-02-09 04:00:00,12.446698
H287,1970-02-09 05:00:00,12.248441
H287,1970-02-09 06:00:00,12.136154
H287,1970-02-09 07:00:00,12.042966
H287,1970-02-09 08:00:00,12.412898
H287,1970-02-09 09:00:00,14.525271
H287,1970-02-09 10:00:00,16.885414
H287,1970-02-09 11:00:00,18.843203
H287,1970-02-09 12:00:00,20.178913
H287,1970-02-09 13:00:00,21.065277
H287,1970-02-09 14:00:00,21.589066
H287,1970-02-09 15:00:00,21.776749
H287,1970-02-09 16:00:00,21.562878
H287,1970-02-09 17:00:00,20.712667
H287,1970-02-09 18:00:00,18.942947
H287,1970-02-09 19:00:00,17.40525
H287,1970-02-09 20:00:00,16.272951
H287,1970-02-09 21:00:00,15.43237
H287,1970-02-09 22:00:00,14.812964
H287,1970-02-09 23:00:00,14.299131
H288,1970-02-03 00:00:00,17.257732
H288,1970-02-03 01:00:00,16.463896
H288,1970-02-03 02:00:00,15.73898
H288,1970-02-03 03:00:00,15.1327505
H288,1970-02-03 04:00:00,14.630383
H288,1970-02-03 05:00:00,14.076976
H288,1970-02-03 06:00:00,14.67006
H288,1970-02-03 07:00:00,16.7687
H288,1970-02-03 08:00:00,18.819239
H288,1970-02-03 09:00:00,20.894987
H288,1970-02-03 10:00:00,22.783012
H288,1970-02-03 11:00:00,24.37228
H288,1970-02-03 12:00:00,25.565186
H288,1970-02-03 13:00:00,26.588303
H288,1970-02-03 14:00:00,27.212076
H288,1970-02-03 15:00:00,27.549845
H288,1970-02-03 16:00:00,27.659464
H288,1970-02-03 17:00:00,27.45959
H288,1970-02-03 18:00:00,26.966673
H288,1970-02-03 19:00:00,25.982756
H288,1970-02-03 20:00:00,24.1987
H288,1970-02-03 21:00:00,21.249466
H288,1970-02-03 22:00:00,19.29124
H288,1970-02-03 23:00:00,18.198175
H288,1970-02-04 00:00:00,17.257732
H288,1970-02-04 01:00:00,16.463896
H288,1970-02-04 02:00:00,15.73898
H288,1970-02-04 03:00:00,15.1327505
H288,1970-02-04 04:00:00,14.630383
H288,1970-02-04 05:00:00,14.076976
H288,1970-02-04 06:00:00,14.67006
H288,1970-02-04 07:00:00,16.7687
H288,1970-02-04 08:00:00,18.819239
H288,1970-02-04 09:00:00,20.894987
H288,1970-02-04 10:00:00,22.783012
H288,1970-02-04 11:00:00,24.37228
H288,1970-02-04 12:00:00,25.565186
H288,1970-02-04 13:00:00,26.588303
H288,1970-02-04 14:00:00,27.212076
H288,1970-02-04 15:00:00,27.549845
H288,1970-02-04 16:00:00,27.659464
H288,1970-02-04 17:00:00,27.45959
H288,1970-02-04 18:00:00,26.966673
H288,1970-02-04 19:00:00,25.982756
H288,1970-02-04 20:00:00,24.1987
H288,1970-02-04 21:00:00,21.249466
H288,1970-02-04 22:00:00,19.29124
H288,1970-02-04 23:00:00,18.198175
H288,1970-02-05 00:00:00,17.257732
H288,1970-02-05 01:00:00,16.463896
H288,1970-02-05 02:00:00,15.73898
H288,1970-02-05 03:00:00,15.1327505
H288,1970-02-05 04:00:00,14.630383
H288,1970-02-05 05:00:00,14.076976
H288,1970-02-05 06:00:00,14.67006
H288,1970-02-05 07:00:00,16.7687
H288,1970-02-05 08:00:00,18.819239
H288,1970-02-05 09:00:00,20.894987
H288,1970-02-05 10:00:00,22.783012
H288,1970-02-05 11:00:00,24.37228
H288,1970-02-05 12:00:00,25.565186
H288,1970-02-05 13:00:00,26.588303
H288,1970-02-05 14:00:00,27.212076
H288,1970-02-05 15:00:00,27.549845
H288,1970-02-05 16:00:00,27.659464
H288,1970-02-05 17:00:00,27.45959
H288,1970-02-05 18:00:00,26.966673
H288,1970-02-05 19:00:00,25.982756
H288,1970-02-05 20:00:00,24.1987
H288,1970-02-05 21:00:00,21.249466
H288,1970-02-05 22:00:00,19.29124
H288,1970-02-05 23:00:00,18.198175
H288,1970-02-06 00:00:00,17.257732
H288,1970-02-06 01:00:00,16.463896
H288,1970-02-06 02:00:00,15.73898
H288,1970-02-06 03:00:00,15.1327505
H288,1970-02-06 04:00:00,14.630383
H288,1970-02-06 05:00:00,14.076976
H288,1970-02-06 06:00:00,14.67006
H288,1970-02-06 07:00:00,16.7687
H288,1970-02-06 08:00:00,18.819239
H288,1970-02-06 09:00:00,20.894987
H288,1970-02-06 10:00:00,22.783012
H288,1970-02-06 11:00:00,24.37228
H288,1970-02-06 12:00:00,25.565186
H288,1970-02-06 13:00:00,26.588303
H288,1970-02-06 14:00:00,27.212076
H288,1970-02-06 15:00:00,27.549845
H288,1970-02-06 16:00:00,27.659464
H288,1970-02-06 17:00:00,27.45959
H288,1970-02-06 18:00:00,26.966673
H288,1970-02-06 19:00:00,25.982756
H288,1970-02-06 20:00:00,24.1987
H288,1970-02-06 21:00:00,21.249466
H288,1970-02-06 22:00:00,19.29124
H288,1970-02-06 23:00:00,18.198175
H288,1970-02-07 00:00:00,17.257732
H288,1970-02-07 01:00:00,16.463896
H288,1970-02-07 02:00:00,15.73898
H288,1970-02-07 03:00:00,15.1327505
H288,1970-02-07 04:00:00,14.630383
H288,1970-02-07 05:00:00,14.076976
H288,1970-02-07 06:00:00,14.67006
H288,1970-02-07 07:00:00,16.7687
H288,1970-02-07 08:00:00,18.819239
H288,1970-02-07 09:00:00,20.894987
H288,1970-02-07 10:00:00,22.783012
H288,1970-02-07 11:00:00,24.37228
H288,1970-02-07 12:00:00,25.565186
H288,1970-02-07 13:00:00,26.588303
H288,1970-02-07 14:00:00,27.212076
H288,1970-02-07 15:00:00,27.549845
H288,1970-02-07 16:00:00,27.659464
H288,1970-02-07 17:00:00,27.45959
H288,1970-02-07 18:00:00,26.966673
H288,1970-02-07 19:00:00,25.982756
H288,1970-02-07 20:00:00,24.1987
H288,1970-02-07 21:00:00,21.249466
H288,1970-02-07 22:00:00,19.29124
H288,1970-02-07 23:00:00,18.198175
H288,1970-02-08 00:00:00,17.257732
H288,1970-02-08 01:00:00,16.463896
H288,1970-02-08 02:00:00,15.73898
H288,1970-02-08 03:00:00,15.1327505
H288,1970-02-08 04:00:00,14.630383
H288,1970-02-08 05:00:00,14.076976
H288,1970-02-08 06:00:00,14.67006
H288,1970-02-08 07:00:00,16.7687
H288,1970-02-08 08:00:00,18.819239
H288,1970-02-08 09:00:00,20.894987
H288,1970-02-08 10:00:00,22.783012
H288,1970-02-08 11:00:00,24.37228
H288,1970-02-08 12:00:00,25.565186
H288,1970-02-08 13:00:00,26.588303
H288,1970-02-08 14:00:00,27.212076
H288,1970-02-08 15:00:00,27.549845
H288,1970-02-08 16:00:00,27.659464
H288,1970-02-08 17:00:00,27.45959
H288,1970-02-08 18:00:00,26.966673
H288,1970-02-08 19:00:00,25.982756
H288,1970-02-08 20:00:00,24.1987
H288,1970-02-08 21:00:00,21.249466
H288,1970-02-08 22:00:00,19.29124
H288,1970-02-08 23:00:00,18.198175
H288,1970-02-09 00:00:00,17.257732
H288,1970-02-09 01:00:00,16.463896
H288,1970-02-09 02:00:00,15.73898
H288,1970-02-09 03:00:00,15.1327505
H288,1970-02-09 04:00:00,14.630383
H288,1970-02-09 05:00:00,14.076976
H288,1970-02-09 06:00:00,14.67006
H288,1970-02-09 07:00:00,16.7687
H288,1970-02-09 08:00:00,18.819239
H288,1970-02-09 09:00:00,20.894987
H288,1970-02-09 10:00:00,22.783012
H288,1970-02-09 11:00:00,24.37228
H288,1970-02-09 12:00:00,25.565186
H288,1970-02-09 13:00:00,26.588303
H288,1970-02-09 14:00:00,27.212076
H288,1970-02-09 15:00:00,27.549845
H288,1970-02-09 16:00:00,27.659464
H288,1970-02-09 17:00:00,27.45959
H288,1970-02-09 18:00:00,26.966673
H288,1970-02-09 19:00:00,25.982756
H288,1970-02-09 20:00:00,24.1987
H288,1970-02-09 21:00:00,21.249466
H288,1970-02-09 22:00:00,19.29124
H288,1970-02-09 23:00:00,18.198175
H289,1970-02-03 00:00:00,35.21616
H289,1970-02-03 01:00:00,36.172863
H289,1970-02-03 02:00:00,37.0052
H289,1970-02-03 03:00:00,37.604904
H289,1970-02-03 04:00:00,38.008446
H289,1970-02-03 05:00:00,38.2107
H289,1970-02-03 06:00:00,38.214527
H289,1970-02-03 07:00:00,37.971603
H289,1970-02-03 08:00:00,37.58812
H289,1970-02-03 09:00:00,37.064632
H289,1970-02-03 10:00:00,36.420494
H289,1970-02-03 11:00:00,35.649967
H289,1970-02-03 12:00:00,35.641994
H289,1970-02-03 13:00:00,34.8063
H289,1970-02-03 14:00:00,33.967823
H289,1970-02-03 15:00:00,33.145008
H289,1970-02-03 16:00:00,32.463177
H289,1970-02-03 17:00:00,32.048798
H289,1970-02-03 18:00:00,31.892889
H289,1970-02-03 19:00:00,31.999823
H289,1970-02-03 20:00:00,32.27787
H289,1970-02-03 21:00:00,32.81993
H289,1970-02-03 22:00:00,33.52572
H289,1970-02-03 23:00:00,34.32741
H289,1970-02-04 00:00:00,35.24678
H289,1970-02-04 01:00:00,36.204636
H289,1970-02-04 02:00:00,37.03803
H289,1970-02-04 03:00:00,37.638588
H289,1970-02-04 04:00:00,38.04282
H289,1970-02-04 05:00:00,38.245586
H289,1970-02-04 06:00:00,38.249737
H289,1970-02-04 07:00:00,38.006912
H289,1970-02-04 08:00:00,37.623386
H289,1970-02-04 09:00:00,37.09971
H289,1970-02-04 10:00:00,36.455257
H289,1970-02-04 11:00:00,35.684288
H289,1970-02-04 12:00:00,35.676594
H289,1970-02-04 13:00:00,34.84037
H289,1970-02-04 14:00:00,34.00134
H289,1970-02-04 15:00:00,33.177975
H289,1970-02-04 16:00:00,32.495716
H289,1970-02-04 17:00:00,32.081177
H289,1970-02-04 18:00:00,31.925362
H289,1970-02-04 19:00:00,32.03265
H289,1970-02-04 20:00:00,32.31123
H289,1970-02-04 21:00:00,32.854103
H289,1970-02-04 22:00:00,33.56087
H289,1970-02-04 23:00:00,34.363663
H289,1970-02-05 00:00:00,35.28426
H289,1970-02-05 01:00:00,36.2434
H289,1970-02-05 02:00:00,37.077957
H289,1970-02-05 03:00:00,37.679436
H289,1970-02-05 04:00:00,38.084377
H289,1970-02-05 05:00:00,38.287632
H289,1970-02-05 06:00:00,38.292053
H289,1970-02-05 07:00:00,38.04922
H289,1970-02-05 08:00:00,37.665524
H289,1970-02-05 09:00:00,37.14151
H289,1970-02-05 10:00:00,36.49658
H289,1970-02-05 11:00:00,35.72497
H289,1970-02-05 12:00:00,35.717503
H289,1970-02-05 13:00:00,34.880543
H289,1970-02-05 14:00:00,34.040768
H289,1970-02-05 15:00:00,33.21666
H289,1970-02-05 16:00:00,32.533813
H289,1970-02-05 17:00:00,32.118988
H289,1970-02-05 18:00:00,31.963188
H289,1970-02-05 19:00:00,32.0708
H289,1970-02-05 20:00:00,32.34991
H289,1970-02-05 21:00:00,32.89363
H289,1970-02-05 22:00:00,33.601456
H289,1970-02-05 23:00:00,34.405415
H289,1970-02-06 00:00:00,35.327347
H289,1970-02-06 01:00:00,36.28787
H289,1970-02-06 02:00:00,37.123665
H289,1970-02-06 03:00:00,37.726105
H289,1970-02-06 04:00:00,38.131767
H289,1970-02-06 05:00:00,38.335495
H289,1970-02-06 06:00:00,38.34014
H289,1970-02-06 07:00:00,38.09722
H289,1970-02-06 08:00:00,37.713253
H289,1970-02-06 09:00:00,37.18878
H289,1970-02-06 10:00:00,36.543232
H289,1970-02-06 11:00:00,35.770832
H289,1970-02-06 12:00:00,35.763554
H289,1970-02-06 13:00:00,34.9257
H289,1970-02-06 14:00:00,34.085014
H289,1970-02-06 15:00:00,33.26001
H289,1970-02-06 16:00:00,32.576443
H289,1970-02-06 17:00:00,32.16124
H289,1970-02-06 18:00:00,32.005398
H289,1970-02-06 19:00:00,32.113316
H289,1970-02-06 20:00:00,32.39296
H289,1970-02-06 21:00:00,32.93757
H289,1970-02-06 22:00:00,33.646503
H289,1970-02-06 23:00:00,34.45171
H289,1970-02-07 00:00:00,35.375053
H289,1970-02-07 01:00:00,36.337048
H289,1970-02-07 02:00:00,37.174152
H289,1970-02-07 03:00:00,37.777584
H289,1970-02-07 04:00:00,38.183975
H289,1970-02-07 05:00:00,38.388157
H289,1970-02-07 06:00:00,38.392982
H289,1970-02-07 07:00:00,38.149895
H289,1970-02-07 08:00:00,37.76556
H289,1970-02-07 09:00:00,37.240524
H289,1970-02-07 10:00:00,36.59424
H289,1970-02-07 11:00:00,35.82091
H289,1970-02-07 12:00:00,35.81377
H289,1970-02-07 13:00:00,34.97489
H289,1970-02-07 14:00:00,34.133163
H289,1970-02-07 15:00:00,33.307133
H289,1970-02-07 16:00:00,32.62273
H289,1970-02-07 17:00:00,32.20707
H289,1970-02-07 18:00:00,32.051136
H289,1970-02-07 19:00:00,32.159336
H289,1970-02-07 20:00:00,32.439507
H289,1970-02-07 21:00:00,32.98503
H289,1970-02-07 22:00:00,33.695114
H289,1970-02-07 23:00:00,34.50162
H289,1970-02-08 00:00:00,35.426434
H289,1970-02-08 01:00:00,36.389965
H289,1970-02-08 02:00:00,37.228424
H289,1970-02-08 03:00:00,37.832882
H289,1970-02-08 04:00:00,38.240013
H289,1970-02-08 05:00:00,38.444637
H289,1970-02-08 06:00:00,38.44961
H289,1970-02-08 07:00:00,38.206306
H289,1970-02-08 08:00:00,37.82154
H289,1970-02-08 09:00:00,37.29586
H289,1970-02-08 10:00:00,36.64874
H289,1970-02-08 11:00:00,35.87439
H289,1970-02-08 12:00:00,35.867363
H289,1970-02-08 13:00:00,35.02735
H289,1970-02-08 14:00:00,34.184475
H289,1970-02-08 15:00:00,33.35732
H289,1970-02-08 16:00:00,32.671997
H289,1970-02-08 17:00:00,32.255814
H289,1970-02-08 18:00:00,32.09975
H289,1970-02-08 19:00:00,32.208218
H289,1970-02-08 20:00:00,32.48892
H289,1970-02-08 21:00:00,33.035378
H289,1970-02-08 22:00:00,33.746655
H289,1970-02-08 23:00:00,34.554504
H289,1970-02-09 00:00:00,35.480846
H289,1970-02-09 01:00:00,36.445965
H289,1970-02-09 02:00:00,37.28583
H289,1970-02-09 03:00:00,37.891335
H289,1970-02-09 04:00:00,38.299206
H289,1970-02-09 05:00:00,38.50426
H289,1970-02-09 06:00:00,38.509354
H289,1970-02-09 07:00:00,38.265778
H289,1970-02-09 08:00:00,37.88052
H289,1970-02-09 09:00:00,37.354126
H289,1970-02-09 10:00:00,36.706097
H289,1970-02-09 11:00:00,35.930634
H289,1970-02-09 12:00:00,35.92369
H289,1970-02-09 13:00:00,35.082455
H289,1970-02-09 14:00:00,34.238346
H289,1970-02-09 15:00:00,33.409973
H289,1970-02-09 16:00:00,32.72365
H289,1970-02-09 17:00:00,32.306896
H289,1970-02-09 18:00:00,32.150665
H289,1970-02-09 19:00:00,32.259388
H289,1970-02-09 20:00:00,32.54062
H289,1970-02-09 21:00:00,33.08803
H289,1970-02-09 22:00:00,33.80053
H289,1970-02-09 23:00:00,34.609753
H29,1970-01-23 04:00:00,4542.149
H29,1970-01-23 05:00:00,4200.253
H29,1970-01-23 06:00:00,3939.2268
H29,1970-01-23 07:00:00,3752.3196
H29,1970-01-23 08:00:00,3630.9675
H29,1970-01-23 09:00:00,3581.3013
H29,1970-01-23 10:00:00,3643.8674
H29,1970-01-23 11:00:00,3784.993
H29,1970-01-23 12:00:00,3953.7866
H29,1970-01-23 13:00:00,4203.8
H29,1970-01-23 14:00:00,4485.2666
H29,1970-01-23 15:00:00,4770.127
H29,1970-01-23 16:00:00,5040.0923
H29,1970-01-23 17:00:00,5259.372
H29,1970-01-23 18:00:00,5444.445
H29,1970-01-23 19:00:00,5594.9272
H29,1970-01-23 20:00:00,5647.819
H29,1970-01-23 21:00:00,5673.8843
H29,1970-01-23 22:00:00,5665.2935
H29,1970-01-23 23:00:00,5592.1934
H29,1970-01-24 00:00:00,5447.684
H29,1970-01-24 01:00:00,5261.627
H29,1970-01-24 02:00:00,5170.8057
H29,1970-01-24 03:00:00,4914.931
H29,1970-01-24 04:00:00,4542.149
H29,1970-01-24 05:00:00,4200.253
H29,1970-01-24 06:00:00,3939.2268
H29,1970-01-24 07:00:00,3752.3196
H29,1970-01-24 08:00:00,3630.9675
H29,1970-01-24 09:00:00,3581.3013
H29,1970-01-24 10:00:00,3643.8674
H29,1970-01-24 11:00:00,3784.993
H29,1970-01-24 12:00:00,3953.7866
H29,1970-01-24 13:00:00,4203.8
H29,1970-01-24 14:00:00,4485.2666
H29,1970-01-24 15:00:00,4770.127
H29,1970-01-24 16:00:00,5040.0923
H29,1970-01-24 17:00:00,5259.372
H29,1970-01-24 18:00:00,5444.445
H29,1970-01-24 19:00:00,5594.9272
H29,1970-01-24 20:00:00,5647.819
H29,1970-01-24 21:00:00,5673.8843
H29,1970-01-24 22:00:00,5665.2935
H29,1970-01-24 23:00:00,5592.1934
H29,1970-01-25 00:00:00,5447.684
