unique_id,ds,y_hat
H337,1970-02-06 07:00:00,438.9031
H337,1970-02-06 08:00:00,456.61487
H337,1970-02-06 09:00:00,431.58987
H337,1970-02-06 10:00:00,414.1387
H337,1970-02-06 11:00:00,467.0741
H337,1970-02-06 12:00:00,478.4016
H337,1970-02-06 13:00:00,261.78702
H337,1970-02-06 14:00:00,187.99525
H337,1970-02-06 15:00:00,269.7119
H337,1970-02-06 16:00:00,328.3039
H337,1970-02-06 17:00:00,300.9793
H337,1970-02-06 18:00:00,240.54463
H337,1970-02-06 19:00:00,211.57626
H337,1970-02-06 20:00:00,203.7814
H337,1970-02-06 21:00:00,205.64815
H337,1970-02-06 22:00:00,215.28249
H337,1970-02-06 23:00:00,231.0474
H337,1970-02-07 00:00:00,250.50822
H337,1970-02-07 01:00:00,269.40668
H337,1970-02-07 02:00:00,281.43497
H337,1970-02-07 03:00:00,281.39264
H337,1970-02-07 04:00:00,271.57642
H337,1970-02-07 05:00:00,260.92386
H337,1970-02-07 06:00:00,255.53922
H337,1970-02-07 07:00:00,256.91074
H337,1970-02-07 08:00:00,263.87448
H337,1970-02-07 09:00:00,274.07794
H337,1970-02-07 10:00:00,284.2196
H337,1970-02-07 11:00:00,291.03912
H337,1970-02-07 12:00:00,293.1222
H337,1970-02-07 13:00:00,292.45813
H337,1970-02-07 14:00:00,292.67422
H337,1970-02-07 15:00:00,296.2525
H337,1970-02-07 16:00:00,303.56058
H337,1970-02-07 17:00:00,313.4152
H337,1970-02-07 18:00:00,323.99725
H337,1970-02-07 19:00:00,334.28113
H337,1970-02-07 20:00:00,345.2279
H337,1970-02-07 21:00:00,359.48627
H337,1970-02-07 22:00:00,379.56024
H337,1970-02-07 23:00:00,405.9955
H337,1970-02-08 00:00:00,434.88904
H337,1970-02-08 01:00:00,450.71582
H337,1970-02-08 02:00:00,428.9447
H337,1970-02-08 03:00:00,415.26434
H337,1970-02-08 04:00:00,464.77713
H337,1970-02-08 05:00:00,472.31763
H337,1970-02-08 06:00:00,268.30865
H337,1970-02-08 07:00:00,205.85097
H337,1970-02-08 08:00:00,294.40292
H337,1970-02-08 09:00:00,337.82257
H337,1970-02-08 10:00:00,290.30646
H337,1970-02-08 11:00:00,236.02448
H337,1970-02-08 12:00:00,209.71008
H337,1970-02-08 13:00:00,207.89429
H337,1970-02-08 14:00:00,217.4588
H337,1970-02-08 15:00:00,236.92107
H337,1970-02-08 16:00:00,263.5066
H337,1970-02-08 17:00:00,290.27722
H337,1970-02-08 18:00:00,304.5648
H337,1970-02-08 19:00:00,296.79813
H337,1970-02-08 20:00:00,278.31372
H337,1970-02-08 21:00:00,265.8881
H337,1970-02-08 22:00:00,264.9034
H337,1970-02-08 23:00:00,273.8241
H337,1970-02-09 00:00:00,288.88626
H337,1970-02-09 01:00:00,304.60626
H337,1970-02-09 02:00:00,314.52878
H337,1970-02-09 03:00:00,316.40802
H337,1970-02-09 04:00:00,315.21765
H337,1970-02-09 05:00:00,317.11282
H337,1970-02-09 06:00:00,323.27234
H337,1970-02-09 07:00:00,335.96548
H337,1970-02-09 08:00:00,350.83487
H337,1970-02-09 09:00:00,369.32565
H337,1970-02-09 10:00:00,382.15338
H337,1970-02-09 11:00:00,395.03976
H337,1970-02-09 12:00:00,411.86414
H337,1970-02-09 13:00:00,436.35278
H337,1970-02-09 14:00:00,452.94754
H337,1970-02-09 15:00:00,429.33954
H337,1970-02-09 16:00:00,396.2857
H337,1970-02-09 17:00:00,445.91644
H337,1970-02-09 18:00:00,493.90472
H337,1970-02-09 19:00:00,308.53506
H337,1970-02-09 20:00:00,191.09444
H337,1970-02-09 21:00:00,390.59143
H337,1970-02-09 22:00:00,601.6441
H337,1970-02-09 23:00:00,543.58154
H338,1970-02-03 00:00:00,25.21592
H338,1970-02-03 01:00:00,22.582794
H338,1970-02-03 02:00:00,20.257984
H338,1970-02-03 03:00:00,18.802841
H338,1970-02-03 04:00:00,19.046143
H338,1970-02-03 05:00:00,20.788832
H338,1970-02-03 06:00:00,23.457287
H338,1970-02-03 07:00:00,25.53274
H338,1970-02-03 08:00:00,36.799168
H338,1970-02-03 09:00:00,50.24157
H338,1970-02-03 10:00:00,58.14479
H338,1970-02-03 11:00:00,53.668907
H338,1970-02-03 12:00:00,60.01245
H338,1970-02-03 13:00:00,71.21285
H338,1970-02-03 14:00:00,84.97332
H338,1970-02-03 15:00:00,98.80206
H338,1970-02-03 16:00:00,102.13282
H338,1970-02-03 17:00:00,74.285835
H338,1970-02-03 18:00:00,66.59326
H338,1970-02-03 19:00:00,55.917892
H338,1970-02-03 20:00:00,61.347603
H338,1970-02-03 21:00:00,56.94012
H338,1970-02-03 22:00:00,47.38728
H338,1970-02-03 23:00:00,42.409466
H338,1970-02-04 00:00:00,27.150635
H338,1970-02-04 01:00:00,19.077063
H338,1970-02-04 02:00:00,15.492662
H338,1970-02-04 03:00:00,13.600587
H338,1970-02-04 04:00:00,13.588245
H338,1970-02-04 05:00:00,15.603794
H338,1970-02-04 06:00:00,17.987803
H338,1970-02-04 07:00:00,56.45879
H338,1970-02-04 08:00:00,73.81233
H338,1970-02-04 09:00:00,66.2004
H338,1970-02-04 10:00:00,47.304962
H338,1970-02-04 11:00:00,48.941704
H338,1970-02-04 12:00:00,59.72736
H338,1970-02-04 13:00:00,63.44219
H338,1970-02-04 14:00:00,66.24858
H338,1970-02-04 15:00:00,78.92563
H338,1970-02-04 16:00:00,92.41838
H338,1970-02-04 17:00:00,98.18568
H338,1970-02-04 18:00:00,89.86969
H338,1970-02-04 19:00:00,60.79639
H338,1970-02-04 20:00:00,51.154118
H338,1970-02-04 21:00:00,50.42981
H338,1970-02-04 22:00:00,45.56954
H338,1970-02-04 23:00:00,28.823074
H338,1970-02-05 00:00:00,28.01529
H338,1970-02-05 01:00:00,24.208294
H338,1970-02-05 02:00:00,20.227867
H338,1970-02-05 03:00:00,17.815475
H338,1970-02-05 04:00:00,17.342567
H338,1970-02-05 05:00:00,18.629732
H338,1970-02-05 06:00:00,20.353642
H338,1970-02-05 07:00:00,20.627428
H338,1970-02-05 08:00:00,50.105183
H338,1970-02-05 09:00:00,65.65692
H338,1970-02-05 10:00:00,57.19637
H338,1970-02-05 11:00:00,60.04837
H338,1970-02-05 12:00:00,72.527725
H338,1970-02-05 13:00:00,73.41469
H338,1970-02-05 14:00:00,72.63973
H338,1970-02-05 15:00:00,85.366356
H338,1970-02-05 16:00:00,98.60285
H338,1970-02-05 17:00:00,100.39997
H338,1970-02-05 18:00:00,93.10752
H338,1970-02-05 19:00:00,71.6128
H338,1970-02-05 20:00:00,52.663242
H338,1970-02-05 21:00:00,48.63539
H338,1970-02-05 22:00:00,47.61991
H338,1970-02-05 23:00:00,29.37761
H338,1970-02-06 00:00:00,27.569305
H338,1970-02-06 01:00:00,23.539843
H338,1970-02-06 02:00:00,19.166712
H338,1970-02-06 03:00:00,16.067774
H338,1970-02-06 04:00:00,15.57864
H338,1970-02-06 05:00:00,16.76485
H338,1970-02-06 06:00:00,18.69579
H338,1970-02-06 07:00:00,57.446804
H338,1970-02-06 08:00:00,73.06687
H338,1970-02-06 09:00:00,66.154076
H338,1970-02-06 10:00:00,48.025745
H338,1970-02-06 11:00:00,49.653946
H338,1970-02-06 12:00:00,60.60557
H338,1970-02-06 13:00:00,64.373634
H338,1970-02-06 14:00:00,66.52956
H338,1970-02-06 15:00:00,79.164345
H338,1970-02-06 16:00:00,93.418076
H338,1970-02-06 17:00:00,98.891754
H338,1970-02-06 18:00:00,90.06976
H338,1970-02-06 19:00:00,61.995293
H338,1970-02-06 20:00:00,50.656105
H338,1970-02-06 21:00:00,50.3705
H338,1970-02-06 22:00:00,45.397835
H338,1970-02-06 23:00:00,27.611994
H338,1970-02-07 00:00:00,26.654116
H338,1970-02-07 01:00:00,22.743893
H338,1970-02-07 02:00:00,18.99693
H338,1970-02-07 03:00:00,16.398941
H338,1970-02-07 04:00:00,16.47873
H338,1970-02-07 05:00:00,17.935684
H338,1970-02-07 06:00:00,18.225151
H338,1970-02-07 07:00:00,54.12938
H338,1970-02-07 08:00:00,69.60392
H338,1970-02-07 09:00:00,66.05377
H338,1970-02-07 10:00:00,48.822136
H338,1970-02-07 11:00:00,51.213352
H338,1970-02-07 12:00:00,61.90503
H338,1970-02-07 13:00:00,64.42689
H338,1970-02-07 14:00:00,67.82661
H338,1970-02-07 15:00:00,80.85293
H338,1970-02-07 16:00:00,94.85177
H338,1970-02-07 17:00:00,99.1813
H338,1970-02-07 18:00:00,88.359215
H338,1970-02-07 19:00:00,60.27946
H338,1970-02-07 20:00:00,50.165764
H338,1970-02-07 21:00:00,51.943073
H338,1970-02-07 22:00:00,44.517868
H338,1970-02-07 23:00:00,28.178856
H338,1970-02-08 00:00:00,27.166267
H338,1970-02-08 01:00:00,22.774717
H338,1970-02-08 02:00:00,18.942936
H338,1970-02-08 03:00:00,16.345943
H338,1970-02-08 04:00:00,16.338373
H338,1970-02-08 05:00:00,17.838678
H338,1970-02-08 06:00:00,17.833252
H338,1970-02-08 07:00:00,52.27708
H338,1970-02-08 08:00:00,68.217476
H338,1970-02-08 09:00:00,66.31231
H338,1970-02-08 10:00:00,49.022995
H338,1970-02-08 11:00:00,51.215828
H338,1970-02-08 12:00:00,61.56956
H338,1970-02-08 13:00:00,64.08109
H338,1970-02-08 14:00:00,67.883514
H338,1970-02-08 15:00:00,80.7422
H338,1970-02-08 16:00:00,94.53533
H338,1970-02-08 17:00:00,98.94797
H338,1970-02-08 18:00:00,88.80701
H338,1970-02-08 19:00:00,60.003227
H338,1970-02-08 20:00:00,50.074055
H338,1970-02-08 21:00:00,51.626514
H338,1970-02-08 22:00:00,44.374134
H338,1970-02-08 23:00:00,28.083351
H338,1970-02-09 00:00:00,26.908237
H338,1970-02-09 01:00:00,22.626526
H338,1970-02-09 02:00:00,18.837101
H338,1970-02-09 03:00:00,16.2248
H338,1970-02-09 04:00:00,16.27217
H338,1970-02-09 05:00:00,17.784403
H338,1970-02-09 06:00:00,17.997227
H338,1970-02-09 07:00:00,54.10425
H338,1970-02-09 08:00:00,69.82247
H338,1970-02-09 09:00:00,66.21386
H338,1970-02-09 10:00:00,48.733112
H338,1970-02-09 11:00:00,50.874718
H338,1970-02-09 12:00:00,61.547264
H338,1970-02-09 13:00:00,64.359695
H338,1970-02-09 14:00:00,67.494774
H338,1970-02-09 15:00:00,80.38465
H338,1970-02-09 16:00:00,94.41642
H338,1970-02-09 17:00:00,99.031906
H338,1970-02-09 18:00:00,88.89352
H338,1970-02-09 19:00:00,60.699406
H338,1970-02-09 20:00:00,50.46441
H338,1970-02-09 21:00:00,51.618404
H338,1970-02-09 22:00:00,44.848896
H338,1970-02-09 23:00:00,28.135767
H339,1970-02-03 00:00:00,40.989853
H339,1970-02-03 01:00:00,39.036938
H339,1970-02-03 02:00:00,38.58402
H339,1970-02-03 03:00:00,40.015472
H339,1970-02-03 04:00:00,43.729916
H339,1970-02-03 05:00:00,48.351955
H339,1970-02-03 06:00:00,53.551525
H339,1970-02-03 07:00:00,59.999104
H339,1970-02-03 08:00:00,68.405685
H339,1970-02-03 09:00:00,78.88986
H339,1970-02-03 10:00:00,90.987785
H339,1970-02-03 11:00:00,104.08035
H339,1970-02-03 12:00:00,116.30517
H339,1970-02-03 13:00:00,128.51938
H339,1970-02-03 14:00:00,138.27542
H339,1970-02-03 15:00:00,145.68654
H339,1970-02-03 16:00:00,148.16615
H339,1970-02-03 17:00:00,141.57912
H339,1970-02-03 18:00:00,130.49112
H339,1970-02-03 19:00:00,114.79437
H339,1970-02-03 20:00:00,95.836395
H339,1970-02-03 21:00:00,75.665886
H339,1970-02-03 22:00:00,57.665985
H339,1970-02-03 23:00:00,45.50077
H339,1970-02-04 00:00:00,38.021675
H339,1970-02-04 01:00:00,34.209232
H339,1970-02-04 02:00:00,33.538013
H339,1970-02-04 03:00:00,35.793777
H339,1970-02-04 04:00:00,40.209667
H339,1970-02-04 05:00:00,45.89534
H339,1970-02-04 06:00:00,53.408318
H339,1970-02-04 07:00:00,62.53037
H339,1970-02-04 08:00:00,72.89114
H339,1970-02-04 09:00:00,86.983185
H339,1970-02-04 10:00:00,100.20542
H339,1970-02-04 11:00:00,109.34343
H339,1970-02-04 12:00:00,118.22043
H339,1970-02-04 13:00:00,122.15495
H339,1970-02-04 14:00:00,126.02711
H339,1970-02-04 15:00:00,124.56614
H339,1970-02-04 16:00:00,120.1655
H339,1970-02-04 17:00:00,118.85373
H339,1970-02-04 18:00:00,113.64953
H339,1970-02-04 19:00:00,103.82583
H339,1970-02-04 20:00:00,90.827805
H339,1970-02-04 21:00:00,76.03455
H339,1970-02-04 22:00:00,62.946953
H339,1970-02-04 23:00:00,52.477303
H339,1970-02-05 00:00:00,40.940224
H339,1970-02-05 01:00:00,33.724796
H339,1970-02-05 02:00:00,31.889814
H339,1970-02-05 03:00:00,34.52958
H339,1970-02-05 04:00:00,39.754246
H339,1970-02-05 05:00:00,46.66582
H339,1970-02-05 06:00:00,53.841377
H339,1970-02-05 07:00:00,66.73604
H339,1970-02-05 08:00:00,90.58864
H339,1970-02-05 09:00:00,100.61412
H339,1970-02-05 10:00:00,126.52635
H339,1970-02-05 11:00:00,158.60867
H339,1970-02-05 12:00:00,178.56082
H339,1970-02-05 13:00:00,184.321
H339,1970-02-05 14:00:00,211.13757
H339,1970-02-05 15:00:00,236.36963
H339,1970-02-05 16:00:00,280.29852
H339,1970-02-05 17:00:00,300.37842
H339,1970-02-05 18:00:00,294.14297
H339,1970-02-05 19:00:00,279.72128
H339,1970-02-05 20:00:00,233.13211
H339,1970-02-05 21:00:00,161.09811
H339,1970-02-05 22:00:00,101.802086
H339,1970-02-05 23:00:00,77.10892
H339,1970-02-06 00:00:00,62.382645
H339,1970-02-06 01:00:00,56.61695
H339,1970-02-06 02:00:00,56.48743
H339,1970-02-06 03:00:00,56.75278
H339,1970-02-06 04:00:00,53.599
H339,1970-02-06 05:00:00,54.329655
H339,1970-02-06 06:00:00,66.73022
H339,1970-02-06 07:00:00,83.99422
H339,1970-02-06 08:00:00,101.55204
H339,1970-02-06 09:00:00,122.4059
H339,1970-02-06 10:00:00,148.09544
H339,1970-02-06 11:00:00,175.45715
H339,1970-02-06 12:00:00,199.30617
H339,1970-02-06 13:00:00,220.47656
H339,1970-02-06 14:00:00,239.6623
H339,1970-02-06 15:00:00,249.29929
H339,1970-02-06 16:00:00,246.42134
H339,1970-02-06 17:00:00,234.83626
H339,1970-02-06 18:00:00,218.92467
H339,1970-02-06 19:00:00,193.11334
H339,1970-02-06 20:00:00,160.37721
H339,1970-02-06 21:00:00,123.12667
H339,1970-02-06 22:00:00,88.889946
H339,1970-02-06 23:00:00,62.3654
H339,1970-02-07 00:00:00,44.082047
H339,1970-02-07 01:00:00,32.068478
H339,1970-02-07 02:00:00,25.084896
H339,1970-02-07 03:00:00,22.80984
H339,1970-02-07 04:00:00,24.383276
H339,1970-02-07 05:00:00,26.880457
H339,1970-02-07 06:00:00,26.952904
H339,1970-02-07 07:00:00,30.21249
H339,1970-02-07 08:00:00,46.0338
H339,1970-02-07 09:00:00,73.35471
H339,1970-02-07 10:00:00,106.73059
H339,1970-02-07 11:00:00,147.06633
H339,1970-02-07 12:00:00,195.15932
H339,1970-02-07 13:00:00,254.3657
H339,1970-02-07 14:00:00,315.80737
H339,1970-02-07 15:00:00,376.92758
H339,1970-02-07 16:00:00,428.55038
H339,1970-02-07 17:00:00,456.18997
H339,1970-02-07 18:00:00,473.98294
H339,1970-02-07 19:00:00,515.82776
H339,1970-02-07 20:00:00,574.1915
H339,1970-02-07 21:00:00,556.5022
H339,1970-02-07 22:00:00,487.3605
H339,1970-02-07 23:00:00,378.1479
H339,1970-02-08 00:00:00,226.02727
H339,1970-02-08 01:00:00,123.33552
H339,1970-02-08 02:00:00,77.26495
H339,1970-02-08 03:00:00,56.346394
H339,1970-02-08 04:00:00,39.700306
H339,1970-02-08 05:00:00,31.748053
H339,1970-02-08 06:00:00,31.97702
H339,1970-02-08 07:00:00,37.482887
H339,1970-02-08 08:00:00,46.837196
H339,1970-02-08 09:00:00,59.870922
H339,1970-02-08 10:00:00,75.29556
H339,1970-02-08 11:00:00,92.17509
H339,1970-02-08 12:00:00,110.0565
H339,1970-02-08 13:00:00,127.6068
H339,1970-02-08 14:00:00,143.92714
H339,1970-02-08 15:00:00,158.01562
H339,1970-02-08 16:00:00,168.68657
H339,1970-02-08 17:00:00,174.95093
H339,1970-02-08 18:00:00,175.32397
H339,1970-02-08 19:00:00,169.70325
H339,1970-02-08 20:00:00,158.92786
H339,1970-02-08 21:00:00,143.56934
H339,1970-02-08 22:00:00,124.129585
H339,1970-02-08 23:00:00,102.43511
H339,1970-02-09 00:00:00,81.68239
H339,1970-02-09 01:00:00,64.30402
H339,1970-02-09 02:00:00,50.84643
H339,1970-02-09 03:00:00,40.815
H339,1970-02-09 04:00:00,33.66975
H339,1970-02-09 05:00:00,29.124168
H339,1970-02-09 06:00:00,27.104122
H339,1970-02-09 07:00:00,27.540472
H339,1970-02-09 08:00:00,29.921461
H339,1970-02-09 09:00:00,32.924355
H339,1970-02-09 10:00:00,35.303707
H339,1970-02-09 11:00:00,37.957207
H339,1970-02-09 12:00:00,42.68598
H339,1970-02-09 13:00:00,52.011967
H339,1970-02-09 14:00:00,67.23969
H339,1970-02-09 15:00:00,87.16762
H339,1970-02-09 16:00:00,108.72714
H339,1970-02-09 17:00:00,129.68515
H339,1970-02-09 18:00:00,149.00941
H339,1970-02-09 19:00:00,166.2145
H339,1970-02-09 20:00:00,178.7682
H339,1970-02-09 21:00:00,185.82858
H339,1970-02-09 22:00:00,187.38902
H339,1970-02-09 23:00:00,182.1393
H34,1970-01-23 04:00:00,45493.64
H34,1970-01-23 05:00:00,44497.93
H34,1970-01-23 06:00:00,42566.43
H34,1970-01-23 07:00:00,39669.082
H34,1970-01-23 08:00:00,36330.54
H34,1970-01-23 09:00:00,34636.08
H34,1970-01-23 10:00:00,33349.355
H34,1970-01-23 11:00:00,32447.99
H34,1970-01-23 12:00:00,32183.666
H34,1970-01-23 13:00:00,32488.572
H34,1970-01-23 14:00:00,33299.254
H34,1970-01-23 15:00:00,34948.184
H34,1970-01-23 16:00:00,37220.113
H34,1970-01-23 17:00:00,39256.8
H34,1970-01-23 18:00:00,40868.043
H34,1970-01-23 19:00:00,42162.83
H34,1970-01-23 20:00:00,43256.195
H34,1970-01-23 21:00:00,44197.56
H34,1970-01-23 22:00:00,45001.477
H34,1970-01-23 23:00:00,45658.387
H34,1970-01-24 00:00:00,46129.97
H34,1970-01-24 01:00:00,46327.523
H34,1970-01-24 02:00:00,46070.258
H34,1970-01-24 03:00:00,45129.477
H34,1970-01-24 04:00:00,43826.668
H34,1970-01-24 05:00:00,43053.652
H34,1970-01-24 06:00:00,41501.574
H34,1970-01-24 07:00:00,38941.746
H34,1970-01-24 08:00:00,36131.62
H34,1970-01-24 09:00:00,34357.664
H34,1970-01-24 10:00:00,32970.203
H34,1970-01-24 11:00:00,32029.72
H34,1970-01-24 12:00:00,31672.5
H34,1970-01-24 13:00:00,31740.736
H34,1970-01-24 14:00:00,32117.969
H34,1970-01-24 15:00:00,33311.742
H34,1970-01-24 16:00:00,35501.523
H34,1970-01-24 17:00:00,37771.008
H34,1970-01-24 18:00:00,39630.586
H34,1970-01-24 19:00:00,41069.465
H34,1970-01-24 20:00:00,42243.914
H34,1970-01-24 21:00:00,43245.29
H34,1970-01-24 22:00:00,44113.477
H34,1970-01-24 23:00:00,44857.812
H34,1970-01-25 00:00:00,45449.03
H34,1970-01-25 01:00:00,45787.047
H34,1970-01-25 02:00:00,45650.363
H34,1970-01-25 03:00:00,44792.86
H34,1970-01-25 04:00:00,43655.35
H34,1970-01-25 05:00:00,43000.4
H34,1970-01-25 06:00:00,41462.777
H34,1970-01-25 07:00:00,39033.145
H34,1970-01-25 08:00:00,36282.836
H34,1970-01-25 09:00:00,34415.465
H34,1970-01-25 10:00:00,32972.92
H34,1970-01-25 11:00:00,31999.943
H34,1970-01-25 12:00:00,31599.922
H34,1970-01-25 13:00:00,31593.436
H34,1970-01-25 14:00:00,31838.045
H34,1970-01-25 15:00:00,32863.42
H34,1970-01-25 16:00:00,34988.07
H34,1970-01-25 17:00:00,37315.617
H34,1970-01-25 18:00:00,39269.375
H34,1970-01-25 19:00:00,40776.1
H34,1970-01-25 20:00:00,41995.184
H34,1970-01-25 21:00:00,43032.754
H34,1970-01-25 22:00:00,43936.957
H34,1970-01-25 23:00:00,44722.133
H34,1970-01-26 00:00:00,45359.902
H34,1970-01-26 01:00:00,45743.31
H34,1970-01-26 02:00:00,45635.63
H34,1970-01-26 03:00:00,44794.5
H34,1970-01-26 04:00:00,43713.867
H34,1970-01-26 05:00:00,43081.4
H34,1970-01-26 06:00:00,41518.67
H34,1970-01-26 07:00:00,39108.195
H34,1970-01-26 08:00:00,36352.715
H34,1970-01-26 09:00:00,34461.984
H34,1970-01-26 10:00:00,33006.008
H34,1970-01-26 11:00:00,32025.889
H34,1970-01-26 12:00:00,31619.893
H34,1970-01-26 13:00:00,31606.12
H34,1970-01-26 14:00:00,31836.637
H34,1970-01-26 15:00:00,32845.496
H34,1970-01-26 16:00:00,34956.555
H34,1970-01-26 17:00:00,37278.19
H34,1970-01-26 18:00:00,39230.637
H34,1970-01-26 19:00:00,40735.957
H34,1970-01-26 20:00:00,41952.1
H34,1970-01-26 21:00:00,42985.45
H34,1970-01-26 22:00:00,43884.547
H34,1970-01-26 23:00:00,44664.273
H34,1970-01-27 00:00:00,45296.91
H34,1970-01-27 01:00:00,45675.867
H34,1970-01-27 02:00:00,45563.957
H34,1970-01-27 03:00:00,44720.055
H34,1970-01-27 04:00:00,43645.45
H34,1970-01-27 05:00:00,43020.86
H34,1970-01-27 06:00:00,41467.8
H34,1970-01-27 07:00:00,39072.758
H34,1970-01-27 08:00:00,36336.41
H34,1970-01-27 09:00:00,34443.7
H34,1970-01-27 10:00:00,32984.59
H34,1970-01-27 11:00:00,32005.324
H34,1970-01-27 12:00:00,31596.799
H34,1970-01-27 13:00:00,31571.861
H34,1970-01-27 14:00:00,31778.693
H34,1970-01-27 15:00:00,32771.195
H34,1970-01-27 16:00:00,34876.633
H34,1970-01-27 17:00:00,37207.31
H34,1970-01-27 18:00:00,39172.73
H34,1970-01-27 19:00:00,40687.305
H34,1970-01-27 20:00:00,41909.477
H34,1970-01-27 21:00:00,42947.906
H34,1970-01-27 22:00:00,43852.49
H34,1970-01-27 23:00:00,44638.734
H34,1970-01-28 00:00:00,45278.625
H34,1970-01-28 01:00:00,45663.688
H34,1970-01-28 02:00:00,45553.49
H34,1970-01-28 03:00:00,44709.504
H34,1970-01-28 04:00:00,43647.76
H34,1970-01-28 05:00:00,43027.31
H34,1970-01-28 06:00:00,41465.383
H34,1970-01-28 07:00:00,39071.7
H34,1970-01-28 08:00:00,36337.98
H34,1970-01-28 09:00:00,34444.02
H34,1970-01-28 10:00:00,32982.816
H34,1970-01-28 11:00:00,32007.814
H34,1970-01-28 12:00:00,31602.773
H34,1970-01-28 13:00:00,31576.0
H34,1970-01-28 14:00:00,31772.379
H34,1970-01-28 15:00:00,32775.848
H34,1970-01-28 16:00:00,34881.203
H34,1970-01-28 17:00:00,37202.984
H34,1970-01-28 18:00:00,39156.332
H34,1970-01-28 19:00:00,40660.27
H34,1970-01-28 20:00:00,41872.85
H34,1970-01-28 21:00:00,42901.82
H34,1970-01-28 22:00:00,43796.77
H34,1970-01-28 23:00:00,44573.137
H34,1970-01-29 00:00:00,45203.348
H34,1970-01-29 01:00:00,45579.79
H34,1970-01-29 02:00:00,45463.293
H34,1970-01-29 03:00:00,44616.84
H34,1970-01-29 04:00:00,43557.742
H34,1970-01-29 05:00:00,42946.652
H34,1970-01-29 06:00:00,41401.664
H34,1970-01-29 07:00:00,39027.5
H34,1970-01-29 08:00:00,36317.848
H34,1970-01-29 09:00:00,34420.734
H34,1970-01-29 10:00:00,32955.96
H34,1970-01-29 11:00:00,31980.592
H34,1970-01-29 12:00:00,31570.664
H34,1970-01-29 13:00:00,31528.477
H34,1970-01-29 14:00:00,31694.713
H34,1970-01-29 15:00:00,32672.502
H34,1970-01-29 16:00:00,34770.434
H34,1970-01-29 17:00:00,37108.316
H34,1970-01-29 18:00:00,39084.746
H34,1970-01-29 19:00:00,40606.6
H34,1970-01-29 20:00:00,41832.266
H34,1970-01-29 21:00:00,42872.76
H34,1970-01-29 22:00:00,43779.688
H34,1970-01-29 23:00:00,44569.418
H34,1970-01-30 00:00:00,45213.824
H34,1970-01-30 01:00:00,45602.734
H34,1970-01-30 02:00:00,45495.16
H34,1970-01-30 03:00:00,44656.414
H340,1970-02-03 00:00:00,16.786291
H340,1970-02-03 01:00:00,15.015883
H340,1970-02-03 02:00:00,13.227243
H340,1970-02-03 03:00:00,11.741832
H340,1970-02-03 04:00:00,10.741196
H340,1970-02-03 05:00:00,10.236524
H340,1970-02-03 06:00:00,10.155196
H340,1970-02-03 07:00:00,10.436671
H340,1970-02-03 08:00:00,11.062063
H340,1970-02-03 09:00:00,12.079946
H340,1970-02-03 10:00:00,13.63147
H340,1970-02-03 11:00:00,15.908607
H340,1970-02-03 12:00:00,19.103724
H340,1970-02-03 13:00:00,23.256058
H340,1970-02-03 14:00:00,28.29614
H340,1970-02-03 15:00:00,34.10947
H340,1970-02-03 16:00:00,39.866196
H340,1970-02-03 17:00:00,44.6065
H340,1970-02-03 18:00:00,47.38523
H340,1970-02-03 19:00:00,47.625168
H340,1970-02-03 20:00:00,46.337048
H340,1970-02-03 21:00:00,42.11133
H340,1970-02-03 22:00:00,36.42548
H340,1970-02-03 23:00:00,30.337679
H340,1970-02-04 00:00:00,24.467514
H340,1970-02-04 01:00:00,19.578415
H340,1970-02-04 02:00:00,15.943636
H340,1970-02-04 03:00:00,13.482189
H340,1970-02-04 04:00:00,11.920895
H340,1970-02-04 05:00:00,10.974349
H340,1970-02-04 06:00:00,10.51608
H340,1970-02-04 07:00:00,10.500558
H340,1970-02-04 08:00:00,10.855858
H340,1970-02-04 09:00:00,11.508955
H340,1970-02-04 10:00:00,12.452276
H340,1970-02-04 11:00:00,13.847589
H340,1970-02-04 12:00:00,15.932478
H340,1970-02-04 13:00:00,19.0383
H340,1970-02-04 14:00:00,23.28509
H340,1970-02-04 15:00:00,28.60192
H340,1970-02-04 16:00:00,34.83817
H340,1970-02-04 17:00:00,41.00995
H340,1970-02-04 18:00:00,46.604828
H340,1970-02-04 19:00:00,49.12195
H340,1970-02-04 20:00:00,61.673145
H340,1970-02-04 21:00:00,60.577484
H340,1970-02-04 22:00:00,55.05504
H340,1970-02-04 23:00:00,48.371433
H340,1970-02-05 00:00:00,40.403076
H340,1970-02-05 01:00:00,32.335106
H340,1970-02-05 02:00:00,26.292068
H340,1970-02-05 03:00:00,22.288054
H340,1970-02-05 04:00:00,20.036745
H340,1970-02-05 05:00:00,18.733965
H340,1970-02-05 06:00:00,17.90464
H340,1970-02-05 07:00:00,17.335833
H340,1970-02-05 08:00:00,17.061579
H340,1970-02-05 09:00:00,17.128866
H340,1970-02-05 10:00:00,17.63237
H340,1970-02-05 11:00:00,18.609777
H340,1970-02-05 12:00:00,20.420872
H340,1970-02-05 13:00:00,23.434883
H340,1970-02-05 14:00:00,29.305817
H340,1970-02-05 15:00:00,37.803707
H340,1970-02-05 16:00:00,39.317913
H340,1970-02-05 17:00:00,58.797764
H340,1970-02-05 18:00:00,64.024055
H340,1970-02-05 19:00:00,78.124664
H340,1970-02-05 20:00:00,77.75902
H340,1970-02-05 21:00:00,74.73125
H340,1970-02-05 22:00:00,68.175354
H340,1970-02-05 23:00:00,59.744743
H340,1970-02-06 00:00:00,51.41601
