unique_id,ds,y_hat
H259,1970-02-11 13:00:00,25.22219
H259,1970-02-11 14:00:00,25.621256
H259,1970-02-11 15:00:00,25.653786
H259,1970-02-11 16:00:00,25.51907
H259,1970-02-11 17:00:00,25.050957
H259,1970-02-11 18:00:00,24.320982
H259,1970-02-11 19:00:00,23.042858
H259,1970-02-11 20:00:00,21.448793
H259,1970-02-11 21:00:00,20.520912
H259,1970-02-11 22:00:00,19.720074
H259,1970-02-11 23:00:00,19.136108
H26,1970-01-30 04:00:00,19850.584
H26,1970-01-30 05:00:00,20268.244
H26,1970-01-30 06:00:00,19276.945
H26,1970-01-30 07:00:00,17633.148
H26,1970-01-30 08:00:00,16226.394
H26,1970-01-30 09:00:00,14893.061
H26,1970-01-30 10:00:00,14360.633
H26,1970-01-30 11:00:00,13808.171
H26,1970-01-30 12:00:00,14147.006
H26,1970-01-30 13:00:00,13690.574
H26,1970-01-30 14:00:00,14737.877
H26,1970-01-30 15:00:00,15886.653
H26,1970-01-30 16:00:00,17034.127
H26,1970-01-30 17:00:00,17930.36
H26,1970-01-30 18:00:00,17904.121
H26,1970-01-30 19:00:00,18927.219
H26,1970-01-30 20:00:00,20162.81
H26,1970-01-30 21:00:00,20094.023
H26,1970-01-30 22:00:00,21318.52
H26,1970-01-30 23:00:00,21057.572
H26,1970-01-31 00:00:00,20093.688
H26,1970-01-31 01:00:00,21720.395
H26,1970-01-31 02:00:00,20100.533
H26,1970-01-31 03:00:00,20171.535
H26,1970-01-31 04:00:00,18700.05
H26,1970-01-31 05:00:00,18394.225
H26,1970-01-31 06:00:00,18256.691
H26,1970-01-31 07:00:00,16784.357
H26,1970-01-31 08:00:00,14514.286
H26,1970-01-31 09:00:00,13779.024
H26,1970-01-31 10:00:00,13413.813
H26,1970-01-31 11:00:00,12997.054
H26,1970-01-31 12:00:00,13576.495
H26,1970-01-31 13:00:00,13007.411
H26,1970-01-31 14:00:00,13460.95
H26,1970-01-31 15:00:00,14218.475
H26,1970-01-31 16:00:00,15597.748
H26,1970-01-31 17:00:00,17490.117
H26,1970-01-31 18:00:00,17717.803
H26,1970-01-31 19:00:00,19632.744
H26,1970-01-31 20:00:00,19715.795
H26,1970-01-31 21:00:00,20124.01
H26,1970-01-31 22:00:00,20263.283
H26,1970-01-31 23:00:00,20680.506
H26,1970-02-01 00:00:00,20654.95
H26,1970-02-01 01:00:00,20776.049
H26,1970-02-01 02:00:00,19969.514
H26,1970-02-01 03:00:00,19981.441
H260,1970-02-10 00:00:00,18.560177
H260,1970-02-10 01:00:00,18.05774
H260,1970-02-10 02:00:00,17.63508
H260,1970-02-10 03:00:00,17.135738
H260,1970-02-10 04:00:00,16.718136
H260,1970-02-10 05:00:00,16.49851
H260,1970-02-10 06:00:00,17.522625
H260,1970-02-10 07:00:00,19.15621
H260,1970-02-10 08:00:00,20.744097
H260,1970-02-10 09:00:00,22.215929
H260,1970-02-10 10:00:00,23.486315
H260,1970-02-10 11:00:00,24.492125
H260,1970-02-10 12:00:00,25.21505
H260,1970-02-10 13:00:00,25.7411
H260,1970-02-10 14:00:00,26.149773
H260,1970-02-10 15:00:00,26.260584
H260,1970-02-10 16:00:00,26.253286
H260,1970-02-10 17:00:00,25.766983
H260,1970-02-10 18:00:00,25.15585
H260,1970-02-10 19:00:00,24.055782
H260,1970-02-10 20:00:00,22.255392
H260,1970-02-10 21:00:00,20.932686
H260,1970-02-10 22:00:00,20.122238
H260,1970-02-10 23:00:00,19.432825
H260,1970-02-11 00:00:00,18.664219
H260,1970-02-11 01:00:00,18.226643
H260,1970-02-11 02:00:00,17.760029
H260,1970-02-11 03:00:00,17.256102
H260,1970-02-11 04:00:00,16.918447
H260,1970-02-11 05:00:00,16.649883
H260,1970-02-11 06:00:00,17.720095
H260,1970-02-11 07:00:00,19.390184
H260,1970-02-11 08:00:00,20.9995
H260,1970-02-11 09:00:00,22.412146
H260,1970-02-11 10:00:00,23.637363
H260,1970-02-11 11:00:00,24.647234
H260,1970-02-11 12:00:00,25.410574
H260,1970-02-11 13:00:00,26.006737
H260,1970-02-11 14:00:00,26.407505
H260,1970-02-11 15:00:00,26.505964
H260,1970-02-11 16:00:00,26.436018
H260,1970-02-11 17:00:00,26.019993
H260,1970-02-11 18:00:00,25.32997
H260,1970-02-11 19:00:00,24.228628
H260,1970-02-11 20:00:00,22.502584
H260,1970-02-11 21:00:00,21.12172
H260,1970-02-11 22:00:00,20.261024
H260,1970-02-11 23:00:00,19.560556
H261,1970-02-10 00:00:00,14.691919
H261,1970-02-10 01:00:00,14.211588
H261,1970-02-10 02:00:00,14.579926
H261,1970-02-10 03:00:00,16.051308
H261,1970-02-10 04:00:00,17.714613
H261,1970-02-10 05:00:00,19.56047
H261,1970-02-10 06:00:00,21.594913
H261,1970-02-10 07:00:00,23.575062
H261,1970-02-10 08:00:00,25.332844
H261,1970-02-10 09:00:00,26.779026
H261,1970-02-10 10:00:00,27.799591
H261,1970-02-10 11:00:00,28.402454
H261,1970-02-10 12:00:00,28.659546
H261,1970-02-10 13:00:00,28.669102
H261,1970-02-10 14:00:00,27.80728
H261,1970-02-10 15:00:00,26.411016
H261,1970-02-10 16:00:00,24.284887
H261,1970-02-10 17:00:00,22.517897
H261,1970-02-10 18:00:00,21.335115
H261,1970-02-10 19:00:00,19.991222
H261,1970-02-10 20:00:00,18.217323
H261,1970-02-10 21:00:00,16.826061
H261,1970-02-10 22:00:00,15.927537
H261,1970-02-10 23:00:00,15.0882
H261,1970-02-11 00:00:00,14.35473
H261,1970-02-11 01:00:00,14.476452
H261,1970-02-11 02:00:00,16.20783
H261,1970-02-11 03:00:00,17.726984
H261,1970-02-11 04:00:00,19.590788
H261,1970-02-11 05:00:00,21.613924
H261,1970-02-11 06:00:00,23.589628
H261,1970-02-11 07:00:00,25.369295
H261,1970-02-11 08:00:00,26.794056
H261,1970-02-11 09:00:00,27.697853
H261,1970-02-11 10:00:00,28.4719
H261,1970-02-11 11:00:00,28.707056
H261,1970-02-11 12:00:00,28.68615
H261,1970-02-11 13:00:00,27.905737
H261,1970-02-11 14:00:00,26.42416
H261,1970-02-11 15:00:00,24.373312
H261,1970-02-11 16:00:00,22.808622
H261,1970-02-11 17:00:00,21.217842
H261,1970-02-11 18:00:00,20.230087
H261,1970-02-11 19:00:00,18.324242
H261,1970-02-11 20:00:00,16.781584
H261,1970-02-11 21:00:00,16.144142
H261,1970-02-11 22:00:00,15.25412
H261,1970-02-11 23:00:00,14.542412
H262,1970-02-10 00:00:00,12.76935
H262,1970-02-10 01:00:00,12.366602
H262,1970-02-10 02:00:00,11.812986
H262,1970-02-10 03:00:00,11.392261
H262,1970-02-10 04:00:00,11.03772
H262,1970-02-10 05:00:00,10.770624
H262,1970-02-10 06:00:00,10.654372
H262,1970-02-10 07:00:00,11.007657
H262,1970-02-10 08:00:00,12.01658
H262,1970-02-10 09:00:00,13.788725
H262,1970-02-10 10:00:00,15.425886
H262,1970-02-10 11:00:00,16.721304
H262,1970-02-10 12:00:00,17.402775
H262,1970-02-10 13:00:00,17.353231
H262,1970-02-10 14:00:00,17.163692
H262,1970-02-10 15:00:00,16.660414
H262,1970-02-10 16:00:00,16.000614
H262,1970-02-10 17:00:00,15.2049675
H262,1970-02-10 18:00:00,14.451826
H262,1970-02-10 19:00:00,14.224205
H262,1970-02-10 20:00:00,13.939992
H262,1970-02-10 21:00:00,13.801259
H262,1970-02-10 22:00:00,13.482535
H262,1970-02-10 23:00:00,13.295136
H262,1970-02-11 00:00:00,12.788942
H262,1970-02-11 01:00:00,12.319028
H262,1970-02-11 02:00:00,11.812043
H262,1970-02-11 03:00:00,11.347832
H262,1970-02-11 04:00:00,11.007129
H262,1970-02-11 05:00:00,10.794756
H262,1970-02-11 06:00:00,10.697404
H262,1970-02-11 07:00:00,11.099255
H262,1970-02-11 08:00:00,12.016549
H262,1970-02-11 09:00:00,13.909603
H262,1970-02-11 10:00:00,15.481811
H262,1970-02-11 11:00:00,16.861404
H262,1970-02-11 12:00:00,17.472317
H262,1970-02-11 13:00:00,17.363756
H262,1970-02-11 14:00:00,17.239746
H262,1970-02-11 15:00:00,16.630592
H262,1970-02-11 16:00:00,15.971461
H262,1970-02-11 17:00:00,15.193099
H262,1970-02-11 18:00:00,14.413296
H262,1970-02-11 19:00:00,14.207366
H262,1970-02-11 20:00:00,14.017111
H262,1970-02-11 21:00:00,13.817696
H262,1970-02-11 22:00:00,13.565127
H262,1970-02-11 23:00:00,13.392255
H263,1970-02-10 00:00:00,18.58792
H263,1970-02-10 01:00:00,17.952135
H263,1970-02-10 02:00:00,17.188992
H263,1970-02-10 03:00:00,16.481508
H263,1970-02-10 04:00:00,15.793321
H263,1970-02-10 05:00:00,15.143161
H263,1970-02-10 06:00:00,15.750311
H263,1970-02-10 07:00:00,17.55117
H263,1970-02-10 08:00:00,20.051212
H263,1970-02-10 09:00:00,22.26307
H263,1970-02-10 10:00:00,24.043934
H263,1970-02-10 11:00:00,25.778166
H263,1970-02-10 12:00:00,27.280275
H263,1970-02-10 13:00:00,28.290287
H263,1970-02-10 14:00:00,28.910952
H263,1970-02-10 15:00:00,29.183449
H263,1970-02-10 16:00:00,28.99477
H263,1970-02-10 17:00:00,28.49894
H263,1970-02-10 18:00:00,27.491331
H263,1970-02-10 19:00:00,25.798994
H263,1970-02-10 20:00:00,23.190578
H263,1970-02-10 21:00:00,21.698883
H263,1970-02-10 22:00:00,20.775139
H263,1970-02-10 23:00:00,19.875507
H263,1970-02-11 00:00:00,18.522476
H263,1970-02-11 01:00:00,17.973507
H263,1970-02-11 02:00:00,17.249813
H263,1970-02-11 03:00:00,16.555933
H263,1970-02-11 04:00:00,15.84459
H263,1970-02-11 05:00:00,15.217829
H263,1970-02-11 06:00:00,15.771139
H263,1970-02-11 07:00:00,17.573397
H263,1970-02-11 08:00:00,20.070875
H263,1970-02-11 09:00:00,22.275396
H263,1970-02-11 10:00:00,24.074263
H263,1970-02-11 11:00:00,25.7855
H263,1970-02-11 12:00:00,27.291582
H263,1970-02-11 13:00:00,28.297562
H263,1970-02-11 14:00:00,28.898973
H263,1970-02-11 15:00:00,29.188646
H263,1970-02-11 16:00:00,28.99911
H263,1970-02-11 17:00:00,28.445465
H263,1970-02-11 18:00:00,27.43549
H263,1970-02-11 19:00:00,25.733774
H263,1970-02-11 20:00:00,23.121185
H263,1970-02-11 21:00:00,21.702087
H263,1970-02-11 22:00:00,20.784023
H263,1970-02-11 23:00:00,19.882109
H264,1970-02-10 00:00:00,19.069553
H264,1970-02-10 01:00:00,18.659712
H264,1970-02-10 02:00:00,18.289385
H264,1970-02-10 03:00:00,18.074522
H264,1970-02-10 04:00:00,17.782158
H264,1970-02-10 05:00:00,17.593939
H264,1970-02-10 06:00:00,17.446154
H264,1970-02-10 07:00:00,17.398695
H264,1970-02-10 08:00:00,18.13233
H264,1970-02-10 09:00:00,19.857557
H264,1970-02-10 10:00:00,21.376984
H264,1970-02-10 11:00:00,22.660328
H264,1970-02-10 12:00:00,23.38191
H264,1970-02-10 13:00:00,23.884605
H264,1970-02-10 14:00:00,24.023434
H264,1970-02-10 15:00:00,23.945272
H264,1970-02-10 16:00:00,23.584244
H264,1970-02-10 17:00:00,22.991457
H264,1970-02-10 18:00:00,22.012348
H264,1970-02-10 19:00:00,21.160772
H264,1970-02-10 20:00:00,20.657322
H264,1970-02-10 21:00:00,20.189127
H264,1970-02-10 22:00:00,19.79144
H264,1970-02-10 23:00:00,19.365232
H264,1970-02-11 00:00:00,19.154255
H264,1970-02-11 01:00:00,18.68964
H264,1970-02-11 02:00:00,18.346987
H264,1970-02-11 03:00:00,18.085775
H264,1970-02-11 04:00:00,17.864073
H264,1970-02-11 05:00:00,17.6669
H264,1970-02-11 06:00:00,17.528313
H264,1970-02-11 07:00:00,17.467634
H264,1970-02-11 08:00:00,18.241598
H264,1970-02-11 09:00:00,19.974318
H264,1970-02-11 10:00:00,21.463778
H264,1970-02-11 11:00:00,22.662195
H264,1970-02-11 12:00:00,23.312315
H264,1970-02-11 13:00:00,23.83008
H264,1970-02-11 14:00:00,24.059065
H264,1970-02-11 15:00:00,23.992918
H264,1970-02-11 16:00:00,23.574366
H264,1970-02-11 17:00:00,22.96577
H264,1970-02-11 18:00:00,21.983875
H264,1970-02-11 19:00:00,21.110838
H264,1970-02-11 20:00:00,20.670198
H264,1970-02-11 21:00:00,20.160929
H264,1970-02-11 22:00:00,19.739576
H264,1970-02-11 23:00:00,19.32842
H265,1970-02-10 00:00:00,16.84009
H265,1970-02-10 01:00:00,16.142378
H265,1970-02-10 02:00:00,15.148549
H265,1970-02-10 03:00:00,14.3207855
H265,1970-02-10 04:00:00,13.748067
H265,1970-02-10 05:00:00,13.254365
H265,1970-02-10 06:00:00,14.368907
H265,1970-02-10 07:00:00,17.065023
H265,1970-02-10 08:00:00,19.25749
H265,1970-02-10 09:00:00,21.34141
H265,1970-02-10 10:00:00,23.203398
H265,1970-02-10 11:00:00,24.7904
H265,1970-02-10 12:00:00,26.092066
H265,1970-02-10 13:00:00,27.096407
H265,1970-02-10 14:00:00,27.795286
H265,1970-02-10 15:00:00,28.131506
H265,1970-02-10 16:00:00,28.19116
H265,1970-02-10 17:00:00,27.830412
H265,1970-02-10 18:00:00,26.926304
H265,1970-02-10 19:00:00,25.338703
H265,1970-02-10 20:00:00,22.67174
H265,1970-02-10 21:00:00,20.630484
H265,1970-02-10 22:00:00,19.40366
H265,1970-02-10 23:00:00,18.243599
H265,1970-02-11 00:00:00,16.987112
H265,1970-02-11 01:00:00,16.203756
H265,1970-02-11 02:00:00,15.215239
H265,1970-02-11 03:00:00,14.412565
H265,1970-02-11 04:00:00,13.763285
H265,1970-02-11 05:00:00,13.3209505
H265,1970-02-11 06:00:00,14.382122
H265,1970-02-11 07:00:00,17.075766
H265,1970-02-11 08:00:00,19.273254
H265,1970-02-11 09:00:00,21.364326
H265,1970-02-11 10:00:00,23.200668
H265,1970-02-11 11:00:00,24.778734
H265,1970-02-11 12:00:00,26.076178
H265,1970-02-11 13:00:00,27.077559
H265,1970-02-11 14:00:00,27.780516
H265,1970-02-11 15:00:00,28.15438
H265,1970-02-11 16:00:00,28.1823
H265,1970-02-11 17:00:00,27.85051
H265,1970-02-11 18:00:00,26.887848
H265,1970-02-11 19:00:00,25.312307
H265,1970-02-11 20:00:00,22.679155
H265,1970-02-11 21:00:00,20.660908
H265,1970-02-11 22:00:00,19.40357
H265,1970-02-11 23:00:00,18.322653
H266,1970-02-10 00:00:00,20.454332
H266,1970-02-10 01:00:00,20.198639
H266,1970-02-10 02:00:00,20.122393
H266,1970-02-10 03:00:00,19.929728
H266,1970-02-10 04:00:00,19.892817
H266,1970-02-10 05:00:00,19.800377
H266,1970-02-10 06:00:00,19.796358
H266,1970-02-10 07:00:00,19.695646
H266,1970-02-10 08:00:00,20.197699
H266,1970-02-10 09:00:00,21.189236
H266,1970-02-10 10:00:00,22.082993
H266,1970-02-10 11:00:00,22.6953
H266,1970-02-10 12:00:00,23.104265
H266,1970-02-10 13:00:00,23.298182
H266,1970-02-10 14:00:00,23.313492
H266,1970-02-10 15:00:00,23.270386
H266,1970-02-10 16:00:00,23.04361
H266,1970-02-10 17:00:00,22.596981
H266,1970-02-10 18:00:00,21.69479
H266,1970-02-10 19:00:00,21.082378
H266,1970-02-10 20:00:00,20.788822
H266,1970-02-10 21:00:00,20.64563
H266,1970-02-10 22:00:00,20.463337
H266,1970-02-10 23:00:00,20.394346
H266,1970-02-11 00:00:00,20.564278
H266,1970-02-11 01:00:00,20.198914
H266,1970-02-11 02:00:00,20.102772
H266,1970-02-11 03:00:00,19.986197
H266,1970-02-11 04:00:00,19.89883
H266,1970-02-11 05:00:00,19.813953
H266,1970-02-11 06:00:00,19.778477
H266,1970-02-11 07:00:00,19.757702
H266,1970-02-11 08:00:00,20.254183
H266,1970-02-11 09:00:00,21.285093
H266,1970-02-11 10:00:00,22.108223
H266,1970-02-11 11:00:00,22.641014
H266,1970-02-11 12:00:00,23.098957
H266,1970-02-11 13:00:00,23.299171
H266,1970-02-11 14:00:00,23.253223
H266,1970-02-11 15:00:00,23.253721
H266,1970-02-11 16:00:00,23.1085
H266,1970-02-11 17:00:00,22.570414
H266,1970-02-11 18:00:00,21.668818
H266,1970-02-11 19:00:00,21.100647
H266,1970-02-11 20:00:00,20.804735
H266,1970-02-11 21:00:00,20.625021
H266,1970-02-11 22:00:00,20.499304
H266,1970-02-11 23:00:00,20.396439
H267,1970-02-10 00:00:00,20.468214
H267,1970-02-10 01:00:00,18.740461
H267,1970-02-10 02:00:00,17.234646
H267,1970-02-10 03:00:00,16.973372
H267,1970-02-10 04:00:00,15.605087
H267,1970-02-10 05:00:00,14.863824
H267,1970-02-10 06:00:00,14.221578
H267,1970-02-10 07:00:00,14.0552225
H267,1970-02-10 08:00:00,13.784305
H267,1970-02-10 09:00:00,13.396336
H267,1970-02-10 10:00:00,13.829971
H267,1970-02-10 11:00:00,13.739942
H267,1970-02-10 12:00:00,14.054844
H267,1970-02-10 13:00:00,14.748731
H267,1970-02-10 14:00:00,16.846716
H267,1970-02-10 15:00:00,20.021267
H267,1970-02-10 16:00:00,21.07669
H267,1970-02-10 17:00:00,21.282219
H267,1970-02-10 18:00:00,22.000732
H267,1970-02-10 19:00:00,22.234829
H267,1970-02-10 20:00:00,22.270449
H267,1970-02-10 21:00:00,22.218794
H267,1970-02-10 22:00:00,22.451998
H267,1970-02-10 23:00:00,20.517988
H267,1970-02-11 00:00:00,19.037848
H267,1970-02-11 01:00:00,17.149256
H267,1970-02-11 02:00:00,16.745811
H267,1970-02-11 03:00:00,15.710206
H267,1970-02-11 04:00:00,15.066749
H267,1970-02-11 05:00:00,14.502579
H267,1970-02-11 06:00:00,14.166491
H267,1970-02-11 07:00:00,13.827504
H267,1970-02-11 08:00:00,13.453077
H267,1970-02-11 09:00:00,13.345785
H267,1970-02-11 10:00:00,13.842798
H267,1970-02-11 11:00:00,14.331589
H267,1970-02-11 12:00:00,15.086119
H267,1970-02-11 13:00:00,17.417309
H267,1970-02-11 14:00:00,19.568525
H267,1970-02-11 15:00:00,21.089928
H267,1970-02-11 16:00:00,21.518929
H267,1970-02-11 17:00:00,22.123867
H267,1970-02-11 18:00:00,22.375877
H267,1970-02-11 19:00:00,22.374962
H267,1970-02-11 20:00:00,22.41122
H267,1970-02-11 21:00:00,22.430075
H267,1970-02-11 22:00:00,20.743021
H267,1970-02-11 23:00:00,19.169037
H268,1970-02-10 00:00:00,19.813206
H268,1970-02-10 01:00:00,20.30357
H268,1970-02-10 02:00:00,23.450644
H268,1970-02-10 03:00:00,24.158775
H268,1970-02-10 04:00:00,24.097912
H268,1970-02-10 05:00:00,24.31227
H268,1970-02-10 06:00:00,25.532045
H268,1970-02-10 07:00:00,26.235168
H268,1970-02-10 08:00:00,27.060368
H268,1970-02-10 09:00:00,27.447777
H268,1970-02-10 10:00:00,27.77114
H268,1970-02-10 11:00:00,27.531004
H268,1970-02-10 12:00:00,24.95529
H268,1970-02-10 13:00:00,18.919308
H268,1970-02-10 14:00:00,15.266397
H268,1970-02-10 15:00:00,15.525857
H268,1970-02-10 16:00:00,17.821497
H268,1970-02-10 17:00:00,16.729021
H268,1970-02-10 18:00:00,16.165337
H268,1970-02-10 19:00:00,16.843224
H268,1970-02-10 20:00:00,15.677505
H268,1970-02-10 21:00:00,16.180553
H268,1970-02-10 22:00:00,17.684069
H268,1970-02-10 23:00:00,19.734816
H268,1970-02-11 00:00:00,20.506521
H268,1970-02-11 01:00:00,23.338076
H268,1970-02-11 02:00:00,24.867199
H268,1970-02-11 03:00:00,24.349102
H268,1970-02-11 04:00:00,24.610634
H268,1970-02-11 05:00:00,25.612226
H268,1970-02-11 06:00:00,26.453491
H268,1970-02-11 07:00:00,27.079597
H268,1970-02-11 08:00:00,28.397959
H268,1970-02-11 09:00:00,26.97415
H268,1970-02-11 10:00:00,27.43267
H268,1970-02-11 11:00:00,25.519344
H268,1970-02-11 12:00:00,19.010695
H268,1970-02-11 13:00:00,17.238783
H268,1970-02-11 14:00:00,15.770665
H268,1970-02-11 15:00:00,17.9773
H268,1970-02-11 16:00:00,17.01099
H268,1970-02-11 17:00:00,16.340834
H268,1970-02-11 18:00:00,16.962526
H268,1970-02-11 19:00:00,15.750867
H268,1970-02-11 20:00:00,16.022585
H268,1970-02-11 21:00:00,18.618378
H268,1970-02-11 22:00:00,20.107113
H268,1970-02-11 23:00:00,20.789598
H269,1970-02-10 00:00:00,20.6807
H269,1970-02-10 01:00:00,20.491768
H269,1970-02-10 02:00:00,20.300436
H269,1970-02-10 03:00:00,20.095968
H269,1970-02-10 04:00:00,19.889673
H269,1970-02-10 05:00:00,19.693588
H269,1970-02-10 06:00:00,19.61216
H269,1970-02-10 07:00:00,19.6942
H269,1970-02-10 08:00:00,20.709694
H269,1970-02-10 09:00:00,22.800365
H269,1970-02-10 10:00:00,24.284882
H269,1970-02-10 11:00:00,25.101929
H269,1970-02-10 12:00:00,25.607752
H269,1970-02-10 13:00:00,25.85327
H269,1970-02-10 14:00:00,25.93167
H269,1970-02-10 15:00:00,25.796154
H269,1970-02-10 16:00:00,25.303236
H269,1970-02-10 17:00:00,24.685085
H269,1970-02-10 18:00:00,23.63047
H269,1970-02-10 19:00:00,22.707296
H269,1970-02-10 20:00:00,22.201637
H269,1970-02-10 21:00:00,21.795687
H269,1970-02-10 22:00:00,21.400919
H269,1970-02-10 23:00:00,21.157314
H269,1970-02-11 00:00:00,20.67517
H269,1970-02-11 01:00:00,20.538414
H269,1970-02-11 02:00:00,20.296772
H269,1970-02-11 03:00:00,20.100311
H269,1970-02-11 04:00:00,19.90054
H269,1970-02-11 05:00:00,19.748434
H269,1970-02-11 06:00:00,19.66646
H269,1970-02-11 07:00:00,19.655664
H269,1970-02-11 08:00:00,20.66617
H269,1970-02-11 09:00:00,22.800571
H269,1970-02-11 10:00:00,24.284977
H269,1970-02-11 11:00:00,25.100462
H269,1970-02-11 12:00:00,25.600113
H269,1970-02-11 13:00:00,25.869738
H269,1970-02-11 14:00:00,25.92555
H269,1970-02-11 15:00:00,25.722462
H269,1970-02-11 16:00:00,25.298336
H269,1970-02-11 17:00:00,24.678793
H269,1970-02-11 18:00:00,23.681585
H269,1970-02-11 19:00:00,22.70286
H269,1970-02-11 20:00:00,22.200188
H269,1970-02-11 21:00:00,21.80271
H269,1970-02-11 22:00:00,21.494198
H269,1970-02-11 23:00:00,21.18564
H27,1970-01-30 04:00:00,2041.793
H27,1970-01-30 05:00:00,2011.2577
H27,1970-01-30 06:00:00,1982.361
H27,1970-01-30 07:00:00,1865.035
H27,1970-01-30 08:00:00,1802.9768
H27,1970-01-30 09:00:00,1543.4426
H27,1970-01-30 10:00:00,1424.7998
H27,1970-01-30 11:00:00,1381.4142
H27,1970-01-30 12:00:00,1344.204
H27,1970-01-30 13:00:00,1401.1145
H27,1970-01-30 14:00:00,1492.716
H27,1970-01-30 15:00:00,1518.237
H27,1970-01-30 16:00:00,1633.6274
H27,1970-01-30 17:00:00,1677.4626
H27,1970-01-30 18:00:00,1815.5071
H27,1970-01-30 19:00:00,2052.0674
H27,1970-01-30 20:00:00,2146.246
H27,1970-01-30 21:00:00,2301.4822
H27,1970-01-30 22:00:00,2404.767
H27,1970-01-30 23:00:00,2454.481
H27,1970-01-31 00:00:00,2361.5583
H27,1970-01-31 01:00:00,2411.0083
H27,1970-01-31 02:00:00,2429.5793
H27,1970-01-31 03:00:00,2419.546
H27,1970-01-31 04:00:00,2191.5566
H27,1970-01-31 05:00:00,2186.3862
H27,1970-01-31 06:00:00,2096.3755
H27,1970-01-31 07:00:00,1932.9081
H27,1970-01-31 08:00:00,1785.4137
H27,1970-01-31 09:00:00,1627.2191
H27,1970-01-31 10:00:00,1540.2225
H27,1970-01-31 11:00:00,1499.7391
H27,1970-01-31 12:00:00,1424.8131
H27,1970-01-31 13:00:00,1441.7416
H27,1970-01-31 14:00:00,1503.9872
H27,1970-01-31 15:00:00,1609.5374
H27,1970-01-31 16:00:00,1712.8728
H27,1970-01-31 17:00:00,1724.8607
H27,1970-01-31 18:00:00,1870.4608
H27,1970-01-31 19:00:00,2056.094
H27,1970-01-31 20:00:00,2102.2695
H27,1970-01-31 21:00:00,2098.9873
H27,1970-01-31 22:00:00,2260.8325
H27,1970-01-31 23:00:00,2161.52
H27,1970-02-01 00:00:00,2293.7756
H27,1970-02-01 01:00:00,2327.74
H27,1970-02-01 02:00:00,2191.1619
H27,1970-02-01 03:00:00,2160.788
H270,1970-02-10 00:00:00,18.165913
H270,1970-02-10 01:00:00,17.790575
H270,1970-02-10 02:00:00,17.456802
H270,1970-02-10 03:00:00,17.050243
H270,1970-02-10 04:00:00,16.754108
H270,1970-02-10 05:00:00,16.540302
H270,1970-02-10 06:00:00,16.552025
H270,1970-02-10 07:00:00,17.757751
H270,1970-02-10 08:00:00,19.223217
H270,1970-02-10 09:00:00,20.655064
H270,1970-02-10 10:00:00,21.92317
H270,1970-02-10 11:00:00,23.005241
H270,1970-02-10 12:00:00,23.72225
H270,1970-02-10 13:00:00,24.397354
H270,1970-02-10 14:00:00,24.722273
H270,1970-02-10 15:00:00,24.90602
H270,1970-02-10 16:00:00,24.917114
H270,1970-02-10 17:00:00,24.63013
H270,1970-02-10 18:00:00,24.109325
H270,1970-02-10 19:00:00,23.14111
H270,1970-02-10 20:00:00,21.647617
H270,1970-02-10 21:00:00,20.516146
H270,1970-02-10 22:00:00,19.732681
H270,1970-02-10 23:00:00,19.03888
H270,1970-02-11 00:00:00,18.415615
H270,1970-02-11 01:00:00,18.02285
H270,1970-02-11 02:00:00,17.631157
H270,1970-02-11 03:00:00,17.229668
H270,1970-02-11 04:00:00,16.930834
H270,1970-02-11 05:00:00,16.668337
H270,1970-02-11 06:00:00,16.733276
H270,1970-02-11 07:00:00,18.013931
H270,1970-02-11 08:00:00,19.408602
H270,1970-02-11 09:00:00,20.900322
H270,1970-02-11 10:00:00,22.182348
H270,1970-02-11 11:00:00,23.21322
H270,1970-02-11 12:00:00,24.065556
H270,1970-02-11 13:00:00,24.67637
H270,1970-02-11 14:00:00,25.066788
H270,1970-02-11 15:00:00,25.189472
H270,1970-02-11 16:00:00,25.187258
H270,1970-02-11 17:00:00,24.974567
H270,1970-02-11 18:00:00,24.378952
H270,1970-02-11 19:00:00,23.475355
H270,1970-02-11 20:00:00,21.975302
H270,1970-02-11 21:00:00,20.718569
H270,1970-02-11 22:00:00,19.985657
H270,1970-02-11 23:00:00,19.373117
H271,1970-02-10 00:00:00,24.585709
H271,1970-02-10 01:00:00,24.137177
H271,1970-02-10 02:00:00,25.138765
H271,1970-02-10 03:00:00,25.501936
H271,1970-02-10 04:00:00,24.68396
H271,1970-02-10 05:00:00,23.511293
H271,1970-02-10 06:00:00,22.67929
H271,1970-02-10 07:00:00,22.246996
H271,1970-02-10 08:00:00,21.881702
H271,1970-02-10 09:00:00,22.174316
H271,1970-02-10 10:00:00,19.514221
H271,1970-02-10 11:00:00,19.890484
H271,1970-02-10 12:00:00,19.670364
H271,1970-02-10 13:00:00,19.110937
H271,1970-02-10 14:00:00,18.174086
H271,1970-02-10 15:00:00,20.326744
H271,1970-02-10 16:00:00,20.550762
H271,1970-02-10 17:00:00,23.089157
H271,1970-02-10 18:00:00,23.405851
H271,1970-02-10 19:00:00,25.152431
H271,1970-02-10 20:00:00,25.117584
H271,1970-02-10 21:00:00,24.970648
H271,1970-02-10 22:00:00,24.226227
H271,1970-02-10 23:00:00,25.74896
H271,1970-02-11 00:00:00,25.858244
H271,1970-02-11 01:00:00,25.273771
H271,1970-02-11 02:00:00,25.31315
H271,1970-02-11 03:00:00,22.30434
H271,1970-02-11 04:00:00,21.468737
