unique_id,ds,y_hat
H255,1970-02-10 01:00:00,18.996744
H255,1970-02-10 02:00:00,18.923275
H255,1970-02-10 03:00:00,18.856882
H255,1970-02-10 04:00:00,18.791126
H255,1970-02-10 05:00:00,18.715902
H255,1970-02-10 06:00:00,18.617088
H255,1970-02-10 07:00:00,18.511158
H255,1970-02-10 08:00:00,18.431282
H255,1970-02-10 09:00:00,18.383808
H255,1970-02-10 10:00:00,18.360044
H255,1970-02-10 11:00:00,18.351414
H255,1970-02-10 12:00:00,18.352205
H255,1970-02-10 13:00:00,18.358875
H255,1970-02-10 14:00:00,18.369251
H255,1970-02-10 15:00:00,18.381992
H255,1970-02-10 16:00:00,18.396263
H255,1970-02-10 17:00:00,18.411531
H255,1970-02-10 18:00:00,18.42747
H255,1970-02-10 19:00:00,18.443855
H255,1970-02-10 20:00:00,18.460552
H255,1970-02-10 21:00:00,18.477467
H255,1970-02-10 22:00:00,18.494534
H255,1970-02-10 23:00:00,18.51171
H255,1970-02-11 00:00:00,18.528963
H255,1970-02-11 01:00:00,18.54627
H255,1970-02-11 02:00:00,18.563614
H255,1970-02-11 03:00:00,18.580978
H255,1970-02-11 04:00:00,18.598347
H255,1970-02-11 05:00:00,18.615711
H255,1970-02-11 06:00:00,18.633057
H255,1970-02-11 07:00:00,18.650375
H255,1970-02-11 08:00:00,18.667652
H255,1970-02-11 09:00:00,18.68488
H255,1970-02-11 10:00:00,18.702044
H255,1970-02-11 11:00:00,18.719141
H255,1970-02-11 12:00:00,18.736158
H255,1970-02-11 13:00:00,18.753092
H255,1970-02-11 14:00:00,18.769932
H255,1970-02-11 15:00:00,18.786673
H255,1970-02-11 16:00:00,18.803307
H255,1970-02-11 17:00:00,18.819828
H255,1970-02-11 18:00:00,18.836231
H255,1970-02-11 19:00:00,18.852509
H255,1970-02-11 20:00:00,18.868656
H255,1970-02-11 21:00:00,18.884665
H255,1970-02-11 22:00:00,18.900524
H255,1970-02-11 23:00:00,18.916233
H256,1970-02-10 00:00:00,13.943426
H256,1970-02-10 01:00:00,13.722362
H256,1970-02-10 02:00:00,13.558297
H256,1970-02-10 03:00:00,13.442168
H256,1970-02-10 04:00:00,13.334124
H256,1970-02-10 05:00:00,13.198294
H256,1970-02-10 06:00:00,13.119297
H256,1970-02-10 07:00:00,13.142659
H256,1970-02-10 08:00:00,13.24505
H256,1970-02-10 09:00:00,13.321769
H256,1970-02-10 10:00:00,13.266966
H256,1970-02-10 11:00:00,13.246097
H256,1970-02-10 12:00:00,13.279453
H256,1970-02-10 13:00:00,13.3328285
H256,1970-02-10 14:00:00,13.390661
H256,1970-02-10 15:00:00,13.439974
H256,1970-02-10 16:00:00,13.476074
H256,1970-02-10 17:00:00,13.510616
H256,1970-02-10 18:00:00,13.54396
H256,1970-02-10 19:00:00,13.557192
H256,1970-02-10 20:00:00,13.552398
H256,1970-02-10 21:00:00,13.539816
H256,1970-02-10 22:00:00,13.525038
H256,1970-02-10 23:00:00,13.506325
H256,1970-02-11 00:00:00,13.473311
H256,1970-02-11 01:00:00,13.417986
H256,1970-02-11 02:00:00,13.345098
H256,1970-02-11 03:00:00,13.271548
H256,1970-02-11 04:00:00,13.216312
H256,1970-02-11 05:00:00,13.187025
H256,1970-02-11 06:00:00,13.186322
H256,1970-02-11 07:00:00,13.2136135
H256,1970-02-11 08:00:00,13.258917
H256,1970-02-11 09:00:00,13.290238
H256,1970-02-11 10:00:00,13.247828
H256,1970-02-11 11:00:00,13.205649
H256,1970-02-11 12:00:00,13.25388
H256,1970-02-11 13:00:00,13.325289
H256,1970-02-11 14:00:00,13.384942
H256,1970-02-11 15:00:00,13.426683
H256,1970-02-11 16:00:00,13.447093
H256,1970-02-11 17:00:00,13.458172
H256,1970-02-11 18:00:00,13.478084
H256,1970-02-11 19:00:00,13.4894285
H256,1970-02-11 20:00:00,13.4846735
H256,1970-02-11 21:00:00,13.47169
H256,1970-02-11 22:00:00,13.453682
H256,1970-02-11 23:00:00,13.426958
H257,1970-02-10 00:00:00,17.463217
H257,1970-02-10 01:00:00,17.257507
H257,1970-02-10 02:00:00,16.999722
H257,1970-02-10 03:00:00,16.874668
H257,1970-02-10 04:00:00,16.838276
H257,1970-02-10 05:00:00,16.845695
H257,1970-02-10 06:00:00,16.912899
H257,1970-02-10 07:00:00,17.165817
H257,1970-02-10 08:00:00,17.561977
H257,1970-02-10 09:00:00,17.795067
H257,1970-02-10 10:00:00,17.887556
H257,1970-02-10 11:00:00,17.92608
H257,1970-02-10 12:00:00,17.945602
H257,1970-02-10 13:00:00,17.95811
H257,1970-02-10 14:00:00,17.967943
H257,1970-02-10 15:00:00,17.976759
H257,1970-02-10 16:00:00,17.985207
H257,1970-02-10 17:00:00,17.99355
H257,1970-02-10 18:00:00,18.00189
H257,1970-02-10 19:00:00,18.010265
H257,1970-02-10 20:00:00,18.018684
H257,1970-02-10 21:00:00,18.027151
H257,1970-02-10 22:00:00,18.035664
H257,1970-02-10 23:00:00,18.044216
H257,1970-02-11 00:00:00,18.052807
H257,1970-02-11 01:00:00,18.061434
H257,1970-02-11 02:00:00,18.070095
H257,1970-02-11 03:00:00,18.07879
H257,1970-02-11 04:00:00,18.087517
H257,1970-02-11 05:00:00,18.096277
H257,1970-02-11 06:00:00,18.10507
H257,1970-02-11 07:00:00,18.113894
H257,1970-02-11 08:00:00,18.12275
H257,1970-02-11 09:00:00,18.131636
H257,1970-02-11 10:00:00,18.14055
H257,1970-02-11 11:00:00,18.149498
H257,1970-02-11 12:00:00,18.158476
H257,1970-02-11 13:00:00,18.167479
H257,1970-02-11 14:00:00,18.176498
H257,1970-02-11 15:00:00,18.185535
H257,1970-02-11 16:00:00,18.194592
H257,1970-02-11 17:00:00,18.203663
H257,1970-02-11 18:00:00,18.212744
H257,1970-02-11 19:00:00,18.22183
H257,1970-02-11 20:00:00,18.230925
H257,1970-02-11 21:00:00,18.240025
H257,1970-02-11 22:00:00,18.249134
H257,1970-02-11 23:00:00,18.258247
H258,1970-02-10 00:00:00,18.07594
H258,1970-02-10 01:00:00,17.648367
H258,1970-02-10 02:00:00,17.43709
H258,1970-02-10 03:00:00,17.370321
H258,1970-02-10 04:00:00,17.352736
H258,1970-02-10 05:00:00,17.35374
H258,1970-02-10 06:00:00,17.389103
H258,1970-02-10 07:00:00,17.566051
H258,1970-02-10 08:00:00,17.831324
H258,1970-02-10 09:00:00,18.002892
H258,1970-02-10 10:00:00,18.085653
H258,1970-02-10 11:00:00,18.126577
H258,1970-02-10 12:00:00,18.150122
H258,1970-02-10 13:00:00,18.166292
H258,1970-02-10 14:00:00,18.179264
H258,1970-02-10 15:00:00,18.190842
H258,1970-02-10 16:00:00,18.201822
H258,1970-02-10 17:00:00,18.212566
H258,1970-02-10 18:00:00,18.223234
H258,1970-02-10 19:00:00,18.233902
H258,1970-02-10 20:00:00,18.244602
H258,1970-02-10 21:00:00,18.25535
H258,1970-02-10 22:00:00,18.266157
H258,1970-02-10 23:00:00,18.277023
H258,1970-02-11 00:00:00,18.287954
H258,1970-02-11 01:00:00,18.298946
H258,1970-02-11 02:00:00,18.31
H258,1970-02-11 03:00:00,18.321114
H258,1970-02-11 04:00:00,18.332287
H258,1970-02-11 05:00:00,18.343517
H258,1970-02-11 06:00:00,18.354805
H258,1970-02-11 07:00:00,18.366144
H258,1970-02-11 08:00:00,18.377537
H258,1970-02-11 09:00:00,18.388977
H258,1970-02-11 10:00:00,18.400463
H258,1970-02-11 11:00:00,18.411995
H258,1970-02-11 12:00:00,18.423565
H258,1970-02-11 13:00:00,18.435175
H258,1970-02-11 14:00:00,18.44682
H258,1970-02-11 15:00:00,18.458494
H258,1970-02-11 16:00:00,18.470198
H258,1970-02-11 17:00:00,18.481924
H258,1970-02-11 18:00:00,18.493671
H258,1970-02-11 19:00:00,18.505438
H258,1970-02-11 20:00:00,18.51722
H258,1970-02-11 21:00:00,18.52901
H258,1970-02-11 22:00:00,18.540812
H258,1970-02-11 23:00:00,18.552616
H259,1970-02-10 00:00:00,17.731009
H259,1970-02-10 01:00:00,17.65838
H259,1970-02-10 02:00:00,17.629122
H259,1970-02-10 03:00:00,17.63329
H259,1970-02-10 04:00:00,17.661581
H259,1970-02-10 05:00:00,17.737232
H259,1970-02-10 06:00:00,17.925901
H259,1970-02-10 07:00:00,18.176975
H259,1970-02-10 08:00:00,18.344578
H259,1970-02-10 09:00:00,18.433376
H259,1970-02-10 10:00:00,18.482264
H259,1970-02-10 11:00:00,18.512394
H259,1970-02-10 12:00:00,18.533485
H259,1970-02-10 13:00:00,18.55003
H259,1970-02-10 14:00:00,18.564188
H259,1970-02-10 15:00:00,18.577042
H259,1970-02-10 16:00:00,18.58916
H259,1970-02-10 17:00:00,18.600853
H259,1970-02-10 18:00:00,18.612293
H259,1970-02-10 19:00:00,18.623585
H259,1970-02-10 20:00:00,18.634789
H259,1970-02-10 21:00:00,18.64594
H259,1970-02-10 22:00:00,18.657068
H259,1970-02-10 23:00:00,18.66819
H259,1970-02-11 00:00:00,18.679312
H259,1970-02-11 01:00:00,18.690443
H259,1970-02-11 02:00:00,18.70159
H259,1970-02-11 03:00:00,18.712753
H259,1970-02-11 04:00:00,18.723936
H259,1970-02-11 05:00:00,18.73514
H259,1970-02-11 06:00:00,18.746367
H259,1970-02-11 07:00:00,18.757616
H259,1970-02-11 08:00:00,18.768888
H259,1970-02-11 09:00:00,18.780186
H259,1970-02-11 10:00:00,18.791504
H259,1970-02-11 11:00:00,18.802849
H259,1970-02-11 12:00:00,18.814209
H259,1970-02-11 13:00:00,18.825586
H259,1970-02-11 14:00:00,18.836971
H259,1970-02-11 15:00:00,18.848368
H259,1970-02-11 16:00:00,18.859774
H259,1970-02-11 17:00:00,18.87119
H259,1970-02-11 18:00:00,18.882614
H259,1970-02-11 19:00:00,18.894047
H259,1970-02-11 20:00:00,18.905485
H259,1970-02-11 21:00:00,18.916922
H259,1970-02-11 22:00:00,18.928358
H259,1970-02-11 23:00:00,18.939795
H26,1970-01-30 04:00:00,15409.446
H26,1970-01-30 05:00:00,15573.315
H26,1970-01-30 06:00:00,15671.415
H26,1970-01-30 07:00:00,15733.319
H26,1970-01-30 08:00:00,15776.457
H26,1970-01-30 09:00:00,15809.438
H26,1970-01-30 10:00:00,15836.671
H26,1970-01-30 11:00:00,15860.549
H26,1970-01-30 12:00:00,15882.427
H26,1970-01-30 13:00:00,15903.096
H26,1970-01-30 14:00:00,15923.018
H26,1970-01-30 15:00:00,15942.473
H26,1970-01-30 16:00:00,15961.63
H26,1970-01-30 17:00:00,15980.589
H26,1970-01-30 18:00:00,15999.414
H26,1970-01-30 19:00:00,16018.1455
H26,1970-01-30 20:00:00,16036.807
H26,1970-01-30 21:00:00,16055.413
H26,1970-01-30 22:00:00,16073.975
H26,1970-01-30 23:00:00,16092.497
H26,1970-01-31 00:00:00,16110.984
H26,1970-01-31 01:00:00,16129.4375
H26,1970-01-31 02:00:00,16147.858
H26,1970-01-31 03:00:00,16166.249
H26,1970-01-31 04:00:00,16184.606
H26,1970-01-31 05:00:00,16202.934
H26,1970-01-31 06:00:00,16221.229
H26,1970-01-31 07:00:00,16239.489
H26,1970-01-31 08:00:00,16257.716
H26,1970-01-31 09:00:00,16275.909
H26,1970-01-31 10:00:00,16294.067
H26,1970-01-31 11:00:00,16312.188
H26,1970-01-31 12:00:00,16330.272
H26,1970-01-31 13:00:00,16348.316
H26,1970-01-31 14:00:00,16366.316
H26,1970-01-31 15:00:00,16384.271
H26,1970-01-31 16:00:00,16402.18
H26,1970-01-31 17:00:00,16420.041
H26,1970-01-31 18:00:00,16437.855
H26,1970-01-31 19:00:00,16455.62
H26,1970-01-31 20:00:00,16473.332
H26,1970-01-31 21:00:00,16490.996
H26,1970-01-31 22:00:00,16508.607
H26,1970-01-31 23:00:00,16526.166
H26,1970-02-01 00:00:00,16543.67
H26,1970-02-01 01:00:00,16561.12
H26,1970-02-01 02:00:00,16578.516
H26,1970-02-01 03:00:00,16595.854
H260,1970-02-10 00:00:00,18.469494
H260,1970-02-10 01:00:00,18.139875
H260,1970-02-10 02:00:00,17.963757
H260,1970-02-10 03:00:00,17.92631
H260,1970-02-10 04:00:00,17.960123
H260,1970-02-10 05:00:00,18.067844
H260,1970-02-10 06:00:00,18.273699
H260,1970-02-10 07:00:00,18.519321
H260,1970-02-10 08:00:00,18.69817
H260,1970-02-10 09:00:00,18.799557
H260,1970-02-10 10:00:00,18.855118
H260,1970-02-10 11:00:00,18.888603
H260,1970-02-10 12:00:00,18.911964
H260,1970-02-10 13:00:00,18.93061
H260,1970-02-10 14:00:00,18.946964
H260,1970-02-10 15:00:00,18.96213
H260,1970-02-10 16:00:00,18.976635
H260,1970-02-10 17:00:00,18.99075
H260,1970-02-10 18:00:00,19.004608
H260,1970-02-10 19:00:00,19.018288
H260,1970-02-10 20:00:00,19.031836
H260,1970-02-10 21:00:00,19.045279
H260,1970-02-10 22:00:00,19.05863
H260,1970-02-10 23:00:00,19.071905
H260,1970-02-11 00:00:00,19.085108
H260,1970-02-11 01:00:00,19.098246
H260,1970-02-11 02:00:00,19.111322
H260,1970-02-11 03:00:00,19.124338
H260,1970-02-11 04:00:00,19.137295
H260,1970-02-11 05:00:00,19.150196
H260,1970-02-11 06:00:00,19.16304
H260,1970-02-11 07:00:00,19.17583
H260,1970-02-11 08:00:00,19.188566
H260,1970-02-11 09:00:00,19.201246
H260,1970-02-11 10:00:00,19.213873
H260,1970-02-11 11:00:00,19.226444
H260,1970-02-11 12:00:00,19.23896
H260,1970-02-11 13:00:00,19.251423
H260,1970-02-11 14:00:00,19.263832
H260,1970-02-11 15:00:00,19.276186
H260,1970-02-11 16:00:00,19.288486
H260,1970-02-11 17:00:00,19.30073
H260,1970-02-11 18:00:00,19.31292
H260,1970-02-11 19:00:00,19.325054
H260,1970-02-11 20:00:00,19.337133
H260,1970-02-11 21:00:00,19.349157
H260,1970-02-11 22:00:00,19.361126
H260,1970-02-11 23:00:00,19.373037
H261,1970-02-10 00:00:00,18.426903
H261,1970-02-10 01:00:00,18.503899
H261,1970-02-10 02:00:00,18.579096
H261,1970-02-10 03:00:00,18.633732
H261,1970-02-10 04:00:00,18.73899
H261,1970-02-10 05:00:00,19.141151
H261,1970-02-10 06:00:00,19.800129
H261,1970-02-10 07:00:00,20.14012
H261,1970-02-10 08:00:00,20.253916
H261,1970-02-10 09:00:00,20.289265
H261,1970-02-10 10:00:00,20.29595
H261,1970-02-10 11:00:00,20.29154
H261,1970-02-10 12:00:00,20.282852
H261,1970-02-10 13:00:00,20.272627
H261,1970-02-10 14:00:00,20.26197
H261,1970-02-10 15:00:00,20.251297
H261,1970-02-10 16:00:00,20.240746
H261,1970-02-10 17:00:00,20.230337
H261,1970-02-10 18:00:00,20.220053
H261,1970-02-10 19:00:00,20.209862
H261,1970-02-10 20:00:00,20.19974
H261,1970-02-10 21:00:00,20.189661
H261,1970-02-10 22:00:00,20.17961
H261,1970-02-10 23:00:00,20.16957
H261,1970-02-11 00:00:00,20.159538
H261,1970-02-11 01:00:00,20.1495
H261,1970-02-11 02:00:00,20.139458
H261,1970-02-11 03:00:00,20.129404
H261,1970-02-11 04:00:00,20.119337
H261,1970-02-11 05:00:00,20.109262
H261,1970-02-11 06:00:00,20.099184
H261,1970-02-11 07:00:00,20.0891
H261,1970-02-11 08:00:00,20.079014
H261,1970-02-11 09:00:00,20.068926
H261,1970-02-11 10:00:00,20.058834
H261,1970-02-11 11:00:00,20.04874
H261,1970-02-11 12:00:00,20.038645
H261,1970-02-11 13:00:00,20.02855
H261,1970-02-11 14:00:00,20.018454
H261,1970-02-11 15:00:00,20.008358
H261,1970-02-11 16:00:00,19.998268
H261,1970-02-11 17:00:00,19.98819
H261,1970-02-11 18:00:00,19.97812
H261,1970-02-11 19:00:00,19.968061
H261,1970-02-11 20:00:00,19.958015
H261,1970-02-11 21:00:00,19.947983
H261,1970-02-11 22:00:00,19.937963
H261,1970-02-11 23:00:00,19.92796
H262,1970-02-10 00:00:00,13.421263
H262,1970-02-10 01:00:00,13.445187
H262,1970-02-10 02:00:00,13.46556
H262,1970-02-10 03:00:00,13.480492
H262,1970-02-10 04:00:00,13.492444
H262,1970-02-10 05:00:00,13.502975
H262,1970-02-10 06:00:00,13.513562
H262,1970-02-10 07:00:00,13.533615
H262,1970-02-10 08:00:00,13.592328
H262,1970-02-10 09:00:00,13.664794
H262,1970-02-10 10:00:00,13.699647
H262,1970-02-10 11:00:00,13.713163
H262,1970-02-10 12:00:00,13.719631
H262,1970-02-10 13:00:00,13.723687
H262,1970-02-10 14:00:00,13.726824
H262,1970-02-10 15:00:00,13.729582
H262,1970-02-10 16:00:00,13.73217
H262,1970-02-10 17:00:00,13.734677
H262,1970-02-10 18:00:00,13.737139
H262,1970-02-10 19:00:00,13.739574
H262,1970-02-10 20:00:00,13.741989
H262,1970-02-10 21:00:00,13.74439
H262,1970-02-10 22:00:00,13.746775
H262,1970-02-10 23:00:00,13.749148
H262,1970-02-11 00:00:00,13.751509
H262,1970-02-11 01:00:00,13.753857
H262,1970-02-11 02:00:00,13.756193
H262,1970-02-11 03:00:00,13.758518
H262,1970-02-11 04:00:00,13.760831
H262,1970-02-11 05:00:00,13.763132
H262,1970-02-11 06:00:00,13.765421
H262,1970-02-11 07:00:00,13.767698
H262,1970-02-11 08:00:00,13.769964
H262,1970-02-11 09:00:00,13.772218
H262,1970-02-11 10:00:00,13.77446
H262,1970-02-11 11:00:00,13.7766905
H262,1970-02-11 12:00:00,13.778909
H262,1970-02-11 13:00:00,13.781116
H262,1970-02-11 14:00:00,13.783311
H262,1970-02-11 15:00:00,13.785495
H262,1970-02-11 16:00:00,13.787666
H262,1970-02-11 17:00:00,13.789827
H262,1970-02-11 18:00:00,13.791976
H262,1970-02-11 19:00:00,13.794113
H262,1970-02-11 20:00:00,13.796238
H262,1970-02-11 21:00:00,13.798352
H262,1970-02-11 22:00:00,13.800454
H262,1970-02-11 23:00:00,13.802546
H263,1970-02-10 00:00:00,19.48576
H263,1970-02-10 01:00:00,19.440697
H263,1970-02-10 02:00:00,19.441145
H263,1970-02-10 03:00:00,19.453339
H263,1970-02-10 04:00:00,19.47092
H263,1970-02-10 05:00:00,19.496824
H263,1970-02-10 06:00:00,19.563158
H263,1970-02-10 07:00:00,19.826284
H263,1970-02-10 08:00:00,20.315287
H263,1970-02-10 09:00:00,20.631073
H263,1970-02-10 10:00:00,20.757734
H263,1970-02-10 11:00:00,20.807999
H263,1970-02-10 12:00:00,20.831518
H263,1970-02-10 13:00:00,20.844976
H263,1970-02-10 14:00:00,20.854378
H263,1970-02-10 15:00:00,20.862083
H263,1970-02-10 16:00:00,20.86906
H263,1970-02-10 17:00:00,20.87571
H263,1970-02-10 18:00:00,20.882195
H263,1970-02-10 19:00:00,20.888584
H263,1970-02-10 20:00:00,20.894907
H263,1970-02-10 21:00:00,20.901175
H263,1970-02-10 22:00:00,20.90739
H263,1970-02-10 23:00:00,20.91356
H263,1970-02-11 00:00:00,20.919685
H263,1970-02-11 01:00:00,20.925766
H263,1970-02-11 02:00:00,20.9318
H263,1970-02-11 03:00:00,20.937792
H263,1970-02-11 04:00:00,20.94374
H263,1970-02-11 05:00:00,20.949646
H263,1970-02-11 06:00:00,20.95551
H263,1970-02-11 07:00:00,20.96133
H263,1970-02-11 08:00:00,20.967108
H263,1970-02-11 09:00:00,20.972845
H263,1970-02-11 10:00:00,20.978539
H263,1970-02-11 11:00:00,20.984192
H263,1970-02-11 12:00:00,20.989801
H263,1970-02-11 13:00:00,20.99537
H263,1970-02-11 14:00:00,21.0009
H263,1970-02-11 15:00:00,21.006386
H263,1970-02-11 16:00:00,21.011833
H263,1970-02-11 17:00:00,21.017237
H263,1970-02-11 18:00:00,21.022602
H263,1970-02-11 19:00:00,21.027924
H263,1970-02-11 20:00:00,21.033207
H263,1970-02-11 21:00:00,21.038448
H263,1970-02-11 22:00:00,21.043652
H263,1970-02-11 23:00:00,21.048813
H264,1970-02-10 00:00:00,19.190826
H264,1970-02-10 01:00:00,19.144127
H264,1970-02-10 02:00:00,19.127283
H264,1970-02-10 03:00:00,19.122902
H264,1970-02-10 04:00:00,19.122921
H264,1970-02-10 05:00:00,19.124607
H264,1970-02-10 06:00:00,19.131855
H264,1970-02-10 07:00:00,19.178333
H264,1970-02-10 08:00:00,19.351833
H264,1970-02-10 09:00:00,19.569193
H264,1970-02-10 10:00:00,19.67863
H264,1970-02-10 11:00:00,19.719254
H264,1970-02-10 12:00:00,19.734459
H264,1970-02-10 13:00:00,19.740492
H264,1970-02-10 14:00:00,19.742958
H264,1970-02-10 15:00:00,19.743946
H264,1970-02-10 16:00:00,19.744297
H264,1970-02-10 17:00:00,19.74437
H264,1970-02-10 18:00:00,19.74432
H264,1970-02-10 19:00:00,19.744226
H264,1970-02-10 20:00:00,19.744125
H264,1970-02-10 21:00:00,19.744036
H264,1970-02-10 22:00:00,19.743967
H264,1970-02-10 23:00:00,19.743925
H264,1970-02-11 00:00:00,19.743914
H264,1970-02-11 01:00:00,19.743933
H264,1970-02-11 02:00:00,19.743986
H264,1970-02-11 03:00:00,19.744074
H264,1970-02-11 04:00:00,19.744194
H264,1970-02-11 05:00:00,19.74435
H264,1970-02-11 06:00:00,19.74454
H264,1970-02-11 07:00:00,19.744762
H264,1970-02-11 08:00:00,19.745018
H264,1970-02-11 09:00:00,19.74531
H264,1970-02-11 10:00:00,19.745634
H264,1970-02-11 11:00:00,19.74599
H264,1970-02-11 12:00:00,19.746382
H264,1970-02-11 13:00:00,19.746805
H264,1970-02-11 14:00:00,19.747263
H264,1970-02-11 15:00:00,19.747751
H264,1970-02-11 16:00:00,19.748272
H264,1970-02-11 17:00:00,19.748825
H264,1970-02-11 18:00:00,19.749409
H264,1970-02-11 19:00:00,19.750025
H264,1970-02-11 20:00:00,19.75067
H264,1970-02-11 21:00:00,19.751347
H264,1970-02-11 22:00:00,19.752054
H264,1970-02-11 23:00:00,19.752792
H265,1970-02-10 00:00:00,18.200977
H265,1970-02-10 01:00:00,18.188122
H265,1970-02-10 02:00:00,18.197184
H265,1970-02-10 03:00:00,18.2073
H265,1970-02-10 04:00:00,18.21762
H265,1970-02-10 05:00:00,18.23421
H265,1970-02-10 06:00:00,18.291193
H265,1970-02-10 07:00:00,18.525167
H265,1970-02-10 08:00:00,19.124968
H265,1970-02-10 09:00:00,19.492271
H265,1970-02-10 10:00:00,19.600983
H265,1970-02-10 11:00:00,19.63752
H265,1970-02-10 12:00:00,19.654861
H265,1970-02-10 13:00:00,19.665924
H265,1970-02-10 14:00:00,19.674553
H265,1970-02-10 15:00:00,19.682116
H265,1970-02-10 16:00:00,19.689163
H265,1970-02-10 17:00:00,19.695944
H265,1970-02-10 18:00:00,19.702576
H265,1970-02-10 19:00:00,19.709126
H265,1970-02-10 20:00:00,19.715622
H265,1970-02-10 21:00:00,19.722084
H265,1970-02-10 22:00:00,19.728525
H265,1970-02-10 23:00:00,19.73495
H265,1970-02-11 00:00:00,19.74136
H265,1970-02-11 01:00:00,19.747759
H265,1970-02-11 02:00:00,19.75415
H265,1970-02-11 03:00:00,19.76053
H265,1970-02-11 04:00:00,19.766901
H265,1970-02-11 05:00:00,19.773262
H265,1970-02-11 06:00:00,19.779615
H265,1970-02-11 07:00:00,19.785955
H265,1970-02-11 08:00:00,19.792288
H265,1970-02-11 09:00:00,19.798609
H265,1970-02-11 10:00:00,19.804918
H265,1970-02-11 11:00:00,19.811216
H265,1970-02-11 12:00:00,19.817501
H265,1970-02-11 13:00:00,19.823774
H265,1970-02-11 14:00:00,19.830034
H265,1970-02-11 15:00:00,19.836277
H265,1970-02-11 16:00:00,19.842505
H265,1970-02-11 17:00:00,19.848713
H265,1970-02-11 18:00:00,19.854904
H265,1970-02-11 19:00:00,19.861076
H265,1970-02-11 20:00:00,19.867231
H265,1970-02-11 21:00:00,19.873365
H265,1970-02-11 22:00:00,19.87948
H265,1970-02-11 23:00:00,19.885584
H266,1970-02-10 00:00:00,20.289251
H266,1970-02-10 01:00:00,20.283619
H266,1970-02-10 02:00:00,20.284859
H266,1970-02-10 03:00:00,20.287985
H266,1970-02-10 04:00:00,20.291437
H266,1970-02-10 05:00:00,20.294828
H266,1970-02-10 06:00:00,20.298092
H266,1970-02-10 07:00:00,20.301247
H266,1970-02-10 08:00:00,20.304317
H266,1970-02-10 09:00:00,20.307331
H266,1970-02-10 10:00:00,20.310299
H266,1970-02-10 11:00:00,20.313236
H266,1970-02-10 12:00:00,20.316149
H266,1970-02-10 13:00:00,20.319038
H266,1970-02-10 14:00:00,20.32191
H266,1970-02-10 15:00:00,20.324766
H266,1970-02-10 16:00:00,20.327606
H266,1970-02-10 17:00:00,20.33043
H266,1970-02-10 18:00:00,20.333239
H266,1970-02-10 19:00:00,20.336035
H266,1970-02-10 20:00:00,20.338818
H266,1970-02-10 21:00:00,20.341585
H266,1970-02-10 22:00:00,20.34434
H266,1970-02-10 23:00:00,20.34708
H266,1970-02-11 00:00:00,20.34981
H266,1970-02-11 01:00:00,20.352524
H266,1970-02-11 02:00:00,20.355227
H266,1970-02-11 03:00:00,20.357914
H266,1970-02-11 04:00:00,20.36059
H266,1970-02-11 05:00:00,20.363253
H266,1970-02-11 06:00:00,20.3659
H266,1970-02-11 07:00:00,20.368536
H266,1970-02-11 08:00:00,20.371159
H266,1970-02-11 09:00:00,20.373768
H266,1970-02-11 10:00:00,20.376366
H266,1970-02-11 11:00:00,20.378948
H266,1970-02-11 12:00:00,20.381517
H266,1970-02-11 13:00:00,20.384075
H266,1970-02-11 14:00:00,20.38662
H266,1970-02-11 15:00:00,20.38915
H266,1970-02-11 16:00:00,20.391668
H266,1970-02-11 17:00:00,20.394173
H266,1970-02-11 18:00:00,20.396666
H266,1970-02-11 19:00:00,20.399143
H266,1970-02-11 20:00:00,20.40161
H266,1970-02-11 21:00:00,20.404064
H266,1970-02-11 22:00:00,20.406504
H266,1970-02-11 23:00:00,20.408932
H267,1970-02-10 00:00:00,17.802094
H267,1970-02-10 01:00:00,17.757462
H267,1970-02-10 02:00:00,17.712833
H267,1970-02-10 03:00:00,17.676891
H267,1970-02-10 04:00:00,17.649727
H267,1970-02-10 05:00:00,17.615839
H267,1970-02-10 06:00:00,17.521711
H267,1970-02-10 07:00:00,17.321198
H267,1970-02-10 08:00:00,17.117645
H267,1970-02-10 09:00:00,17.007421
H267,1970-02-10 10:00:00,16.962212
H267,1970-02-10 11:00:00,16.945229
H267,1970-02-10 12:00:00,16.940351
H267,1970-02-10 13:00:00,16.941069
H267,1970-02-10 14:00:00,16.944555
H267,1970-02-10 15:00:00,16.949488
H267,1970-02-10 16:00:00,16.95521
H267,1970-02-10 17:00:00,16.961376
H267,1970-02-10 18:00:00,16.96781
H267,1970-02-10 19:00:00,16.974405
H267,1970-02-10 20:00:00,16.981104
H267,1970-02-10 21:00:00,16.987875
H267,1970-02-10 22:00:00,16.994698
H267,1970-02-10 23:00:00,17.001558
H267,1970-02-11 00:00:00,17.008448
H267,1970-02-11 01:00:00,17.01536
H267,1970-02-11 02:00:00,17.02229
H267,1970-02-11 03:00:00,17.02923
H267,1970-02-11 04:00:00,17.036177
H267,1970-02-11 05:00:00,17.043129
H267,1970-02-11 06:00:00,17.050081
H267,1970-02-11 07:00:00,17.057034
H267,1970-02-11 08:00:00,17.063984
H267,1970-02-11 09:00:00,17.070929
H267,1970-02-11 10:00:00,17.077868
H267,1970-02-11 11:00:00,17.084797
H267,1970-02-11 12:00:00,17.091717
H267,1970-02-11 13:00:00,17.098625
H267,1970-02-11 14:00:00,17.10552
H267,1970-02-11 15:00:00,17.1124
H267,1970-02-11 16:00:00,17.119265
H267,1970-02-11 17:00:00,17.12611
