unique_id,ds,y_hat
H242,1970-02-10 00:00:00,11.833063
H242,1970-02-10 01:00:00,11.435214
H242,1970-02-10 02:00:00,11.207875
H242,1970-02-10 03:00:00,10.920155
H242,1970-02-10 04:00:00,10.716422
H242,1970-02-10 05:00:00,10.723199
H242,1970-02-10 06:00:00,11.323032
H242,1970-02-10 07:00:00,12.406475
H242,1970-02-10 08:00:00,13.469114
H242,1970-02-10 09:00:00,14.302526
H242,1970-02-10 10:00:00,15.087614
H242,1970-02-10 11:00:00,15.8520775
H242,1970-02-10 12:00:00,16.365488
H242,1970-02-10 13:00:00,16.851006
H242,1970-02-10 14:00:00,17.152023
H242,1970-02-10 15:00:00,17.264427
H242,1970-02-10 16:00:00,17.16325
H242,1970-02-10 17:00:00,16.850225
H242,1970-02-10 18:00:00,16.187307
H242,1970-02-10 19:00:00,15.264221
H242,1970-02-10 20:00:00,14.088305
H242,1970-02-10 21:00:00,13.188357
H242,1970-02-10 22:00:00,12.587227
H242,1970-02-10 23:00:00,12.164236
H242,1970-02-11 00:00:00,11.820156
H242,1970-02-11 01:00:00,11.422633
H242,1970-02-11 02:00:00,11.193471
H242,1970-02-11 03:00:00,10.912961
H242,1970-02-11 04:00:00,10.710644
H242,1970-02-11 05:00:00,10.716252
H242,1970-02-11 06:00:00,11.317161
H242,1970-02-11 07:00:00,12.4041605
H242,1970-02-11 08:00:00,13.466202
H242,1970-02-11 09:00:00,14.301471
H242,1970-02-11 10:00:00,15.089529
H242,1970-02-11 11:00:00,15.852797
H242,1970-02-11 12:00:00,16.363773
H242,1970-02-11 13:00:00,16.8521
H242,1970-02-11 14:00:00,17.153633
H242,1970-02-11 15:00:00,17.263
H242,1970-02-11 16:00:00,17.1621
H242,1970-02-11 17:00:00,16.851599
H242,1970-02-11 18:00:00,16.19034
H242,1970-02-11 19:00:00,15.2629595
H242,1970-02-11 20:00:00,14.091134
H242,1970-02-11 21:00:00,13.191175
H242,1970-02-11 22:00:00,12.590304
H242,1970-02-11 23:00:00,12.163068
H243,1970-02-10 00:00:00,18.373825
H243,1970-02-10 01:00:00,18.245337
H243,1970-02-10 02:00:00,17.897331
H243,1970-02-10 03:00:00,17.658308
H243,1970-02-10 04:00:00,17.392366
H243,1970-02-10 05:00:00,17.262554
H243,1970-02-10 06:00:00,18.463772
H243,1970-02-10 07:00:00,20.261662
H243,1970-02-10 08:00:00,21.99781
H243,1970-02-10 09:00:00,23.397572
H243,1970-02-10 10:00:00,24.562166
H243,1970-02-10 11:00:00,25.362383
H243,1970-02-10 12:00:00,25.821077
H243,1970-02-10 13:00:00,26.065882
H243,1970-02-10 14:00:00,26.065956
H243,1970-02-10 15:00:00,25.766218
H243,1970-02-10 16:00:00,25.352926
H243,1970-02-10 17:00:00,24.57505
H243,1970-02-10 18:00:00,23.575066
H243,1970-02-10 19:00:00,22.277761
H243,1970-02-10 20:00:00,20.910053
H243,1970-02-10 21:00:00,20.166311
H243,1970-02-10 22:00:00,19.575087
H243,1970-02-10 23:00:00,19.11102
H243,1970-02-11 00:00:00,18.559584
H243,1970-02-11 01:00:00,18.435822
H243,1970-02-11 02:00:00,18.077187
H243,1970-02-11 03:00:00,17.843243
H243,1970-02-11 04:00:00,17.570992
H243,1970-02-11 05:00:00,17.44552
H243,1970-02-11 06:00:00,18.646194
H243,1970-02-11 07:00:00,20.444159
H243,1970-02-11 08:00:00,22.17401
H243,1970-02-11 09:00:00,23.573685
H243,1970-02-11 10:00:00,24.744177
H243,1970-02-11 11:00:00,25.544298
H243,1970-02-11 12:00:00,26.009935
H243,1970-02-11 13:00:00,26.247133
H243,1970-02-11 14:00:00,26.247175
H243,1970-02-11 15:00:00,25.947378
H243,1970-02-11 16:00:00,25.536325
H243,1970-02-11 17:00:00,24.754702
H243,1970-02-11 18:00:00,23.75471
H243,1970-02-11 19:00:00,22.456947
H243,1970-02-11 20:00:00,21.083775
H243,1970-02-11 21:00:00,20.34743
H243,1970-02-11 22:00:00,19.754719
H243,1970-02-11 23:00:00,19.284573
H244,1970-02-10 00:00:00,21.315235
H244,1970-02-10 01:00:00,21.767593
H244,1970-02-10 02:00:00,22.107492
H244,1970-02-10 03:00:00,22.304247
H244,1970-02-10 04:00:00,23.005455
H244,1970-02-10 05:00:00,22.825783
H244,1970-02-10 06:00:00,22.567196
H244,1970-02-10 07:00:00,22.32943
H244,1970-02-10 08:00:00,22.114101
H244,1970-02-10 09:00:00,21.94616
H244,1970-02-10 10:00:00,21.753666
H244,1970-02-10 11:00:00,21.585073
H244,1970-02-10 12:00:00,21.464602
H244,1970-02-10 13:00:00,21.39231
H244,1970-02-10 14:00:00,21.392338
H244,1970-02-10 15:00:00,21.440588
H244,1970-02-10 16:00:00,21.537064
H244,1970-02-10 17:00:00,21.730003
H244,1970-02-10 18:00:00,21.971174
H244,1970-02-10 19:00:00,22.188229
H244,1970-02-10 20:00:00,22.332932
H244,1970-02-10 21:00:00,22.984089
H244,1970-02-10 22:00:00,22.815271
H244,1970-02-10 23:00:00,22.549984
H244,1970-02-11 00:00:00,22.425724
H244,1970-02-11 01:00:00,22.31663
H244,1970-02-11 02:00:00,22.234655
H244,1970-02-11 03:00:00,22.187204
H244,1970-02-11 04:00:00,22.018095
H244,1970-02-11 05:00:00,22.061426
H244,1970-02-11 06:00:00,22.123789
H244,1970-02-11 07:00:00,22.181131
H244,1970-02-11 08:00:00,22.233063
H244,1970-02-11 09:00:00,22.273565
H244,1970-02-11 10:00:00,22.319988
H244,1970-02-11 11:00:00,22.36065
H244,1970-02-11 12:00:00,22.389702
H244,1970-02-11 13:00:00,22.407137
H244,1970-02-11 14:00:00,22.40713
H244,1970-02-11 15:00:00,22.395494
H244,1970-02-11 16:00:00,22.372227
H244,1970-02-11 17:00:00,22.325695
H244,1970-02-11 18:00:00,22.267532
H244,1970-02-11 19:00:00,22.215185
H244,1970-02-11 20:00:00,22.180286
H244,1970-02-11 21:00:00,22.023247
H244,1970-02-11 22:00:00,22.063961
H244,1970-02-11 23:00:00,22.127941
H245,1970-02-10 00:00:00,18.256369
H245,1970-02-10 01:00:00,17.798582
H245,1970-02-10 02:00:00,17.359705
H245,1970-02-10 03:00:00,16.898497
H245,1970-02-10 04:00:00,16.498583
H245,1970-02-10 05:00:00,16.197636
H245,1970-02-10 06:00:00,16.398497
H245,1970-02-10 07:00:00,17.858826
H245,1970-02-10 08:00:00,19.559666
H245,1970-02-10 09:00:00,21.15868
H245,1970-02-10 10:00:00,22.48512
H245,1970-02-10 11:00:00,23.645346
H245,1970-02-10 12:00:00,24.483213
H245,1970-02-10 13:00:00,25.14386
H245,1970-02-10 14:00:00,25.559427
H245,1970-02-10 15:00:00,25.853418
H245,1970-02-10 16:00:00,25.883608
H245,1970-02-10 17:00:00,25.755617
H245,1970-02-10 18:00:00,25.255617
H245,1970-02-10 19:00:00,24.35591
H245,1970-02-10 20:00:00,22.859694
H245,1970-02-10 21:00:00,21.177765
H245,1970-02-10 22:00:00,19.959822
H245,1970-02-10 23:00:00,19.15607
H245,1970-02-11 00:00:00,18.31679
H245,1970-02-11 01:00:00,17.859003
H245,1970-02-11 02:00:00,17.420126
H245,1970-02-11 03:00:00,16.958918
H245,1970-02-11 04:00:00,16.559004
H245,1970-02-11 05:00:00,16.258057
H245,1970-02-11 06:00:00,16.458918
H245,1970-02-11 07:00:00,17.919247
H245,1970-02-11 08:00:00,19.620087
H245,1970-02-11 09:00:00,21.2191
H245,1970-02-11 10:00:00,22.545542
H245,1970-02-11 11:00:00,23.705767
H245,1970-02-11 12:00:00,24.543634
H245,1970-02-11 13:00:00,25.20428
H245,1970-02-11 14:00:00,25.619848
H245,1970-02-11 15:00:00,25.91384
H245,1970-02-11 16:00:00,25.944029
H245,1970-02-11 17:00:00,25.816038
H245,1970-02-11 18:00:00,25.316038
H245,1970-02-11 19:00:00,24.41633
H245,1970-02-11 20:00:00,22.920115
H245,1970-02-11 21:00:00,21.238186
H245,1970-02-11 22:00:00,20.020243
H245,1970-02-11 23:00:00,19.216494
H246,1970-02-10 00:00:00,18.479067
H246,1970-02-10 01:00:00,18.278912
H246,1970-02-10 02:00:00,17.880478
H246,1970-02-10 03:00:00,17.497461
H246,1970-02-10 04:00:00,17.183384
H246,1970-02-10 05:00:00,16.982628
H246,1970-02-10 06:00:00,17.89786
H246,1970-02-10 07:00:00,19.398117
H246,1970-02-10 08:00:00,20.807886
H246,1970-02-10 09:00:00,22.014389
H246,1970-02-10 10:00:00,23.113642
H246,1970-02-10 11:00:00,24.013521
H246,1970-02-10 12:00:00,24.716568
H246,1970-02-10 13:00:00,25.218245
H246,1970-02-10 14:00:00,25.61573
H246,1970-02-10 15:00:00,25.524725
H246,1970-02-10 16:00:00,25.330786
H246,1970-02-10 17:00:00,24.830446
H246,1970-02-10 18:00:00,24.118725
H246,1970-02-10 19:00:00,22.918049
H246,1970-02-10 20:00:00,21.691702
H246,1970-02-10 21:00:00,20.816765
H246,1970-02-10 22:00:00,20.030872
H246,1970-02-10 23:00:00,19.418251
H246,1970-02-11 00:00:00,18.59817
H246,1970-02-11 01:00:00,18.396645
H246,1970-02-11 02:00:00,17.996794
H246,1970-02-11 03:00:00,17.613615
H246,1970-02-11 04:00:00,17.29902
H246,1970-02-11 05:00:00,17.098057
H246,1970-02-11 06:00:00,18.013151
H246,1970-02-11 07:00:00,19.513296
H246,1970-02-11 08:00:00,20.92301
H246,1970-02-11 09:00:00,22.129469
H246,1970-02-11 10:00:00,23.228695
H246,1970-02-11 11:00:00,24.128555
H246,1970-02-11 12:00:00,24.83159
H246,1970-02-11 13:00:00,25.333261
H246,1970-02-11 14:00:00,25.730742
H246,1970-02-11 15:00:00,25.639734
H246,1970-02-11 16:00:00,25.445793
H246,1970-02-11 17:00:00,24.945452
H246,1970-02-11 18:00:00,24.23373
H246,1970-02-11 19:00:00,23.033052
H246,1970-02-11 20:00:00,21.806705
H246,1970-02-11 21:00:00,20.931768
H246,1970-02-11 22:00:00,20.145876
H246,1970-02-11 23:00:00,19.533255
H247,1970-02-10 00:00:00,14.490834
H247,1970-02-10 01:00:00,14.143878
H247,1970-02-10 02:00:00,13.426393
H247,1970-02-10 03:00:00,13.22034
H247,1970-02-10 04:00:00,15.113728
H247,1970-02-10 05:00:00,17.381895
H247,1970-02-10 06:00:00,19.76934
H247,1970-02-10 07:00:00,21.952291
H247,1970-02-10 08:00:00,23.966429
H247,1970-02-10 09:00:00,25.673643
H247,1970-02-10 10:00:00,27.013262
H247,1970-02-10 11:00:00,27.92643
H247,1970-02-10 12:00:00,28.735104
H247,1970-02-10 13:00:00,28.92459
H247,1970-02-10 14:00:00,28.50457
H247,1970-02-10 15:00:00,27.157074
H247,1970-02-10 16:00:00,25.014275
H247,1970-02-10 17:00:00,22.168303
H247,1970-02-10 18:00:00,19.137672
H247,1970-02-10 19:00:00,17.525946
H247,1970-02-10 20:00:00,16.627106
H247,1970-02-10 21:00:00,15.898778
H247,1970-02-10 22:00:00,14.383579
H247,1970-02-10 23:00:00,14.2281
H247,1970-02-11 00:00:00,14.573172
H247,1970-02-11 01:00:00,14.249104
H247,1970-02-11 02:00:00,13.394855
H247,1970-02-11 03:00:00,13.229164
H247,1970-02-11 04:00:00,15.421228
H247,1970-02-11 05:00:00,17.804914
H247,1970-02-11 06:00:00,20.229984
H247,1970-02-11 07:00:00,22.405586
H247,1970-02-11 08:00:00,24.382744
H247,1970-02-11 09:00:00,26.049976
H247,1970-02-11 10:00:00,27.320505
H247,1970-02-11 11:00:00,28.153198
H247,1970-02-11 12:00:00,28.92253
H247,1970-02-11 13:00:00,29.021334
H247,1970-02-11 14:00:00,28.506544
H247,1970-02-11 15:00:00,27.009361
H247,1970-02-11 16:00:00,24.7189
H247,1970-02-11 17:00:00,21.723904
H247,1970-02-11 18:00:00,18.637003
H247,1970-02-11 19:00:00,17.192524
H247,1970-02-11 20:00:00,16.423409
H247,1970-02-11 21:00:00,15.769029
H247,1970-02-11 22:00:00,14.161133
H247,1970-02-11 23:00:00,14.154055
H248,1970-02-10 00:00:00,16.099
H248,1970-02-10 01:00:00,15.858661
H248,1970-02-10 02:00:00,15.773879
H248,1970-02-10 03:00:00,15.63656
H248,1970-02-10 04:00:00,15.302845
H248,1970-02-10 05:00:00,15.252775
H248,1970-02-10 06:00:00,16.085926
H248,1970-02-10 07:00:00,17.419403
H248,1970-02-10 08:00:00,19.247223
H248,1970-02-10 09:00:00,21.097616
H248,1970-02-10 10:00:00,22.307055
H248,1970-02-10 11:00:00,23.089186
H248,1970-02-10 12:00:00,23.59758
H248,1970-02-10 13:00:00,23.655708
H248,1970-02-10 14:00:00,23.573198
H248,1970-02-10 15:00:00,23.358969
H248,1970-02-10 16:00:00,22.746887
H248,1970-02-10 17:00:00,22.059978
H248,1970-02-10 18:00:00,20.861534
H248,1970-02-10 19:00:00,19.404966
H248,1970-02-10 20:00:00,18.64961
H248,1970-02-10 21:00:00,18.301352
H248,1970-02-10 22:00:00,17.85296
H248,1970-02-10 23:00:00,16.974018
H248,1970-02-11 00:00:00,15.87776
H248,1970-02-11 01:00:00,15.648709
H248,1970-02-11 02:00:00,15.622317
H248,1970-02-11 03:00:00,15.543044
H248,1970-02-11 04:00:00,15.23976
H248,1970-02-11 05:00:00,15.260548
H248,1970-02-11 06:00:00,16.353125
H248,1970-02-11 07:00:00,17.97311
H248,1970-02-11 08:00:00,20.059355
H248,1970-02-11 09:00:00,22.017365
H248,1970-02-11 10:00:00,23.094927
H248,1970-02-11 11:00:00,23.637789
H248,1970-02-11 12:00:00,23.928192
H248,1970-02-11 13:00:00,23.782232
H248,1970-02-11 14:00:00,23.571205
H248,1970-02-11 15:00:00,23.28859
H248,1970-02-11 16:00:00,22.554918
H248,1970-02-11 17:00:00,21.78118
H248,1970-02-11 18:00:00,20.444983
H248,1970-02-11 19:00:00,18.860779
H248,1970-02-11 20:00:00,18.210676
H248,1970-02-11 21:00:00,18.059998
H248,1970-02-11 22:00:00,17.695599
H248,1970-02-11 23:00:00,16.726965
H249,1970-02-10 00:00:00,26.424458
H249,1970-02-10 01:00:00,27.33263
H249,1970-02-10 02:00:00,28.290543
H249,1970-02-10 03:00:00,28.941093
H249,1970-02-10 04:00:00,29.048834
H249,1970-02-10 05:00:00,28.89188
H249,1970-02-10 06:00:00,27.85672
H249,1970-02-10 07:00:00,26.135015
H249,1970-02-10 08:00:00,23.621616
H249,1970-02-10 09:00:00,20.813345
H249,1970-02-10 10:00:00,19.208239
H249,1970-02-10 11:00:00,18.105085
H249,1970-02-10 12:00:00,17.10314
H249,1970-02-10 13:00:00,15.701938
H249,1970-02-10 14:00:00,15.201197
H249,1970-02-10 15:00:00,14.700739
H249,1970-02-10 16:00:00,14.300456
H249,1970-02-10 17:00:00,13.900282
H249,1970-02-10 18:00:00,15.300174
H249,1970-02-10 19:00:00,17.600107
H249,1970-02-10 20:00:00,19.800066
H249,1970-02-10 21:00:00,21.800041
H249,1970-02-10 22:00:00,23.800026
H249,1970-02-10 23:00:00,25.400015
H249,1970-02-11 00:00:00,26.424467
H249,1970-02-11 01:00:00,27.332636
H249,1970-02-11 02:00:00,28.290546
H249,1970-02-11 03:00:00,28.941095
H249,1970-02-11 04:00:00,29.048836
H249,1970-02-11 05:00:00,28.89188
H249,1970-02-11 06:00:00,27.85672
H249,1970-02-11 07:00:00,26.135015
H249,1970-02-11 08:00:00,23.621616
H249,1970-02-11 09:00:00,20.813345
H249,1970-02-11 10:00:00,19.208239
H249,1970-02-11 11:00:00,18.105085
H249,1970-02-11 12:00:00,17.10314
H249,1970-02-11 13:00:00,15.701938
H249,1970-02-11 14:00:00,15.201197
H249,1970-02-11 15:00:00,14.700739
H249,1970-02-11 16:00:00,14.300456
H249,1970-02-11 17:00:00,13.900282
H249,1970-02-11 18:00:00,15.300174
H249,1970-02-11 19:00:00,17.600107
H249,1970-02-11 20:00:00,19.800066
H249,1970-02-11 21:00:00,21.800041
H249,1970-02-11 22:00:00,23.800026
H249,1970-02-11 23:00:00,25.400015
H25,1970-01-30 04:00:00,2670.8064
H25,1970-01-30 05:00:00,2530.1543
H25,1970-01-30 06:00:00,2321.8452
H25,1970-01-30 07:00:00,2146.355
H25,1970-01-30 08:00:00,2027.735
H25,1970-01-30 09:00:00,1938.3821
H25,1970-01-30 10:00:00,1866.8676
H25,1970-01-30 11:00:00,1829.3398
H25,1970-01-30 12:00:00,1836.3915
H25,1970-01-30 13:00:00,1891.0549
H25,1970-01-30 14:00:00,1977.202
H25,1970-01-30 15:00:00,2074.0442
H25,1970-01-30 16:00:00,2154.2744
H25,1970-01-30 17:00:00,2215.5183
H25,1970-01-30 18:00:00,2290.3052
H25,1970-01-30 19:00:00,2346.5461
H25,1970-01-30 20:00:00,2418.7217
H25,1970-01-30 21:00:00,2493.2578
H25,1970-01-30 22:00:00,2563.5798
H25,1970-01-30 23:00:00,2615.6152
H25,1970-01-31 00:00:00,2665.3801
H25,1970-01-31 01:00:00,2686.934
H25,1970-01-31 02:00:00,2662.6821
H25,1970-01-31 03:00:00,2596.46
H25,1970-01-31 04:00:00,2537.263
H25,1970-01-31 05:00:00,2413.2544
H25,1970-01-31 06:00:00,2222.3738
H25,1970-01-31 07:00:00,2066.803
H25,1970-01-31 08:00:00,1970.0006
H25,1970-01-31 09:00:00,1898.2064
H25,1970-01-31 10:00:00,1846.3342
H25,1970-01-31 11:00:00,1823.7622
H25,1970-01-31 12:00:00,1843.3793
H25,1970-01-31 13:00:00,1907.8246
H25,1970-01-31 14:00:00,2002.4386
H25,1970-01-31 15:00:00,2103.6187
H25,1970-01-31 16:00:00,2186.2368
H25,1970-01-31 17:00:00,2250.9155
H25,1970-01-31 18:00:00,2323.517
H25,1970-01-31 19:00:00,2375.5037
H25,1970-01-31 20:00:00,2439.4973
H25,1970-01-31 21:00:00,2506.0596
H25,1970-01-31 22:00:00,2568.5703
H25,1970-01-31 23:00:00,2612.781
H25,1970-02-01 00:00:00,2655.6616
H25,1970-02-01 01:00:00,2671.5122
H25,1970-02-01 02:00:00,2641.514
H25,1970-02-01 03:00:00,2571.9937
H250,1970-02-10 00:00:00,17.022348
H250,1970-02-10 01:00:00,16.758657
H250,1970-02-10 02:00:00,16.414392
H250,1970-02-10 03:00:00,16.039694
H250,1970-02-10 04:00:00,15.770278
H250,1970-02-10 05:00:00,16.019955
H250,1970-02-10 06:00:00,17.34957
H250,1970-02-10 07:00:00,19.02689
H250,1970-02-10 08:00:00,20.722303
H250,1970-02-10 09:00:00,21.938187
H250,1970-02-10 10:00:00,22.936768
H250,1970-02-10 11:00:00,23.528095
H250,1970-02-10 12:00:00,23.914337
H250,1970-02-10 13:00:00,24.009148
H250,1970-02-10 14:00:00,23.9062
H250,1970-02-10 15:00:00,23.561426
H250,1970-02-10 16:00:00,23.151342
H250,1970-02-10 17:00:00,22.489117
H250,1970-02-10 18:00:00,21.66216
H250,1970-02-10 19:00:00,20.509342
H250,1970-02-10 20:00:00,19.374628
H250,1970-02-10 21:00:00,18.724993
H250,1970-02-10 22:00:00,18.201403
H250,1970-02-10 23:00:00,17.685883
H250,1970-02-11 00:00:00,17.115973
H250,1970-02-11 01:00:00,16.84714
H250,1970-02-11 02:00:00,16.493223
H250,1970-02-11 03:00:00,16.130472
H250,1970-02-11 04:00:00,15.859332
H250,1970-02-11 05:00:00,16.099371
H250,1970-02-11 06:00:00,17.423782
H250,1970-02-11 07:00:00,19.10562
H250,1970-02-11 08:00:00,20.798277
H250,1970-02-11 09:00:00,22.016588
H250,1970-02-11 10:00:00,23.014997
H250,1970-02-11 11:00:00,23.606558
H250,1970-02-11 12:00:00,23.992962
H250,1970-02-11 13:00:00,24.085318
H250,1970-02-11 14:00:00,23.98237
H250,1970-02-11 15:00:00,23.629988
H250,1970-02-11 16:00:00,23.2173
H250,1970-02-11 17:00:00,22.552464
H250,1970-02-11 18:00:00,21.730766
H250,1970-02-11 19:00:00,20.585524
H250,1970-02-11 20:00:00,19.442997
H250,1970-02-11 21:00:00,18.802988
H250,1970-02-11 22:00:00,18.267971
H250,1970-02-11 23:00:00,17.740072
H251,1970-02-10 00:00:00,18.27726
H251,1970-02-10 01:00:00,18.027111
H251,1970-02-10 02:00:00,17.72728
H251,1970-02-10 03:00:00,17.427397
H251,1970-02-10 04:00:00,17.227962
H251,1970-02-10 05:00:00,17.32794
H251,1970-02-10 06:00:00,18.335463
H251,1970-02-10 07:00:00,19.731619
H251,1970-02-10 08:00:00,21.226463
H251,1970-02-10 09:00:00,22.453838
H251,1970-02-10 10:00:00,23.526854
H251,1970-02-10 11:00:00,24.323606
H251,1970-02-10 12:00:00,24.940458
H251,1970-02-10 13:00:00,25.272404
H251,1970-02-10 14:00:00,25.322878
H251,1970-02-10 15:00:00,25.148844
H251,1970-02-10 16:00:00,24.69804
H251,1970-02-10 17:00:00,24.043941
H251,1970-02-10 18:00:00,23.128407
H251,1970-02-10 19:00:00,21.829163
H251,1970-02-10 20:00:00,20.698162
H251,1970-02-10 21:00:00,19.902477
H251,1970-02-10 22:00:00,19.331472
H251,1970-02-10 23:00:00,18.854996
H251,1970-02-11 00:00:00,18.416641
H251,1970-02-11 01:00:00,18.166492
H251,1970-02-11 02:00:00,17.866661
H251,1970-02-11 03:00:00,17.566778
H251,1970-02-11 04:00:00,17.367344
H251,1970-02-11 05:00:00,17.46732
H251,1970-02-11 06:00:00,18.474842
H251,1970-02-11 07:00:00,19.871
H251,1970-02-11 08:00:00,21.365843
H251,1970-02-11 09:00:00,22.593218
H251,1970-02-11 10:00:00,23.666235
H251,1970-02-11 11:00:00,24.462986
H251,1970-02-11 12:00:00,25.079838
H251,1970-02-11 13:00:00,25.411785
H251,1970-02-11 14:00:00,25.462257
H251,1970-02-11 15:00:00,25.288225
H251,1970-02-11 16:00:00,24.83742
H251,1970-02-11 17:00:00,24.183323
H251,1970-02-11 18:00:00,23.267788
H251,1970-02-11 19:00:00,21.968542
H251,1970-02-11 20:00:00,20.837543
H251,1970-02-11 21:00:00,20.041857
H251,1970-02-11 22:00:00,19.470852
H251,1970-02-11 23:00:00,18.994377
H252,1970-02-10 00:00:00,18.60154
H252,1970-02-10 01:00:00,18.12206
H252,1970-02-10 02:00:00,17.816492
H252,1970-02-10 03:00:00,17.504858
H252,1970-02-10 04:00:00,17.161629
H252,1970-02-10 05:00:00,17.317612
H252,1970-02-10 06:00:00,18.796915
H252,1970-02-10 07:00:00,20.495148
H252,1970-02-10 08:00:00,21.97773
H252,1970-02-10 09:00:00,23.198872
H252,1970-02-10 10:00:00,24.29394
H252,1970-02-10 11:00:00,25.091288
H252,1970-02-10 12:00:00,25.741001
H252,1970-02-10 13:00:00,26.185762
H252,1970-02-10 14:00:00,26.38562
H252,1970-02-10 15:00:00,26.285898
H252,1970-02-10 16:00:00,26.01149
H252,1970-02-10 17:00:00,25.374989
H252,1970-02-10 18:00:00,24.486464
H252,1970-02-10 19:00:00,23.276339
H252,1970-02-10 20:00:00,21.797422
H252,1970-02-10 21:00:00,20.79618
H252,1970-02-10 22:00:00,19.989904
H252,1970-02-10 23:00:00,19.390974
H252,1970-02-11 00:00:00,18.792698
H252,1970-02-11 01:00:00,18.31322
H252,1970-02-11 02:00:00,18.00765
H252,1970-02-11 03:00:00,17.696016
H252,1970-02-11 04:00:00,17.352787
H252,1970-02-11 05:00:00,17.50877
H252,1970-02-11 06:00:00,18.988073
H252,1970-02-11 07:00:00,20.686306
H252,1970-02-11 08:00:00,22.168888
H252,1970-02-11 09:00:00,23.39003
H252,1970-02-11 10:00:00,24.485098
H252,1970-02-11 11:00:00,25.282446
H252,1970-02-11 12:00:00,25.93216
H252,1970-02-11 13:00:00,26.37692
H252,1970-02-11 14:00:00,26.576778
H252,1970-02-11 15:00:00,26.477057
H252,1970-02-11 16:00:00,26.202648
H252,1970-02-11 17:00:00,25.566147
H252,1970-02-11 18:00:00,24.677622
H252,1970-02-11 19:00:00,23.467497
H252,1970-02-11 20:00:00,21.98858
H252,1970-02-11 21:00:00,20.987339
H252,1970-02-11 22:00:00,20.18106
H252,1970-02-11 23:00:00,19.582132
H253,1970-02-10 00:00:00,19.638983
H253,1970-02-10 01:00:00,18.992702
H253,1970-02-10 02:00:00,18.392702
H253,1970-02-10 03:00:00,17.854368
H253,1970-02-10 04:00:00,17.354368
H253,1970-02-10 05:00:00,16.900648
H253,1970-02-10 06:00:00,16.500648
H253,1970-02-10 07:00:00,17.438982
H253,1970-02-10 08:00:00,19.354368
H253,1970-02-10 09:00:00,21.354368
H253,1970-02-10 10:00:00,23.25437
H253,1970-02-10 11:00:00,24.869755
H253,1970-02-10 12:00:00,26.369755
H253,1970-02-10 13:00:00,27.554369
H253,1970-02-10 14:00:00,28.454369
H253,1970-02-10 15:00:00,28.908089
H253,1970-02-10 16:00:00,28.969755
H253,1970-02-10 17:00:00,28.769756
H253,1970-02-10 18:00:00,27.954369
H253,1970-02-10 19:00:00,26.554369
H253,1970-02-10 20:00:00,24.269756
H253,1970-02-10 21:00:00,22.554369
H253,1970-02-10 22:00:00,21.354368
H253,1970-02-10 23:00:00,20.50809
H253,1970-02-11 00:00:00,19.72613
H253,1970-02-11 01:00:00,19.066378
H253,1970-02-11 02:00:00,18.46638
H253,1970-02-11 03:00:00,17.93325
H253,1970-02-11 04:00:00,17.43325
H253,1970-02-11 05:00:00,16.993004
H253,1970-02-11 06:00:00,16.593002
H253,1970-02-11 07:00:00,17.52613
H253,1970-02-11 08:00:00,19.43325
H253,1970-02-11 09:00:00,21.43325
H253,1970-02-11 10:00:00,23.333252
H253,1970-02-11 11:00:00,24.940372
H253,1970-02-11 12:00:00,26.440372
H253,1970-02-11 13:00:00,27.633251
H253,1970-02-11 14:00:00,28.53325
H253,1970-02-11 15:00:00,28.9735
H253,1970-02-11 16:00:00,29.040373
H253,1970-02-11 17:00:00,28.840372
H253,1970-02-11 18:00:00,28.03325
H253,1970-02-11 19:00:00,26.633251
H253,1970-02-11 20:00:00,24.340372
H253,1970-02-11 21:00:00,22.633251
H253,1970-02-11 22:00:00,21.43325
H253,1970-02-11 23:00:00,20.5735
H254,1970-02-10 00:00:00,30.148005
H254,1970-02-10 01:00:00,30.112007
H254,1970-02-10 02:00:00,29.871704
H254,1970-02-10 03:00:00,29.669739
H254,1970-02-10 04:00:00,29.355162
H254,1970-02-10 05:00:00,28.827795
H254,1970-02-10 06:00:00,28.217905
H254,1970-02-10 07:00:00,27.86546
H254,1970-02-10 08:00:00,27.576471
H254,1970-02-10 09:00:00,27.373138
H254,1970-02-10 10:00:00,27.306171
H254,1970-02-10 11:00:00,26.856773
H254,1970-02-10 12:00:00,26.79155
H254,1970-02-10 13:00:00,26.703571
H254,1970-02-10 14:00:00,26.584536
H254,1970-02-10 15:00:00,26.599707
H254,1970-02-10 16:00:00,26.599672
H254,1970-02-10 17:00:00,26.944962
H254,1970-02-10 18:00:00,28.617811
H254,1970-02-10 19:00:00,29.28715
H254,1970-02-10 20:00:00,29.646782
H254,1970-02-10 21:00:00,29.937904
H254,1970-02-10 22:00:00,30.124264
H254,1970-02-10 23:00:00,30.113586
H254,1970-02-11 00:00:00,30.153156
H254,1970-02-11 01:00:00,30.114109
H254,1970-02-11 02:00:00,29.871904
H254,1970-02-11 03:00:00,29.669025
H254,1970-02-11 04:00:00,29.354599
H254,1970-02-11 05:00:00,28.82727
H254,1970-02-11 06:00:00,28.217522
H254,1970-02-11 07:00:00,27.86528
H254,1970-02-11 08:00:00,27.576357
H254,1970-02-11 09:00:00,27.373089
H254,1970-02-11 10:00:00,27.306164
H254,1970-02-11 11:00:00,26.856771
H254,1970-02-11 12:00:00,26.791555
H254,1970-02-11 13:00:00,26.703579
H254,1970-02-11 14:00:00,26.58454
H254,1970-02-11 15:00:00,26.59971
