unique_id,ds,y_hat
H312,1970-02-10 19:00:00,25.034182
H312,1970-02-10 20:00:00,22.380589
H312,1970-02-10 21:00:00,20.961449
H312,1970-02-10 22:00:00,20.004692
H312,1970-02-10 23:00:00,19.19899
H312,1970-02-11 00:00:00,18.343763
H312,1970-02-11 01:00:00,17.853338
H312,1970-02-11 02:00:00,17.241915
H312,1970-02-11 03:00:00,16.72526
H312,1970-02-11 04:00:00,16.233767
H312,1970-02-11 05:00:00,16.08135
H312,1970-02-11 06:00:00,17.934547
H312,1970-02-11 07:00:00,20.454798
H312,1970-02-11 08:00:00,22.909595
H312,1970-02-11 09:00:00,25.112087
H312,1970-02-11 10:00:00,27.002136
H312,1970-02-11 11:00:00,28.545921
H312,1970-02-11 12:00:00,29.810787
H312,1970-02-11 13:00:00,30.786264
H312,1970-02-11 14:00:00,31.343079
H312,1970-02-11 15:00:00,31.489498
H312,1970-02-11 16:00:00,31.094969
H312,1970-02-11 17:00:00,30.109663
H312,1970-02-11 18:00:00,28.12895
H312,1970-02-11 19:00:00,25.034182
H312,1970-02-11 20:00:00,22.380589
H312,1970-02-11 21:00:00,20.961449
H312,1970-02-11 22:00:00,20.004692
H312,1970-02-11 23:00:00,19.19899
H313,1970-02-10 00:00:00,19.577194
H313,1970-02-10 01:00:00,18.489914
H313,1970-02-10 02:00:00,17.026783
H313,1970-02-10 03:00:00,15.908986
H313,1970-02-10 04:00:00,14.772271
H313,1970-02-10 05:00:00,14.00139
H313,1970-02-10 06:00:00,15.890485
H313,1970-02-10 07:00:00,19.081375
H313,1970-02-10 08:00:00,22.254347
H313,1970-02-10 09:00:00,25.349878
H313,1970-02-10 10:00:00,27.906628
H313,1970-02-10 11:00:00,29.951717
H313,1970-02-10 12:00:00,31.58189
H313,1970-02-10 13:00:00,32.64815
H313,1970-02-10 14:00:00,33.21262
H313,1970-02-10 15:00:00,33.240883
H313,1970-02-10 16:00:00,32.826557
H313,1970-02-10 17:00:00,31.848652
H313,1970-02-10 18:00:00,30.44786
H313,1970-02-10 19:00:00,28.547344
H313,1970-02-10 20:00:00,26.35625
H313,1970-02-10 21:00:00,24.843287
H313,1970-02-10 22:00:00,23.292442
H313,1970-02-10 23:00:00,21.79817
H313,1970-02-11 00:00:00,19.577194
H313,1970-02-11 01:00:00,18.489914
H313,1970-02-11 02:00:00,17.026783
H313,1970-02-11 03:00:00,15.908986
H313,1970-02-11 04:00:00,14.772271
H313,1970-02-11 05:00:00,14.00139
H313,1970-02-11 06:00:00,15.890485
H313,1970-02-11 07:00:00,19.081375
H313,1970-02-11 08:00:00,22.254347
H313,1970-02-11 09:00:00,25.349878
H313,1970-02-11 10:00:00,27.906628
H313,1970-02-11 11:00:00,29.951717
H313,1970-02-11 12:00:00,31.58189
H313,1970-02-11 13:00:00,32.64815
H313,1970-02-11 14:00:00,33.21262
H313,1970-02-11 15:00:00,33.240883
H313,1970-02-11 16:00:00,32.826557
H313,1970-02-11 17:00:00,31.848652
H313,1970-02-11 18:00:00,30.44786
H313,1970-02-11 19:00:00,28.547344
H313,1970-02-11 20:00:00,26.35625
H313,1970-02-11 21:00:00,24.843287
H313,1970-02-11 22:00:00,23.292442
H313,1970-02-11 23:00:00,21.79817
H314,1970-02-10 00:00:00,17.769714
H314,1970-02-10 01:00:00,16.754723
H314,1970-02-10 02:00:00,15.537604
H314,1970-02-10 03:00:00,14.5458555
H314,1970-02-10 04:00:00,13.697012
H314,1970-02-10 05:00:00,13.09849
H314,1970-02-10 06:00:00,13.888005
H314,1970-02-10 07:00:00,17.293133
H314,1970-02-10 08:00:00,20.254158
H314,1970-02-10 09:00:00,22.859804
H314,1970-02-10 10:00:00,25.02926
H314,1970-02-10 11:00:00,26.929415
H314,1970-02-10 12:00:00,28.5731
H314,1970-02-10 13:00:00,29.836666
H314,1970-02-10 14:00:00,30.758354
H314,1970-02-10 15:00:00,31.266365
H314,1970-02-10 16:00:00,31.275465
H314,1970-02-10 17:00:00,30.882769
H314,1970-02-10 18:00:00,30.010183
H314,1970-02-10 19:00:00,28.246475
H314,1970-02-10 20:00:00,24.770344
H314,1970-02-10 21:00:00,22.08217
H314,1970-02-10 22:00:00,20.622782
H314,1970-02-10 23:00:00,19.298826
H314,1970-02-11 00:00:00,17.769714
H314,1970-02-11 01:00:00,16.754723
H314,1970-02-11 02:00:00,15.537604
H314,1970-02-11 03:00:00,14.5458555
H314,1970-02-11 04:00:00,13.697012
H314,1970-02-11 05:00:00,13.09849
H314,1970-02-11 06:00:00,13.888005
H314,1970-02-11 07:00:00,17.293133
H314,1970-02-11 08:00:00,20.254158
H314,1970-02-11 09:00:00,22.859804
H314,1970-02-11 10:00:00,25.02926
H314,1970-02-11 11:00:00,26.929415
H314,1970-02-11 12:00:00,28.5731
H314,1970-02-11 13:00:00,29.836666
H314,1970-02-11 14:00:00,30.758354
H314,1970-02-11 15:00:00,31.266365
H314,1970-02-11 16:00:00,31.275465
H314,1970-02-11 17:00:00,30.882769
H314,1970-02-11 18:00:00,30.010183
H314,1970-02-11 19:00:00,28.246475
H314,1970-02-11 20:00:00,24.770344
H314,1970-02-11 21:00:00,22.08217
H314,1970-02-11 22:00:00,20.622782
H314,1970-02-11 23:00:00,19.298826
H315,1970-02-10 00:00:00,13.062124
H315,1970-02-10 01:00:00,12.532962
H315,1970-02-10 02:00:00,12.151831
H315,1970-02-10 03:00:00,11.826243
H315,1970-02-10 04:00:00,11.519324
H315,1970-02-10 05:00:00,11.262405
H315,1970-02-10 06:00:00,11.13756
H315,1970-02-10 07:00:00,11.216364
H315,1970-02-10 08:00:00,12.201218
H315,1970-02-10 09:00:00,14.202539
H315,1970-02-10 10:00:00,15.939172
H315,1970-02-10 11:00:00,17.320997
H315,1970-02-10 12:00:00,18.105433
H315,1970-02-10 13:00:00,18.342514
H315,1970-02-10 14:00:00,18.253662
H315,1970-02-10 15:00:00,17.971943
H315,1970-02-10 16:00:00,17.565365
H315,1970-02-10 17:00:00,16.687796
H315,1970-02-10 18:00:00,15.842897
H315,1970-02-10 19:00:00,15.307351
H315,1970-02-10 20:00:00,14.848181
H315,1970-02-10 21:00:00,14.34942
H315,1970-02-10 22:00:00,13.87236
H315,1970-02-10 23:00:00,13.400967
H315,1970-02-11 00:00:00,13.062124
H315,1970-02-11 01:00:00,12.532962
H315,1970-02-11 02:00:00,12.151831
H315,1970-02-11 03:00:00,11.826243
H315,1970-02-11 04:00:00,11.519324
H315,1970-02-11 05:00:00,11.262405
H315,1970-02-11 06:00:00,11.13756
H315,1970-02-11 07:00:00,11.216364
H315,1970-02-11 08:00:00,12.201218
H315,1970-02-11 09:00:00,14.202539
H315,1970-02-11 10:00:00,15.939172
H315,1970-02-11 11:00:00,17.320997
H315,1970-02-11 12:00:00,18.105433
H315,1970-02-11 13:00:00,18.342514
H315,1970-02-11 14:00:00,18.253662
H315,1970-02-11 15:00:00,17.971943
H315,1970-02-11 16:00:00,17.565365
H315,1970-02-11 17:00:00,16.687796
H315,1970-02-11 18:00:00,15.842897
H315,1970-02-11 19:00:00,15.307351
H315,1970-02-11 20:00:00,14.848181
H315,1970-02-11 21:00:00,14.34942
H315,1970-02-11 22:00:00,13.87236
H315,1970-02-11 23:00:00,13.400967
H316,1970-02-10 00:00:00,16.724195
H316,1970-02-10 01:00:00,16.05673
H316,1970-02-10 02:00:00,15.021481
H316,1970-02-10 03:00:00,14.139675
H316,1970-02-10 04:00:00,13.313841
H316,1970-02-10 05:00:00,12.585303
H316,1970-02-10 06:00:00,12.857372
H316,1970-02-10 07:00:00,15.209023
H316,1970-02-10 08:00:00,17.322952
H316,1970-02-10 09:00:00,19.676144
H316,1970-02-10 10:00:00,22.024288
H316,1970-02-10 11:00:00,24.21127
H316,1970-02-10 12:00:00,26.211742
H316,1970-02-10 13:00:00,27.853973
H316,1970-02-10 14:00:00,28.94712
H316,1970-02-10 15:00:00,29.56894
H316,1970-02-10 16:00:00,29.741365
H316,1970-02-10 17:00:00,29.516579
H316,1970-02-10 18:00:00,28.726229
H316,1970-02-10 19:00:00,27.39394
H316,1970-02-10 20:00:00,25.0492
H316,1970-02-10 21:00:00,22.201097
H316,1970-02-10 22:00:00,20.055254
H316,1970-02-10 23:00:00,18.479904
H316,1970-02-11 00:00:00,16.7288
H316,1970-02-11 01:00:00,16.06115
H316,1970-02-11 02:00:00,15.025612
H316,1970-02-11 03:00:00,14.143561
H316,1970-02-11 04:00:00,13.317497
H316,1970-02-11 05:00:00,12.5887575
H316,1970-02-11 06:00:00,12.860899
H316,1970-02-11 07:00:00,15.213193
H316,1970-02-11 08:00:00,17.327698
H316,1970-02-11 09:00:00,19.68153
H316,1970-02-11 10:00:00,22.030313
H316,1970-02-11 11:00:00,24.217888
H316,1970-02-11 12:00:00,26.218904
H316,1970-02-11 13:00:00,27.861578
H316,1970-02-11 14:00:00,28.955019
H316,1970-02-11 15:00:00,29.577002
H316,1970-02-11 16:00:00,29.74947
H316,1970-02-11 17:00:00,29.524616
H316,1970-02-11 18:00:00,28.734045
H316,1970-02-11 19:00:00,27.40139
H316,1970-02-11 20:00:00,25.056007
H316,1970-02-11 21:00:00,22.207125
H316,1970-02-11 22:00:00,20.060694
H316,1970-02-11 23:00:00,18.484911
H317,1970-02-10 00:00:00,20.18934
H317,1970-02-10 01:00:00,19.262585
H317,1970-02-10 02:00:00,18.414799
H317,1970-02-10 03:00:00,17.513563
H317,1970-02-10 04:00:00,16.641848
H317,1970-02-10 05:00:00,15.940033
H317,1970-02-10 06:00:00,17.145624
H317,1970-02-10 07:00:00,19.97771
H317,1970-02-10 08:00:00,22.466316
H317,1970-02-10 09:00:00,24.694677
H317,1970-02-10 10:00:00,26.755295
H317,1970-02-10 11:00:00,28.65938
H317,1970-02-10 12:00:00,30.248793
H317,1970-02-10 13:00:00,31.327494
H317,1970-02-10 14:00:00,32.07308
H317,1970-02-10 15:00:00,32.46769
H317,1970-02-10 16:00:00,32.386898
H317,1970-02-10 17:00:00,31.876884
H317,1970-02-10 18:00:00,30.91173
H317,1970-02-10 19:00:00,29.069008
H317,1970-02-10 20:00:00,25.745594
H317,1970-02-10 21:00:00,23.395105
H317,1970-02-10 22:00:00,22.056854
H317,1970-02-10 23:00:00,21.198475
H317,1970-02-11 00:00:00,20.18934
H317,1970-02-11 01:00:00,19.262585
H317,1970-02-11 02:00:00,18.414799
H317,1970-02-11 03:00:00,17.513563
H317,1970-02-11 04:00:00,16.641848
H317,1970-02-11 05:00:00,15.940033
H317,1970-02-11 06:00:00,17.145624
H317,1970-02-11 07:00:00,19.97771
H317,1970-02-11 08:00:00,22.466316
H317,1970-02-11 09:00:00,24.694677
H317,1970-02-11 10:00:00,26.755295
H317,1970-02-11 11:00:00,28.65938
H317,1970-02-11 12:00:00,30.248793
H317,1970-02-11 13:00:00,31.327494
H317,1970-02-11 14:00:00,32.07308
H317,1970-02-11 15:00:00,32.46769
H317,1970-02-11 16:00:00,32.386898
H317,1970-02-11 17:00:00,31.876884
H317,1970-02-11 18:00:00,30.91173
H317,1970-02-11 19:00:00,29.069008
H317,1970-02-11 20:00:00,25.745594
H317,1970-02-11 21:00:00,23.395105
H317,1970-02-11 22:00:00,22.056854
H317,1970-02-11 23:00:00,21.198475
H318,1970-02-10 00:00:00,17.725763
H318,1970-02-10 01:00:00,17.162241
H318,1970-02-10 02:00:00,16.577242
H318,1970-02-10 03:00:00,16.077665
H318,1970-02-10 04:00:00,15.655624
H318,1970-02-10 05:00:00,15.284605
H318,1970-02-10 06:00:00,15.198692
H318,1970-02-10 07:00:00,16.60029
H318,1970-02-10 08:00:00,18.841442
H318,1970-02-10 09:00:00,21.35542
H318,1970-02-10 10:00:00,23.476595
H318,1970-02-10 11:00:00,25.06579
H318,1970-02-10 12:00:00,26.171453
H318,1970-02-10 13:00:00,26.85774
H318,1970-02-10 14:00:00,27.221855
H318,1970-02-10 15:00:00,27.213074
H318,1970-02-10 16:00:00,26.829985
H318,1970-02-10 17:00:00,26.221373
H318,1970-02-10 18:00:00,25.228134
H318,1970-02-10 19:00:00,23.797283
H318,1970-02-10 20:00:00,21.9324
H318,1970-02-10 21:00:00,20.601511
H318,1970-02-10 22:00:00,19.485365
H318,1970-02-10 23:00:00,18.599157
H318,1970-02-11 00:00:00,17.725763
H318,1970-02-11 01:00:00,17.162241
H318,1970-02-11 02:00:00,16.577242
H318,1970-02-11 03:00:00,16.077665
H318,1970-02-11 04:00:00,15.655624
H318,1970-02-11 05:00:00,15.284605
H318,1970-02-11 06:00:00,15.198692
H318,1970-02-11 07:00:00,16.60029
H318,1970-02-11 08:00:00,18.841442
H318,1970-02-11 09:00:00,21.35542
H318,1970-02-11 10:00:00,23.476595
H318,1970-02-11 11:00:00,25.06579
H318,1970-02-11 12:00:00,26.171453
H318,1970-02-11 13:00:00,26.85774
H318,1970-02-11 14:00:00,27.221855
H318,1970-02-11 15:00:00,27.213074
H318,1970-02-11 16:00:00,26.829985
H318,1970-02-11 17:00:00,26.221373
H318,1970-02-11 18:00:00,25.228134
H318,1970-02-11 19:00:00,23.797283
H318,1970-02-11 20:00:00,21.9324
H318,1970-02-11 21:00:00,20.601511
H318,1970-02-11 22:00:00,19.485365
H318,1970-02-11 23:00:00,18.599157
H319,1970-02-10 00:00:00,17.907799
H319,1970-02-10 01:00:00,17.117624
H319,1970-02-10 02:00:00,16.478107
H319,1970-02-10 03:00:00,15.827919
H319,1970-02-10 04:00:00,15.200844
H319,1970-02-10 05:00:00,14.698723
H319,1970-02-10 06:00:00,14.299464
H319,1970-02-10 07:00:00,15.093186
H319,1970-02-10 08:00:00,17.845146
H319,1970-02-10 09:00:00,20.75455
H319,1970-02-10 10:00:00,23.17982
H319,1970-02-10 11:00:00,25.035135
H319,1970-02-10 12:00:00,26.396252
H319,1970-02-10 13:00:00,27.38983
H319,1970-02-10 14:00:00,28.15121
H319,1970-02-10 15:00:00,28.582735
H319,1970-02-10 16:00:00,28.622648
H319,1970-02-10 17:00:00,28.19757
H319,1970-02-10 18:00:00,27.098343
H319,1970-02-10 19:00:00,24.914942
H319,1970-02-10 20:00:00,22.36449
H319,1970-02-10 21:00:00,20.691498
H319,1970-02-10 22:00:00,19.48861
H319,1970-02-10 23:00:00,18.598173
H319,1970-02-11 00:00:00,17.907799
H319,1970-02-11 01:00:00,17.117624
H319,1970-02-11 02:00:00,16.478107
H319,1970-02-11 03:00:00,15.827919
H319,1970-02-11 04:00:00,15.200844
H319,1970-02-11 05:00:00,14.698723
H319,1970-02-11 06:00:00,14.299464
H319,1970-02-11 07:00:00,15.093186
H319,1970-02-11 08:00:00,17.845146
H319,1970-02-11 09:00:00,20.75455
H319,1970-02-11 10:00:00,23.17982
H319,1970-02-11 11:00:00,25.035135
H319,1970-02-11 12:00:00,26.396252
H319,1970-02-11 13:00:00,27.38983
H319,1970-02-11 14:00:00,28.15121
H319,1970-02-11 15:00:00,28.582735
H319,1970-02-11 16:00:00,28.622648
H319,1970-02-11 17:00:00,28.19757
H319,1970-02-11 18:00:00,27.098343
H319,1970-02-11 19:00:00,24.914942
H319,1970-02-11 20:00:00,22.36449
H319,1970-02-11 21:00:00,20.691498
H319,1970-02-11 22:00:00,19.48861
H319,1970-02-11 23:00:00,18.598173
H32,1970-01-30 04:00:00,93069.97
H32,1970-01-30 05:00:00,86242.33
H32,1970-01-30 06:00:00,80933.516
H32,1970-01-30 07:00:00,77131.26
H32,1970-01-30 08:00:00,74655.26
H32,1970-01-30 09:00:00,73366.2
H32,1970-01-30 10:00:00,73805.305
H32,1970-01-30 11:00:00,75847.87
H32,1970-01-30 12:00:00,78992.1
H32,1970-01-30 13:00:00,83806.69
H32,1970-01-30 14:00:00,89227.05
H32,1970-01-30 15:00:00,94482.586
H32,1970-01-30 16:00:00,99218.63
H32,1970-01-30 17:00:00,103135.63
H32,1970-01-30 18:00:00,106278.26
H32,1970-01-30 19:00:00,108719.88
H32,1970-01-30 20:00:00,110305.766
H32,1970-01-30 21:00:00,111197.414
H32,1970-01-30 22:00:00,111487.97
H32,1970-01-30 23:00:00,110580.125
H32,1970-01-31 00:00:00,108355.125
H32,1970-01-31 01:00:00,105039.38
H32,1970-01-31 02:00:00,102847.54
H32,1970-01-31 03:00:00,99738.47
H32,1970-01-31 04:00:00,93069.97
H32,1970-01-31 05:00:00,86242.33
H32,1970-01-31 06:00:00,80933.516
H32,1970-01-31 07:00:00,77131.26
H32,1970-01-31 08:00:00,74655.26
H32,1970-01-31 09:00:00,73366.2
H32,1970-01-31 10:00:00,73805.305
H32,1970-01-31 11:00:00,75847.87
H32,1970-01-31 12:00:00,78992.1
H32,1970-01-31 13:00:00,83806.69
H32,1970-01-31 14:00:00,89227.05
H32,1970-01-31 15:00:00,94482.586
H32,1970-01-31 16:00:00,99218.63
H32,1970-01-31 17:00:00,103135.63
H32,1970-01-31 18:00:00,106278.26
H32,1970-01-31 19:00:00,108719.88
H32,1970-01-31 20:00:00,110305.766
H32,1970-01-31 21:00:00,111197.414
H32,1970-01-31 22:00:00,111487.97
H32,1970-01-31 23:00:00,110580.125
H32,1970-02-01 00:00:00,108355.125
H32,1970-02-01 01:00:00,105039.38
H32,1970-02-01 02:00:00,102847.54
H32,1970-02-01 03:00:00,99738.47
H320,1970-02-10 00:00:00,17.778023
H320,1970-02-10 01:00:00,16.803843
H320,1970-02-10 02:00:00,15.922931
H320,1970-02-10 03:00:00,15.15308
H320,1970-02-10 04:00:00,14.453972
H320,1970-02-10 05:00:00,13.894815
H320,1970-02-10 06:00:00,13.506869
H320,1970-02-10 07:00:00,13.241055
H320,1970-02-10 08:00:00,14.353273
H320,1970-02-10 09:00:00,16.68227
H320,1970-02-10 10:00:00,19.098356
H320,1970-02-10 11:00:00,21.20483
H320,1970-02-10 12:00:00,23.000425
H320,1970-02-10 13:00:00,24.319164
H320,1970-02-10 14:00:00,25.386375
H320,1970-02-10 15:00:00,25.994442
H320,1970-02-10 16:00:00,26.24268
H320,1970-02-10 17:00:00,26.040018
H320,1970-02-10 18:00:00,25.21543
H320,1970-02-10 19:00:00,23.75018
H320,1970-02-10 20:00:00,22.229067
H320,1970-02-10 21:00:00,20.906239
H320,1970-02-10 22:00:00,19.835466
H320,1970-02-10 23:00:00,18.799652
H320,1970-02-11 00:00:00,17.778023
H320,1970-02-11 01:00:00,16.803843
H320,1970-02-11 02:00:00,15.922931
H320,1970-02-11 03:00:00,15.15308
H320,1970-02-11 04:00:00,14.453972
H320,1970-02-11 05:00:00,13.894815
H320,1970-02-11 06:00:00,13.506869
H320,1970-02-11 07:00:00,13.241055
H320,1970-02-11 08:00:00,14.353273
H320,1970-02-11 09:00:00,16.68227
H320,1970-02-11 10:00:00,19.098356
H320,1970-02-11 11:00:00,21.20483
H320,1970-02-11 12:00:00,23.000425
H320,1970-02-11 13:00:00,24.319164
H320,1970-02-11 14:00:00,25.386375
H320,1970-02-11 15:00:00,25.994442
H320,1970-02-11 16:00:00,26.24268
H320,1970-02-11 17:00:00,26.040018
H320,1970-02-11 18:00:00,25.21543
H320,1970-02-11 19:00:00,23.75018
H320,1970-02-11 20:00:00,22.229067
H320,1970-02-11 21:00:00,20.906239
H320,1970-02-11 22:00:00,19.835466
H320,1970-02-11 23:00:00,18.799652
H321,1970-02-10 00:00:00,20.328644
H321,1970-02-10 01:00:00,20.29571
H321,1970-02-10 02:00:00,20.163227
H321,1970-02-10 03:00:00,20.045979
H321,1970-02-10 04:00:00,19.93375
H321,1970-02-10 05:00:00,19.831781
H321,1970-02-10 06:00:00,19.76799
H321,1970-02-10 07:00:00,19.760406
H321,1970-02-10 08:00:00,20.138813
H321,1970-02-10 09:00:00,21.896322
H321,1970-02-10 10:00:00,23.306461
H321,1970-02-10 11:00:00,23.98358
H321,1970-02-10 12:00:00,24.33052
H321,1970-02-10 13:00:00,24.481377
H321,1970-02-10 14:00:00,24.481655
H321,1970-02-10 15:00:00,24.270187
H321,1970-02-10 16:00:00,23.905628
H321,1970-02-10 17:00:00,23.33916
H321,1970-02-10 18:00:00,22.566143
H321,1970-02-10 19:00:00,21.874289
H321,1970-02-10 20:00:00,21.443054
H321,1970-02-10 21:00:00,21.085844
H321,1970-02-10 22:00:00,20.82842
H321,1970-02-10 23:00:00,20.593798
H321,1970-02-11 00:00:00,20.326244
H321,1970-02-11 01:00:00,20.293318
H321,1970-02-11 02:00:00,20.160854
H321,1970-02-11 03:00:00,20.043623
H321,1970-02-11 04:00:00,19.931414
H321,1970-02-11 05:00:00,19.829462
H321,1970-02-11 06:00:00,19.765684
H321,1970-02-11 07:00:00,19.758106
H321,1970-02-11 08:00:00,20.136473
H321,1970-02-11 09:00:00,21.893785
H321,1970-02-11 10:00:00,23.303764
H321,1970-02-11 11:00:00,23.980808
H321,1970-02-11 12:00:00,24.327715
H321,1970-02-11 13:00:00,24.478558
H321,1970-02-11 14:00:00,24.478844
H321,1970-02-11 15:00:00,24.267406
H321,1970-02-11 16:00:00,23.902895
H321,1970-02-11 17:00:00,23.3365
H321,1970-02-11 18:00:00,22.563576
H321,1970-02-11 19:00:00,21.871803
H321,1970-02-11 20:00:00,21.440622
H321,1970-02-11 21:00:00,21.083456
H321,1970-02-11 22:00:00,20.826069
H321,1970-02-11 23:00:00,20.591476
H322,1970-02-10 00:00:00,17.573166
H322,1970-02-10 01:00:00,17.033295
H322,1970-02-10 02:00:00,16.175781
H322,1970-02-10 03:00:00,15.445033
H322,1970-02-10 04:00:00,14.760353
H322,1970-02-10 05:00:00,15.0012665
H322,1970-02-10 06:00:00,16.6328
H322,1970-02-10 07:00:00,18.603754
H322,1970-02-10 08:00:00,20.736864
H322,1970-02-10 09:00:00,22.83829
H322,1970-02-10 10:00:00,24.664461
H322,1970-02-10 11:00:00,26.274893
H322,1970-02-10 12:00:00,27.533842
H322,1970-02-10 13:00:00,28.502983
H322,1970-02-10 14:00:00,29.177725
H322,1970-02-10 15:00:00,29.475601
H322,1970-02-10 16:00:00,29.495016
H322,1970-02-10 17:00:00,29.134756
H322,1970-02-10 18:00:00,28.322466
H322,1970-02-10 19:00:00,26.689333
H322,1970-02-10 20:00:00,23.985247
H322,1970-02-10 21:00:00,21.985327
H322,1970-02-10 22:00:00,20.400604
H322,1970-02-10 23:00:00,19.094616
H322,1970-02-11 00:00:00,17.576744
H322,1970-02-11 01:00:00,17.036762
H322,1970-02-11 02:00:00,16.179075
H322,1970-02-11 03:00:00,15.448178
H322,1970-02-11 04:00:00,14.763359
H322,1970-02-11 05:00:00,15.004322
H322,1970-02-11 06:00:00,16.636185
H322,1970-02-11 07:00:00,18.607542
H322,1970-02-11 08:00:00,20.741087
H322,1970-02-11 09:00:00,22.84294
H322,1970-02-11 10:00:00,24.669483
H322,1970-02-11 11:00:00,26.280243
H322,1970-02-11 12:00:00,27.539448
H322,1970-02-11 13:00:00,28.508787
H322,1970-02-11 14:00:00,29.183664
H322,1970-02-11 15:00:00,29.481602
H322,1970-02-11 16:00:00,29.50102
H322,1970-02-11 17:00:00,29.140688
H322,1970-02-11 18:00:00,28.328234
H322,1970-02-11 19:00:00,26.694767
H322,1970-02-11 20:00:00,23.99013
H322,1970-02-11 21:00:00,21.989803
H322,1970-02-11 22:00:00,20.404758
H322,1970-02-11 23:00:00,19.098503
H323,1970-02-10 00:00:00,18.890717
H323,1970-02-10 01:00:00,18.257128
H323,1970-02-10 02:00:00,17.706928
H323,1970-02-10 03:00:00,17.211327
H323,1970-02-10 04:00:00,16.803247
H323,1970-02-10 05:00:00,16.429684
H323,1970-02-10 06:00:00,16.378614
H323,1970-02-10 07:00:00,17.864466
H323,1970-02-10 08:00:00,19.779072
H323,1970-02-10 09:00:00,21.632353
H323,1970-02-10 10:00:00,23.263977
H323,1970-02-10 11:00:00,24.70829
H323,1970-02-10 12:00:00,25.844093
H323,1970-02-10 13:00:00,26.788345
H323,1970-02-10 14:00:00,27.448015
H323,1970-02-10 15:00:00,27.802122
H323,1970-02-10 16:00:00,27.784163
H323,1970-02-10 17:00:00,27.368292
H323,1970-02-10 18:00:00,26.437328
H323,1970-02-10 19:00:00,24.643633
H323,1970-02-10 20:00:00,22.691708
H323,1970-02-10 21:00:00,21.452185
H323,1970-02-10 22:00:00,20.396235
H323,1970-02-10 23:00:00,19.599052
H323,1970-02-11 00:00:00,18.890717
H323,1970-02-11 01:00:00,18.257128
H323,1970-02-11 02:00:00,17.706928
H323,1970-02-11 03:00:00,17.211327
H323,1970-02-11 04:00:00,16.803247
H323,1970-02-11 05:00:00,16.429684
H323,1970-02-11 06:00:00,16.378614
H323,1970-02-11 07:00:00,17.864466
H323,1970-02-11 08:00:00,19.779072
H323,1970-02-11 09:00:00,21.632353
H323,1970-02-11 10:00:00,23.263977
H323,1970-02-11 11:00:00,24.70829
H323,1970-02-11 12:00:00,25.844093
H323,1970-02-11 13:00:00,26.788345
H323,1970-02-11 14:00:00,27.448015
H323,1970-02-11 15:00:00,27.802122
H323,1970-02-11 16:00:00,27.784163
H323,1970-02-11 17:00:00,27.368292
H323,1970-02-11 18:00:00,26.437328
H323,1970-02-11 19:00:00,24.643633
H323,1970-02-11 20:00:00,22.691708
H323,1970-02-11 21:00:00,21.452185
H323,1970-02-11 22:00:00,20.396235
H323,1970-02-11 23:00:00,19.599052
H324,1970-02-10 00:00:00,18.02455
H324,1970-02-10 01:00:00,17.255161
H324,1970-02-10 02:00:00,16.608416
H324,1970-02-10 03:00:00,16.001701
H324,1970-02-10 04:00:00,15.486386
H324,1970-02-10 05:00:00,15.112931
H324,1970-02-10 06:00:00,16.04197
H324,1970-02-10 07:00:00,17.78497
H324,1970-02-10 08:00:00,19.6157
H324,1970-02-10 09:00:00,21.32269
H324,1970-02-10 10:00:00,22.779434
H324,1970-02-10 11:00:00,24.056484
H324,1970-02-10 12:00:00,25.077465
H324,1970-02-10 13:00:00,25.894293
H324,1970-02-10 14:00:00,26.399826
H324,1970-02-10 15:00:00,26.670382
H324,1970-02-10 16:00:00,26.693806
H324,1970-02-10 17:00:00,26.476324
H324,1970-02-10 18:00:00,25.869858
H324,1970-02-10 19:00:00,24.796337
H324,1970-02-10 20:00:00,22.925068
H324,1970-02-10 21:00:00,20.988592
H324,1970-02-10 22:00:00,19.747932
H324,1970-02-10 23:00:00,18.799517
H324,1970-02-11 00:00:00,18.02455
H324,1970-02-11 01:00:00,17.255161
H324,1970-02-11 02:00:00,16.608416
H324,1970-02-11 03:00:00,16.001701
H324,1970-02-11 04:00:00,15.486386
H324,1970-02-11 05:00:00,15.112931
H324,1970-02-11 06:00:00,16.04197
H324,1970-02-11 07:00:00,17.78497
H324,1970-02-11 08:00:00,19.6157
H324,1970-02-11 09:00:00,21.32269
H324,1970-02-11 10:00:00,22.779434
H324,1970-02-11 11:00:00,24.056484
H324,1970-02-11 12:00:00,25.077465
H324,1970-02-11 13:00:00,25.894293
H324,1970-02-11 14:00:00,26.399826
H324,1970-02-11 15:00:00,26.670382
H324,1970-02-11 16:00:00,26.693806
H324,1970-02-11 17:00:00,26.476324
H324,1970-02-11 18:00:00,25.869858
H324,1970-02-11 19:00:00,24.796337
H324,1970-02-11 20:00:00,22.925068
H324,1970-02-11 21:00:00,20.988592
H324,1970-02-11 22:00:00,19.747932
H324,1970-02-11 23:00:00,18.799517
H325,1970-02-10 00:00:00,15.702089
H325,1970-02-10 01:00:00,15.500727
H325,1970-02-10 02:00:00,15.350959
H325,1970-02-10 03:00:00,15.220897
H325,1970-02-10 04:00:00,15.12361
H325,1970-02-10 05:00:00,15.0604
H325,1970-02-10 06:00:00,15.042912
H325,1970-02-10 07:00:00,15.0746975
H325,1970-02-10 08:00:00,15.168802
H325,1970-02-10 09:00:00,15.314047
H325,1970-02-10 10:00:00,15.479144
H325,1970-02-10 11:00:00,15.672537
