unique_id,ds,y_hat
H289,1970-02-07 16:00:00,30.073702
H289,1970-02-07 17:00:00,31.9864
H289,1970-02-07 18:00:00,33.456337
H289,1970-02-07 19:00:00,34.448975
H289,1970-02-07 20:00:00,34.965878
H289,1970-02-07 21:00:00,35.040134
H289,1970-02-07 22:00:00,34.710094
H289,1970-02-07 23:00:00,33.98133
H289,1970-02-08 00:00:00,32.63728
H289,1970-02-08 01:00:00,30.14405
H289,1970-02-08 02:00:00,27.295042
H289,1970-02-08 03:00:00,25.267487
H289,1970-02-08 04:00:00,23.576708
H289,1970-02-08 05:00:00,21.76785
H289,1970-02-08 06:00:00,18.318668
H289,1970-02-08 07:00:00,16.43753
H289,1970-02-08 08:00:00,15.134733
H289,1970-02-08 09:00:00,14.246307
H289,1970-02-08 10:00:00,13.365615
H289,1970-02-08 11:00:00,16.167444
H289,1970-02-08 12:00:00,20.791805
H289,1970-02-08 13:00:00,24.726738
H289,1970-02-08 14:00:00,27.659725
H289,1970-02-08 15:00:00,30.008274
H289,1970-02-08 16:00:00,31.934711
H289,1970-02-08 17:00:00,33.419594
H289,1970-02-08 18:00:00,34.42781
H289,1970-02-08 19:00:00,34.959522
H289,1970-02-08 20:00:00,35.047253
H289,1970-02-08 21:00:00,34.729527
H289,1970-02-08 22:00:00,34.014603
H289,1970-02-08 23:00:00,32.698513
H289,1970-02-09 00:00:00,30.242662
H289,1970-02-09 01:00:00,27.375544
H289,1970-02-09 02:00:00,25.327166
H289,1970-02-09 03:00:00,23.62933
H289,1970-02-09 04:00:00,21.85048
H289,1970-02-09 05:00:00,18.42542
H289,1970-02-09 06:00:00,16.475986
H289,1970-02-09 07:00:00,15.171869
H289,1970-02-09 08:00:00,14.278969
H289,1970-02-09 09:00:00,13.364151
H289,1970-02-09 10:00:00,16.021774
H289,1970-02-09 11:00:00,20.649742
H289,1970-02-09 12:00:00,24.619555
H289,1970-02-09 13:00:00,27.578493
H289,1970-02-09 14:00:00,29.941622
H289,1970-02-09 15:00:00,31.881767
H289,1970-02-09 16:00:00,33.381554
H289,1970-02-09 17:00:00,34.40535
H289,1970-02-09 18:00:00,34.95193
H289,1970-02-09 19:00:00,35.05321
H289,1970-02-09 20:00:00,34.74789
H289,1970-02-09 21:00:00,34.046703
H289,1970-02-09 22:00:00,32.75797
H289,1970-02-09 23:00:00,30.34037
H29,1970-01-23 04:00:00,5016.71
H29,1970-01-23 05:00:00,4613.2603
H29,1970-01-23 06:00:00,4233.172
H29,1970-01-23 07:00:00,3945.47
H29,1970-01-23 08:00:00,3735.7463
H29,1970-01-23 09:00:00,3607.282
H29,1970-01-23 10:00:00,3559.337
H29,1970-01-23 11:00:00,3609.7185
H29,1970-01-23 12:00:00,3766.9636
H29,1970-01-23 13:00:00,3995.0242
H29,1970-01-23 14:00:00,4259.45
H29,1970-01-23 15:00:00,4562.0356
H29,1970-01-23 16:00:00,4895.9395
H29,1970-01-23 17:00:00,5203.0674
H29,1970-01-23 18:00:00,5433.4287
H29,1970-01-23 19:00:00,5623.718
H29,1970-01-23 20:00:00,5807.3535
H29,1970-01-23 21:00:00,5883.546
H29,1970-01-23 22:00:00,5886.659
H29,1970-01-23 23:00:00,5852.8174
H29,1970-01-24 00:00:00,5756.061
H29,1970-01-24 01:00:00,5583.776
H29,1970-01-24 02:00:00,5401.941
H29,1970-01-24 03:00:00,5244.567
H29,1970-01-24 04:00:00,4977.315
H29,1970-01-24 05:00:00,4571.3535
H29,1970-01-24 06:00:00,4207.5737
H29,1970-01-24 07:00:00,3933.221
H29,1970-01-24 08:00:00,3736.6348
H29,1970-01-24 09:00:00,3620.3728
H29,1970-01-24 10:00:00,3586.0044
H29,1970-01-24 11:00:00,3653.6487
H29,1970-01-24 12:00:00,3828.647
H29,1970-01-24 13:00:00,4071.0737
H29,1970-01-24 14:00:00,4348.237
H29,1970-01-24 15:00:00,4661.5815
H29,1970-01-24 16:00:00,5001.4746
H29,1970-01-24 17:00:00,5311.4805
H29,1970-01-24 18:00:00,5538.54
H29,1970-01-24 19:00:00,5725.4917
H29,1970-01-24 20:00:00,5889.4014
H29,1970-01-24 21:00:00,5941.5063
H29,1970-01-24 22:00:00,5927.7896
H29,1970-01-24 23:00:00,5874.059
H29,1970-01-25 00:00:00,5756.0283
H29,1970-01-25 01:00:00,5574.195
H29,1970-01-25 02:00:00,5404.8994
H29,1970-01-25 03:00:00,5238.4697
H29,1970-01-25 04:00:00,4930.1533
H29,1970-01-25 05:00:00,4513.3174
H29,1970-01-25 06:00:00,4168.866
H29,1970-01-25 07:00:00,3907.7178
H29,1970-01-25 08:00:00,3725.5469
H29,1970-01-25 09:00:00,3624.015
H29,1970-01-25 10:00:00,3607.529
H29,1970-01-25 11:00:00,3697.4858
H29,1970-01-25 12:00:00,3891.9973
H29,1970-01-25 13:00:00,4146.7993
H29,1970-01-25 14:00:00,4434.4175
H29,1970-01-25 15:00:00,4757.0854
H29,1970-01-25 16:00:00,5099.1333
H29,1970-01-25 17:00:00,5401.4253
H29,1970-01-25 18:00:00,5617.087
H29,1970-01-25 19:00:00,5804.222
H29,1970-01-25 20:00:00,5942.683
H29,1970-01-25 21:00:00,5970.9785
H29,1970-01-25 22:00:00,5946.0225
H29,1970-01-25 23:00:00,5876.6494
H29,1970-01-26 00:00:00,5739.347
H29,1970-01-26 01:00:00,5553.487
H29,1970-01-26 02:00:00,5396.5103
H29,1970-01-26 03:00:00,5208.723
H29,1970-01-26 04:00:00,4858.1636
H29,1970-01-26 05:00:00,4444.002
H29,1970-01-26 06:00:00,4120.357
H29,1970-01-26 07:00:00,3874.346
H29,1970-01-26 08:00:00,3709.1375
H29,1970-01-26 09:00:00,3624.657
H29,1970-01-26 10:00:00,3629.255
H29,1970-01-26 11:00:00,3744.2112
H29,1970-01-26 12:00:00,3957.8557
H29,1970-01-26 13:00:00,4223.5337
H29,1970-01-26 14:00:00,4520.6543
H29,1970-01-26 15:00:00,4851.3237
H29,1970-01-26 16:00:00,5192.1724
H29,1970-01-26 17:00:00,5480.874
H29,1970-01-26 18:00:00,5683.9287
H29,1970-01-26 19:00:00,5870.049
H29,1970-01-26 20:00:00,5978.1646
H29,1970-01-26 21:00:00,5987.126
H29,1970-01-26 22:00:00,5952.359
H29,1970-01-26 23:00:00,5867.315
H29,1970-01-27 00:00:00,5712.735
H29,1970-01-27 01:00:00,5529.227
H29,1970-01-27 02:00:00,5380.041
H29,1970-01-27 03:00:00,5159.7246
H29,1970-01-27 04:00:00,4772.4966
H29,1970-01-27 05:00:00,4372.796
H29,1970-01-27 06:00:00,4068.6067
H29,1970-01-27 07:00:00,3839.2852
H29,1970-01-27 08:00:00,3692.1726
H29,1970-01-27 09:00:00,3626.1865
H29,1970-01-27 10:00:00,3654.1868
H29,1970-01-27 11:00:00,3794.9841
H29,1970-01-27 12:00:00,4025.9248
H29,1970-01-27 13:00:00,4301.158
H29,1970-01-27 14:00:00,4607.2397
H29,1970-01-27 15:00:00,4944.346
H29,1970-01-27 16:00:00,5280.484
H29,1970-01-27 17:00:00,5551.602
H29,1970-01-27 18:00:00,5745.1133
H29,1970-01-27 19:00:00,5924.6655
H29,1970-01-27 20:00:00,6000.804
H29,1970-01-27 21:00:00,5995.465
H29,1970-01-27 22:00:00,5950.756
H29,1970-01-27 23:00:00,5849.085
H29,1970-01-28 00:00:00,5680.265
H29,1970-01-28 01:00:00,5504.7256
H29,1970-01-28 02:00:00,5355.005
H29,1970-01-28 03:00:00,5093.996
H29,1970-01-28 04:00:00,4681.1313
H29,1970-01-28 05:00:00,4303.224
H29,1970-01-28 06:00:00,4016.6538
H29,1970-01-28 07:00:00,3805.329
H29,1970-01-28 08:00:00,3676.7664
H29,1970-01-28 09:00:00,3630.5056
H29,1970-01-28 10:00:00,3683.7158
H29,1970-01-28 11:00:00,3849.8438
H29,1970-01-28 12:00:00,4095.6843
H29,1970-01-28 13:00:00,4379.498
H29,1970-01-28 14:00:00,4694.1006
H29,1970-01-28 15:00:00,5035.6885
H29,1970-01-28 16:00:00,5363.425
H29,1970-01-28 17:00:00,5614.5938
H29,1970-01-28 18:00:00,5803.508
H29,1970-01-28 19:00:00,5967.7754
H29,1970-01-28 20:00:00,6014.2114
H29,1970-01-28 21:00:00,5998.343
H29,1970-01-28 22:00:00,5942.57
H29,1970-01-28 23:00:00,5823.5337
H29,1970-01-29 00:00:00,5644.9126
H29,1970-01-29 01:00:00,5480.6484
H29,1970-01-29 02:00:00,5319.74
H29,1970-01-29 03:00:00,5014.124
H29,1970-01-29 04:00:00,4589.8833
H29,1970-01-29 05:00:00,4236.263
H29,1970-01-29 06:00:00,3966.2656
H29,1970-01-29 07:00:00,3773.838
H29,1970-01-29 08:00:00,3663.9946
H29,1970-01-29 09:00:00,3638.722
H29,1970-01-29 10:00:00,3718.4346
H29,1970-01-29 11:00:00,3908.283
H29,1970-01-29 12:00:00,4166.609
H29,1970-01-29 13:00:00,4458.386
H29,1970-01-29 14:00:00,4780.9746
H29,1970-01-29 15:00:00,5124.6504
H29,1970-01-29 16:00:00,5440.2505
H29,1970-01-29 17:00:00,5671.1714
H29,1970-01-29 18:00:00,5859.4297
H29,1970-01-29 19:00:00,5999.4272
H29,1970-01-29 20:00:00,6021.409
H29,1970-01-29 21:00:00,5996.9688
H29,1970-01-29 22:00:00,5928.4673
H29,1970-01-29 23:00:00,5792.088
H29,1970-01-30 00:00:00,5609.252
H29,1970-01-30 01:00:00,5456.046
H29,1970-01-30 02:00:00,5272.7817
H29,1970-01-30 03:00:00,4923.6147
H290,1970-02-03 00:00:00,18.182257
H290,1970-02-03 01:00:00,17.477104
H290,1970-02-03 02:00:00,16.825666
H290,1970-02-03 03:00:00,16.19261
H290,1970-02-03 04:00:00,15.598882
H290,1970-02-03 05:00:00,15.027147
H290,1970-02-03 06:00:00,14.611466
H290,1970-02-03 07:00:00,15.3698435
H290,1970-02-03 08:00:00,17.588593
H290,1970-02-03 09:00:00,19.632093
H290,1970-02-03 10:00:00,21.378504
H290,1970-02-03 11:00:00,22.857285
H290,1970-02-03 12:00:00,24.037521
H290,1970-02-03 13:00:00,24.903704
H290,1970-02-03 14:00:00,25.566465
H290,1970-02-03 15:00:00,26.08474
H290,1970-02-03 16:00:00,26.370207
H290,1970-02-03 17:00:00,26.34341
H290,1970-02-03 18:00:00,25.94132
H290,1970-02-03 19:00:00,25.223827
H290,1970-02-03 20:00:00,23.973211
H290,1970-02-03 21:00:00,21.646917
H290,1970-02-03 22:00:00,19.988739
H290,1970-02-03 23:00:00,18.804333
H290,1970-02-04 00:00:00,17.931263
H290,1970-02-04 01:00:00,17.233204
H290,1970-02-04 02:00:00,16.584772
H290,1970-02-04 03:00:00,15.963901
H290,1970-02-04 04:00:00,15.396308
H290,1970-02-04 05:00:00,14.855102
H290,1970-02-04 06:00:00,14.473013
H290,1970-02-04 07:00:00,15.292769
H290,1970-02-04 08:00:00,17.492277
H290,1970-02-04 09:00:00,19.495054
H290,1970-02-04 10:00:00,21.21669
H290,1970-02-04 11:00:00,22.677542
H290,1970-02-04 12:00:00,23.843359
H290,1970-02-04 13:00:00,24.700611
H290,1970-02-04 14:00:00,25.358765
H290,1970-02-04 15:00:00,25.87772
H290,1970-02-04 16:00:00,26.16886
H290,1970-02-04 17:00:00,26.145256
H290,1970-02-04 18:00:00,25.742744
H290,1970-02-04 19:00:00,25.02176
H290,1970-02-04 20:00:00,23.727467
H290,1970-02-04 21:00:00,21.414755
H290,1970-02-04 22:00:00,19.803087
H290,1970-02-04 23:00:00,18.643711
H290,1970-02-05 00:00:00,17.788136
H290,1970-02-05 01:00:00,17.094612
H290,1970-02-05 02:00:00,16.448195
H290,1970-02-05 03:00:00,15.836005
H290,1970-02-05 04:00:00,15.284971
H290,1970-02-05 05:00:00,14.761106
H290,1970-02-05 06:00:00,14.408721
H290,1970-02-05 07:00:00,15.303604
H290,1970-02-05 08:00:00,17.501545
H290,1970-02-05 09:00:00,19.478308
H290,1970-02-05 10:00:00,21.182306
H290,1970-02-05 11:00:00,22.627552
H290,1970-02-05 12:00:00,23.77785
H290,1970-02-05 13:00:00,24.623432
H290,1970-02-05 14:00:00,25.275015
H290,1970-02-05 15:00:00,25.788746
H290,1970-02-05 16:00:00,26.074127
H290,1970-02-05 17:00:00,26.041815
H290,1970-02-05 18:00:00,25.628529
H290,1970-02-05 19:00:00,24.897907
H290,1970-02-05 20:00:00,23.549824
H290,1970-02-05 21:00:00,21.245874
H290,1970-02-05 22:00:00,19.675863
H290,1970-02-05 23:00:00,18.53715
H290,1970-02-06 00:00:00,17.696133
H290,1970-02-06 01:00:00,17.0068
H290,1970-02-06 02:00:00,16.362251
H290,1970-02-06 03:00:00,15.756209
H290,1970-02-06 04:00:00,15.21522
H290,1970-02-06 05:00:00,14.700225
H290,1970-02-06 06:00:00,14.377196
H290,1970-02-06 07:00:00,15.35781
H290,1970-02-06 08:00:00,17.55901
H290,1970-02-06 09:00:00,19.514816
H290,1970-02-06 10:00:00,21.203537
H290,1970-02-06 11:00:00,22.633865
H290,1970-02-06 12:00:00,23.768042
H290,1970-02-06 13:00:00,24.601027
H290,1970-02-06 14:00:00,25.24567
H290,1970-02-06 15:00:00,25.752132
H290,1970-02-06 16:00:00,26.027205
H290,1970-02-06 17:00:00,25.981092
H290,1970-02-06 18:00:00,25.552586
H290,1970-02-06 19:00:00,24.809235
H290,1970-02-06 20:00:00,23.401493
H290,1970-02-06 21:00:00,21.10856
H290,1970-02-06 22:00:00,19.576729
H290,1970-02-06 23:00:00,18.456753
H290,1970-02-07 00:00:00,17.628756
H290,1970-02-07 01:00:00,16.943361
H290,1970-02-07 02:00:00,16.300594
H290,1970-02-07 03:00:00,15.699514
H290,1970-02-07 04:00:00,15.165382
H290,1970-02-07 05:00:00,14.655449
H290,1970-02-07 06:00:00,14.363859
H290,1970-02-07 07:00:00,15.435813
H290,1970-02-07 08:00:00,17.639946
H290,1970-02-07 09:00:00,19.577265
H290,1970-02-07 10:00:00,21.251734
H290,1970-02-07 11:00:00,22.667423
H290,1970-02-07 12:00:00,23.785198
H290,1970-02-07 13:00:00,24.605396
H290,1970-02-07 14:00:00,25.243132
H290,1970-02-07 15:00:00,25.741318
H290,1970-02-07 16:00:00,26.003849
H290,1970-02-07 17:00:00,25.941402
H290,1970-02-07 18:00:00,25.4957
H290,1970-02-07 19:00:00,24.737835
H290,1970-02-07 20:00:00,23.266321
H290,1970-02-07 21:00:00,20.989096
H290,1970-02-07 22:00:00,19.492554
H290,1970-02-07 23:00:00,18.39037
H290,1970-02-08 00:00:00,17.574404
H290,1970-02-08 01:00:00,16.89271
H290,1970-02-08 02:00:00,16.251684
H290,1970-02-08 03:00:00,15.654968
H290,1970-02-08 04:00:00,15.125933
H290,1970-02-08 05:00:00,14.619276
H290,1970-02-08 06:00:00,14.36225
H290,1970-02-08 07:00:00,15.52826
H290,1970-02-08 08:00:00,17.733038
H290,1970-02-08 09:00:00,19.653307
H290,1970-02-08 10:00:00,21.31401
H290,1970-02-08 11:00:00,22.715126
H290,1970-02-08 12:00:00,23.816328
H290,1970-02-08 13:00:00,24.623842
H290,1970-02-08 14:00:00,25.254772
H290,1970-02-08 15:00:00,25.74401
H290,1970-02-08 16:00:00,25.992725
H290,1970-02-08 17:00:00,25.91252
H290,1970-02-08 18:00:00,25.44873
H290,1970-02-08 19:00:00,24.674976
H290,1970-02-08 20:00:00,23.13665
H290,1970-02-08 21:00:00,20.880648
H290,1970-02-08 22:00:00,19.416838
H290,1970-02-08 23:00:00,18.331976
H290,1970-02-09 00:00:00,17.527304
H290,1970-02-09 01:00:00,16.849087
H290,1970-02-09 02:00:00,16.209787
H290,1970-02-09 03:00:00,15.617138
H290,1970-02-09 04:00:00,15.09213
H290,1970-02-09 05:00:00,14.58799
H290,1970-02-09 06:00:00,14.369235
H290,1970-02-09 07:00:00,15.630124
H290,1970-02-09 08:00:00,17.83256
H290,1970-02-09 09:00:00,19.73672
H290,1970-02-09 10:00:00,21.383877
H290,1970-02-09 11:00:00,22.77037
H290,1970-02-09 12:00:00,23.85489
H290,1970-02-09 13:00:00,24.649944
H290,1970-02-09 14:00:00,25.274172
H290,1970-02-09 15:00:00,25.753925
H290,1970-02-09 16:00:00,25.987993
H290,1970-02-09 17:00:00,25.88912
H290,1970-02-09 18:00:00,25.406898
H290,1970-02-09 19:00:00,24.615942
H290,1970-02-09 20:00:00,23.008629
H290,1970-02-09 21:00:00,20.77948
H290,1970-02-09 22:00:00,19.346092
H290,1970-02-09 23:00:00,18.278326
H291,1970-02-03 00:00:00,18.07752
H291,1970-02-03 01:00:00,17.182976
H291,1970-02-03 02:00:00,16.451048
H291,1970-02-03 03:00:00,15.785297
H291,1970-02-03 04:00:00,15.186767
H291,1970-02-03 05:00:00,14.68387
H291,1970-02-03 06:00:00,14.453747
H291,1970-02-03 07:00:00,16.361414
H291,1970-02-03 08:00:00,19.25631
H291,1970-02-03 09:00:00,21.5125
H291,1970-02-03 10:00:00,23.311958
H291,1970-02-03 11:00:00,24.904066
H291,1970-02-03 12:00:00,26.224012
H291,1970-02-03 13:00:00,27.099472
H291,1970-02-03 14:00:00,27.452608
H291,1970-02-03 15:00:00,27.42375
H291,1970-02-03 16:00:00,27.138979
H291,1970-02-03 17:00:00,26.638723
H291,1970-02-03 18:00:00,25.903625
H291,1970-02-03 19:00:00,24.735006
H291,1970-02-03 20:00:00,22.904032
H291,1970-02-03 21:00:00,20.918926
H291,1970-02-03 22:00:00,19.692648
H291,1970-02-03 23:00:00,18.869648
H291,1970-02-04 00:00:00,17.961273
H291,1970-02-04 01:00:00,17.079872
H291,1970-02-04 02:00:00,16.3554
H291,1970-02-04 03:00:00,15.693661
H291,1970-02-04 04:00:00,15.103358
H291,1970-02-04 05:00:00,14.60027
H291,1970-02-04 06:00:00,14.432495
H291,1970-02-04 07:00:00,16.49701
H291,1970-02-04 08:00:00,19.363136
H291,1970-02-04 09:00:00,21.570099
H291,1970-02-04 10:00:00,23.34973
H291,1970-02-04 11:00:00,24.925356
H291,1970-02-04 12:00:00,26.222454
H291,1970-02-04 13:00:00,27.067045
H291,1970-02-04 14:00:00,27.393526
H291,1970-02-04 15:00:00,27.349497
H291,1970-02-04 16:00:00,27.054976
H291,1970-02-04 17:00:00,26.545904
H291,1970-02-04 18:00:00,25.794197
H291,1970-02-04 19:00:00,24.588999
H291,1970-02-04 20:00:00,22.721931
H291,1970-02-04 21:00:00,20.769072
H291,1970-02-04 22:00:00,19.59352
H291,1970-02-04 23:00:00,18.770641
H291,1970-02-05 00:00:00,17.855328
H291,1970-02-05 01:00:00,16.98373
H291,1970-02-05 02:00:00,16.268738
H291,1970-02-05 03:00:00,15.611413
H291,1970-02-05 04:00:00,15.031552
H291,1970-02-05 05:00:00,14.532772
H291,1970-02-05 06:00:00,14.444048
H291,1970-02-05 07:00:00,16.65482
H291,1970-02-05 08:00:00,19.488403
H291,1970-02-05 09:00:00,21.651255
H291,1970-02-05 10:00:00,23.414791
H291,1970-02-05 11:00:00,24.97552
H291,1970-02-05 12:00:00,26.250015
H291,1970-02-05 13:00:00,27.063335
H291,1970-02-05 14:00:00,27.363197
H291,1970-02-05 15:00:00,27.303425
H291,1970-02-05 16:00:00,26.997576
H291,1970-02-05 17:00:00,26.477957
H291,1970-02-05 18:00:00,25.708118
H291,1970-02-05 19:00:00,24.46582
H291,1970-02-05 20:00:00,22.565744
H291,1970-02-05 21:00:00,20.647133
H291,1970-02-05 22:00:00,19.51674
H291,1970-02-05 23:00:00,18.69253
H291,1970-02-06 00:00:00,17.772112
H291,1970-02-06 01:00:00,16.910395
H291,1970-02-06 02:00:00,16.2032
H291,1970-02-06 03:00:00,15.549423
H291,1970-02-06 04:00:00,14.978561
H291,1970-02-06 05:00:00,14.482927
H291,1970-02-06 06:00:00,14.481185
H291,1970-02-06 07:00:00,16.81977
H291,1970-02-06 08:00:00,19.619251
H291,1970-02-06 09:00:00,21.742691
H291,1970-02-06 10:00:00,23.492132
H291,1970-02-06 11:00:00,25.038698
H291,1970-02-06 12:00:00,26.290724
H291,1970-02-06 13:00:00,27.073023
H291,1970-02-06 14:00:00,27.347095
H291,1970-02-06 15:00:00,27.271748
H291,1970-02-06 16:00:00,26.954002
H291,1970-02-06 17:00:00,26.423058
H291,1970-02-06 18:00:00,25.634096
H291,1970-02-06 19:00:00,24.35437
H291,1970-02-06 20:00:00,22.424408
H291,1970-02-06 21:00:00,20.542326
H291,1970-02-06 22:00:00,19.452682
H291,1970-02-06 23:00:00,18.625889
H291,1970-02-07 00:00:00,17.701725
H291,1970-02-07 01:00:00,16.849949
H291,1970-02-07 02:00:00,16.149374
H291,1970-02-07 03:00:00,15.49877
H291,1970-02-07 04:00:00,14.935993
H291,1970-02-07 05:00:00,14.443099
H291,1970-02-07 06:00:00,14.536716
H291,1970-02-07 07:00:00,16.987402
H291,1970-02-07 08:00:00,19.75147
H291,1970-02-07 09:00:00,21.838943
H291,1970-02-07 10:00:00,23.575521
H291,1970-02-07 11:00:00,25.10821
H291,1970-02-07 12:00:00,26.337616
H291,1970-02-07 13:00:00,27.08909
H291,1970-02-07 14:00:00,27.338211
H291,1970-02-07 15:00:00,27.247585
H291,1970-02-07 16:00:00,26.917734
H291,1970-02-07 17:00:00,26.375055
H291,1970-02-07 18:00:00,25.566133
H291,1970-02-07 19:00:00,24.248615
H291,1970-02-07 20:00:00,22.291798
H291,1970-02-07 21:00:00,20.448517
H291,1970-02-07 22:00:00,19.395887
H291,1970-02-07 23:00:00,18.565475
H291,1970-02-08 00:00:00,17.638685
H291,1970-02-08 01:00:00,16.796907
H291,1970-02-08 02:00:00,16.102083
H291,1970-02-08 03:00:00,15.454562
H291,1970-02-08 04:00:00,14.89928
H291,1970-02-08 05:00:00,14.409354
H291,1970-02-08 06:00:00,14.6069
H291,1970-02-08 07:00:00,17.155483
H291,1970-02-08 08:00:00,19.883059
H291,1970-02-08 09:00:00,21.93739
H291,1970-02-08 10:00:00,23.66192
H291,1970-02-08 11:00:00,25.180792
H291,1970-02-08 12:00:00,26.387278
H291,1970-02-08 13:00:00,27.108095
H291,1970-02-08 14:00:00,27.333063
H291,1970-02-08 15:00:00,27.227465
H291,1970-02-08 16:00:00,26.885433
H291,1970-02-08 17:00:00,26.33075
H291,1970-02-08 18:00:00,25.501074
H291,1970-02-08 19:00:00,24.145407
H291,1970-02-08 20:00:00,22.164808
H291,1970-02-08 21:00:00,20.362465
H291,1970-02-08 22:00:00,19.343462
H291,1970-02-08 23:00:00,18.50856
H291,1970-02-09 00:00:00,17.580133
H291,1970-02-09 01:00:00,16.748375
H291,1970-02-09 02:00:00,16.058605
H291,1970-02-09 03:00:00,15.414249
H291,1970-02-09 04:00:00,14.866017
H291,1970-02-09 05:00:00,14.379787
H291,1970-02-09 06:00:00,14.689732
H291,1970-02-09 07:00:00,17.323036
H291,1970-02-09 08:00:00,20.013214
H291,1970-02-09 09:00:00,22.036825
H291,1970-02-09 10:00:00,23.749851
H291,1970-02-09 11:00:00,25.254812
H291,1970-02-09 12:00:00,26.437988
H291,1970-02-09 13:00:00,27.128323
H291,1970-02-09 14:00:00,27.329933
H291,1970-02-09 15:00:00,27.209679
H291,1970-02-09 16:00:00,26.855494
H291,1970-02-09 17:00:00,26.288612
H291,1970-02-09 18:00:00,25.4374
H291,1970-02-09 19:00:00,24.043274
H291,1970-02-09 20:00:00,22.042065
H291,1970-02-09 21:00:00,20.282589
H291,1970-02-09 22:00:00,19.294048
H291,1970-02-09 23:00:00,18.45393
H292,1970-02-03 00:00:00,17.214935
H292,1970-02-03 01:00:00,16.616365
H292,1970-02-03 02:00:00,16.091417
H292,1970-02-03 03:00:00,15.648545
H292,1970-02-03 04:00:00,15.275313
H292,1970-02-03 05:00:00,14.935714
H292,1970-02-03 06:00:00,14.59787
H292,1970-02-03 07:00:00,14.422529
H292,1970-02-03 08:00:00,15.11405
H292,1970-02-03 09:00:00,16.942503
H292,1970-02-03 10:00:00,18.8661
H292,1970-02-03 11:00:00,20.477251
H292,1970-02-03 12:00:00,21.850035
H292,1970-02-03 13:00:00,23.040262
H292,1970-02-03 14:00:00,23.995472
H292,1970-02-03 15:00:00,24.63551
H292,1970-02-03 16:00:00,24.935299
H292,1970-02-03 17:00:00,24.882488
H292,1970-02-03 18:00:00,24.455658
H292,1970-02-03 19:00:00,23.426064
H292,1970-02-03 20:00:00,21.452562
H292,1970-02-03 21:00:00,19.8126
H292,1970-02-03 22:00:00,18.914543
H292,1970-02-03 23:00:00,18.17291
H292,1970-02-04 00:00:00,17.502106
H292,1970-02-04 01:00:00,16.902643
H292,1970-02-04 02:00:00,16.377293
H292,1970-02-04 03:00:00,15.930193
H292,1970-02-04 04:00:00,15.548196
H292,1970-02-04 05:00:00,15.198517
H292,1970-02-04 06:00:00,14.86204
H292,1970-02-04 07:00:00,14.717114
H292,1970-02-04 08:00:00,15.448632
H292,1970-02-04 09:00:00,17.301361
H292,1970-02-04 10:00:00,19.23945
H292,1970-02-04 11:00:00,20.846611
H292,1970-02-04 12:00:00,22.214754
H292,1970-02-04 13:00:00,23.399355
H292,1970-02-04 14:00:00,24.342213
H292,1970-02-04 15:00:00,24.965086
H292,1970-02-04 16:00:00,25.241201
H292,1970-02-04 17:00:00,25.1608
H292,1970-02-04 18:00:00,24.714184
H292,1970-02-04 19:00:00,23.695908
H292,1970-02-04 20:00:00,21.761482
H292,1970-02-04 21:00:00,20.093552
H292,1970-02-04 22:00:00,19.179947
H292,1970-02-04 23:00:00,18.432882
H292,1970-02-05 00:00:00,17.75915
H292,1970-02-05 01:00:00,17.160156
H292,1970-02-05 02:00:00,16.635067
H292,1970-02-05 03:00:00,16.184753
H292,1970-02-05 04:00:00,15.795484
H292,1970-02-05 05:00:00,15.438572
H292,1970-02-05 06:00:00,15.108489
H292,1970-02-05 07:00:00,15.0030155
H292,1970-02-05 08:00:00,15.790044
H292,1970-02-05 09:00:00,17.670694
H292,1970-02-05 10:00:00,19.613491
H292,1970-02-05 11:00:00,21.210608
H292,1970-02-05 12:00:00,22.569302
H292,1970-02-05 13:00:00,23.741825
H292,1970-02-05 14:00:00,24.664248
H292,1970-02-05 15:00:00,25.260561
H292,1970-02-05 16:00:00,25.50368
H292,1970-02-05 17:00:00,25.388994
H292,1970-02-05 18:00:00,24.916636
H292,1970-02-05 19:00:00,23.893515
H292,1970-02-05 20:00:00,21.98369
H292,1970-02-05 21:00:00,20.307459
H292,1970-02-05 22:00:00,19.382404
H292,1970-02-05 23:00:00,18.63035
H292,1970-02-06 00:00:00,17.954702
H292,1970-02-06 01:00:00,17.356745
H292,1970-02-06 02:00:00,16.832563
H292,1970-02-06 03:00:00,16.38007
H292,1970-02-06 04:00:00,15.984882
H292,1970-02-06 05:00:00,15.622235
H292,1970-02-06 06:00:00,15.300761
H292,1970-02-06 07:00:00,15.244031
H292,1970-02-06 08:00:00,16.11226
H292,1970-02-06 09:00:00,18.029356
H292,1970-02-06 10:00:00,19.962019
H292,1970-02-06 11:00:00,21.540749
H292,1970-02-06 12:00:00,22.884296
H292,1970-02-06 13:00:00,24.037355
H292,1970-02-06 14:00:00,24.930168
H292,1970-02-06 15:00:00,25.490135
H292,1970-02-06 16:00:00,25.691921
H292,1970-02-06 17:00:00,25.537241
H292,1970-02-06 18:00:00,25.031143
H292,1970-02-06 19:00:00,23.975388
H292,1970-02-06 20:00:00,22.061247
H292,1970-02-06 21:00:00,20.411842
H292,1970-02-06 22:00:00,19.490196
H292,1970-02-06 23:00:00,18.736595
H292,1970-02-07 00:00:00,18.062174
H292,1970-02-07 01:00:00,17.467257
H292,1970-02-07 02:00:00,16.94588
H292,1970-02-07 03:00:00,16.493664
H292,1970-02-07 04:00:00,16.09543
