unique_id,ds,y_hat
H26,1970-01-30 13:00:00,20568.24
H26,1970-01-30 14:00:00,20841.398
H26,1970-01-30 15:00:00,19822.53
H26,1970-01-30 16:00:00,18142.06
H26,1970-01-30 17:00:00,17592.445
H26,1970-01-30 18:00:00,17539.5
H26,1970-01-30 19:00:00,17550.748
H26,1970-01-30 20:00:00,17392.238
H26,1970-01-30 21:00:00,17479.898
H26,1970-01-30 22:00:00,17546.254
H26,1970-01-30 23:00:00,17641.012
H26,1970-01-31 00:00:00,18265.236
H26,1970-01-31 01:00:00,18589.75
H26,1970-01-31 02:00:00,20311.518
H26,1970-01-31 03:00:00,19939.688
H26,1970-01-31 04:00:00,17643.508
H26,1970-01-31 05:00:00,16555.77
H26,1970-01-31 06:00:00,16228.225
H26,1970-01-31 07:00:00,16421.572
H26,1970-01-31 08:00:00,16618.553
H26,1970-01-31 09:00:00,17262.469
H26,1970-01-31 10:00:00,18142.076
H26,1970-01-31 11:00:00,18806.928
H26,1970-01-31 12:00:00,19676.674
H26,1970-01-31 13:00:00,20509.87
H26,1970-01-31 14:00:00,20151.47
H26,1970-01-31 15:00:00,19265.66
H26,1970-01-31 16:00:00,18801.979
H26,1970-01-31 17:00:00,18395.998
H26,1970-01-31 18:00:00,18435.158
H26,1970-01-31 19:00:00,18003.945
H26,1970-01-31 20:00:00,16977.375
H26,1970-01-31 21:00:00,17061.137
H26,1970-01-31 22:00:00,17281.81
H26,1970-01-31 23:00:00,17517.803
H26,1970-02-01 00:00:00,17722.047
H26,1970-02-01 01:00:00,18081.395
H26,1970-02-01 02:00:00,19886.268
H26,1970-02-01 03:00:00,17811.5425106383
H260,1970-02-10 00:00:00,19.107706
H260,1970-02-10 01:00:00,18.525698
H260,1970-02-10 02:00:00,17.934706
H260,1970-02-10 03:00:00,17.491646
H260,1970-02-10 04:00:00,17.188446
H260,1970-02-10 05:00:00,18.281393
H260,1970-02-10 06:00:00,20.18429
H260,1970-02-10 07:00:00,22.037472
H260,1970-02-10 08:00:00,23.50262
H260,1970-02-10 09:00:00,24.674913
H260,1970-02-10 10:00:00,25.616327
H260,1970-02-10 11:00:00,26.290369
H260,1970-02-10 12:00:00,26.730726
H260,1970-02-10 13:00:00,27.004917
H260,1970-02-10 14:00:00,27.081585
H260,1970-02-10 15:00:00,27.044382
H260,1970-02-10 16:00:00,26.735058
H260,1970-02-10 17:00:00,26.238071
H260,1970-02-10 18:00:00,25.257929
H260,1970-02-10 19:00:00,23.66114
H260,1970-02-10 20:00:00,22.397621
H260,1970-02-10 21:00:00,21.466223
H260,1970-02-10 22:00:00,20.603146
H260,1970-02-10 23:00:00,19.698765
H260,1970-02-11 00:00:00,19.10952
H260,1970-02-11 01:00:00,18.568441
H260,1970-02-11 02:00:00,18.007269
H260,1970-02-11 03:00:00,17.595387
H260,1970-02-11 04:00:00,17.2925
H260,1970-02-11 05:00:00,18.422255
H260,1970-02-11 06:00:00,20.308275
H260,1970-02-11 07:00:00,22.207716
H260,1970-02-11 08:00:00,23.665918
H260,1970-02-11 09:00:00,24.80042
H260,1970-02-11 10:00:00,25.73595
H260,1970-02-11 11:00:00,26.409039
H260,1970-02-11 12:00:00,26.846577
H260,1970-02-11 13:00:00,27.089746
H260,1970-02-11 14:00:00,27.140545
H260,1970-02-11 15:00:00,27.06271
H260,1970-02-11 16:00:00,26.75487
H260,1970-02-11 17:00:00,26.20411
H260,1970-02-11 18:00:00,25.272762
H260,1970-02-11 19:00:00,23.858238
H260,1970-02-11 20:00:00,22.60028
H260,1970-02-11 21:00:00,21.651293
H260,1970-02-11 22:00:00,20.790619
H260,1970-02-11 23:00:00,22.811693382978724
H261,1970-02-10 00:00:00,21.685434
H261,1970-02-10 01:00:00,15.317828
H261,1970-02-10 02:00:00,16.678183
H261,1970-02-10 03:00:00,18.301466
H261,1970-02-10 04:00:00,19.739481
H261,1970-02-10 05:00:00,21.147186
H261,1970-02-10 06:00:00,22.42619
H261,1970-02-10 07:00:00,23.52039
H261,1970-02-10 08:00:00,24.487513
H261,1970-02-10 09:00:00,25.23051
H261,1970-02-10 10:00:00,25.745375
H261,1970-02-10 11:00:00,26.029257
H261,1970-02-10 12:00:00,26.122711
H261,1970-02-10 13:00:00,25.583168
H261,1970-02-10 14:00:00,24.778517
H261,1970-02-10 15:00:00,23.61668
H261,1970-02-10 16:00:00,22.284079
H261,1970-02-10 17:00:00,21.0538
H261,1970-02-10 18:00:00,19.594765
H261,1970-02-10 19:00:00,17.12511
H261,1970-02-10 20:00:00,16.490528
H261,1970-02-10 21:00:00,17.534801
H261,1970-02-10 22:00:00,18.305132
H261,1970-02-10 23:00:00,17.58261
H261,1970-02-11 00:00:00,15.830885
H261,1970-02-11 01:00:00,16.379128
H261,1970-02-11 02:00:00,18.110853
H261,1970-02-11 03:00:00,19.767239
H261,1970-02-11 04:00:00,20.949396
H261,1970-02-11 05:00:00,21.883545
H261,1970-02-11 06:00:00,22.676111
H261,1970-02-11 07:00:00,23.264837
H261,1970-02-11 08:00:00,23.594141
H261,1970-02-11 09:00:00,23.935738
H261,1970-02-11 10:00:00,23.950432
H261,1970-02-11 11:00:00,23.776293
H261,1970-02-11 12:00:00,23.06697
H261,1970-02-11 13:00:00,21.806988
H261,1970-02-11 14:00:00,20.908056
H261,1970-02-11 15:00:00,20.198503
H261,1970-02-11 16:00:00,18.883068
H261,1970-02-11 17:00:00,18.046837
H261,1970-02-11 18:00:00,17.120033
H261,1970-02-11 19:00:00,15.940182
H261,1970-02-11 20:00:00,17.500446
H261,1970-02-11 21:00:00,18.280128
H261,1970-02-11 22:00:00,18.278238
H261,1970-02-11 23:00:00,20.734654489361706
H262,1970-02-10 00:00:00,12.508384
H262,1970-02-10 01:00:00,11.931759
H262,1970-02-10 02:00:00,11.510737
H262,1970-02-10 03:00:00,11.159953
H262,1970-02-10 04:00:00,10.9428425
H262,1970-02-10 05:00:00,10.818804
H262,1970-02-10 06:00:00,11.111837
H262,1970-02-10 07:00:00,12.096642
H262,1970-02-10 08:00:00,14.006841
H262,1970-02-10 09:00:00,15.419833
H262,1970-02-10 10:00:00,16.754486
H262,1970-02-10 11:00:00,17.311268
H262,1970-02-10 12:00:00,17.281794
H262,1970-02-10 13:00:00,17.091103
H262,1970-02-10 14:00:00,16.6919
H262,1970-02-10 15:00:00,16.120018
H262,1970-02-10 16:00:00,15.355507
H262,1970-02-10 17:00:00,14.594567
H262,1970-02-10 18:00:00,14.288689
H262,1970-02-10 19:00:00,14.18188
H262,1970-02-10 20:00:00,14.053428
H262,1970-02-10 21:00:00,13.790875
H262,1970-02-10 22:00:00,13.597304
H262,1970-02-10 23:00:00,13.132716
H262,1970-02-11 00:00:00,12.670172
H262,1970-02-11 01:00:00,12.149705
H262,1970-02-11 02:00:00,11.718697
H262,1970-02-11 03:00:00,11.347038
H262,1970-02-11 04:00:00,11.113443
H262,1970-02-11 05:00:00,10.977292
H262,1970-02-11 06:00:00,11.2641735
H262,1970-02-11 07:00:00,12.2210655
H262,1970-02-11 08:00:00,14.11608
H262,1970-02-11 09:00:00,15.594993
H262,1970-02-11 10:00:00,16.837389
H262,1970-02-11 11:00:00,17.353428
H262,1970-02-11 12:00:00,17.317928
H262,1970-02-11 13:00:00,17.13686
H262,1970-02-11 14:00:00,16.74625
H262,1970-02-11 15:00:00,16.192738
H262,1970-02-11 16:00:00,15.442665
H262,1970-02-11 17:00:00,14.676414
H262,1970-02-11 18:00:00,14.352945
H262,1970-02-11 19:00:00,14.22994
H262,1970-02-11 20:00:00,14.091244
H262,1970-02-11 21:00:00,13.834827
H262,1970-02-11 22:00:00,13.641983
H262,1970-02-11 23:00:00,14.05915824468085
H263,1970-02-10 00:00:00,18.01678
H263,1970-02-10 01:00:00,17.284414
H263,1970-02-10 02:00:00,16.581114
H263,1970-02-10 03:00:00,15.928922
H263,1970-02-10 04:00:00,15.333853
H263,1970-02-10 05:00:00,15.752068
H263,1970-02-10 06:00:00,17.494686
H263,1970-02-10 07:00:00,20.009907
H263,1970-02-10 08:00:00,22.268501
H263,1970-02-10 09:00:00,24.063154
H263,1970-02-10 10:00:00,25.887005
H263,1970-02-10 11:00:00,27.422453
H263,1970-02-10 12:00:00,28.47761
H263,1970-02-10 13:00:00,29.082289
H263,1970-02-10 14:00:00,29.279701
H263,1970-02-10 15:00:00,29.095284
H263,1970-02-10 16:00:00,28.69455
H263,1970-02-10 17:00:00,27.635323
H263,1970-02-10 18:00:00,25.931627
H263,1970-02-10 19:00:00,23.17037
H263,1970-02-10 20:00:00,21.645948
H263,1970-02-10 21:00:00,20.655943
H263,1970-02-10 22:00:00,19.72029
H263,1970-02-10 23:00:00,18.444832
H263,1970-02-11 00:00:00,17.855745
H263,1970-02-11 01:00:00,17.08673
H263,1970-02-11 02:00:00,16.402897
H263,1970-02-11 03:00:00,15.762582
H263,1970-02-11 04:00:00,15.196299
H263,1970-02-11 05:00:00,15.67029
H263,1970-02-11 06:00:00,17.489168
H263,1970-02-11 07:00:00,20.045017
H263,1970-02-11 08:00:00,22.261257
H263,1970-02-11 09:00:00,24.048014
H263,1970-02-11 10:00:00,25.87722
H263,1970-02-11 11:00:00,27.39869
H263,1970-02-11 12:00:00,28.43585
H263,1970-02-11 13:00:00,29.021982
H263,1970-02-11 14:00:00,29.203375
H263,1970-02-11 15:00:00,28.998299
H263,1970-02-11 16:00:00,28.55848
H263,1970-02-11 17:00:00,27.430906
H263,1970-02-11 18:00:00,25.708384
H263,1970-02-11 19:00:00,22.981092
H263,1970-02-11 20:00:00,21.424269
H263,1970-02-11 21:00:00,20.409609
H263,1970-02-11 22:00:00,19.485355
H263,1970-02-11 23:00:00,22.438896468085108
H264,1970-02-10 00:00:00,18.911491
H264,1970-02-10 01:00:00,18.504429
H264,1970-02-10 02:00:00,18.227606
H264,1970-02-10 03:00:00,17.988094
H264,1970-02-10 04:00:00,17.84722
H264,1970-02-10 05:00:00,17.770906
H264,1970-02-10 06:00:00,17.75171
H264,1970-02-10 07:00:00,18.266624
H264,1970-02-10 08:00:00,20.178968
H264,1970-02-10 09:00:00,21.625425
H264,1970-02-10 10:00:00,22.87665
H264,1970-02-10 11:00:00,23.6048
H264,1970-02-10 12:00:00,24.024618
H264,1970-02-10 13:00:00,24.14851
H264,1970-02-10 14:00:00,24.127949
H264,1970-02-10 15:00:00,23.804962
H264,1970-02-10 16:00:00,23.254242
H264,1970-02-10 17:00:00,22.343004
H264,1970-02-10 18:00:00,21.54185
H264,1970-02-10 19:00:00,21.023085
H264,1970-02-10 20:00:00,20.598238
H264,1970-02-10 21:00:00,20.226286
H264,1970-02-10 22:00:00,19.841421
H264,1970-02-10 23:00:00,19.541403
H264,1970-02-11 00:00:00,19.189957
H264,1970-02-11 01:00:00,18.844831
H264,1970-02-11 02:00:00,18.578123
H264,1970-02-11 03:00:00,18.36245
H264,1970-02-11 04:00:00,18.21299
H264,1970-02-11 05:00:00,18.117756
H264,1970-02-11 06:00:00,18.064598
H264,1970-02-11 07:00:00,18.543999
H264,1970-02-11 08:00:00,20.250784
H264,1970-02-11 09:00:00,21.74653
H264,1970-02-11 10:00:00,22.897116
H264,1970-02-11 11:00:00,23.609297
H264,1970-02-11 12:00:00,24.047413
H264,1970-02-11 13:00:00,24.19523
H264,1970-02-11 14:00:00,24.180523
H264,1970-02-11 15:00:00,23.842438
H264,1970-02-11 16:00:00,23.252907
H264,1970-02-11 17:00:00,22.331758
H264,1970-02-11 18:00:00,21.546253
H264,1970-02-11 19:00:00,21.072533
H264,1970-02-11 20:00:00,20.639545
H264,1970-02-11 21:00:00,20.260605
H264,1970-02-11 22:00:00,19.88012
H264,1970-02-11 23:00:00,20.84462227659575
H265,1970-02-10 00:00:00,16.30079
H265,1970-02-10 01:00:00,15.378009
H265,1970-02-10 02:00:00,14.591763
H265,1970-02-10 03:00:00,13.978675
H265,1970-02-10 04:00:00,13.547542
H265,1970-02-10 05:00:00,14.394797
H265,1970-02-10 06:00:00,17.00661
H265,1970-02-10 07:00:00,19.377409
H265,1970-02-10 08:00:00,21.539488
H265,1970-02-10 09:00:00,23.498276
H265,1970-02-10 10:00:00,25.226233
H265,1970-02-10 11:00:00,26.55851
H265,1970-02-10 12:00:00,27.506023
H265,1970-02-10 13:00:00,28.115868
H265,1970-02-10 14:00:00,28.417068
H265,1970-02-10 15:00:00,28.473482
H265,1970-02-10 16:00:00,28.20573
H265,1970-02-10 17:00:00,27.5167
H265,1970-02-10 18:00:00,26.049124
H265,1970-02-10 19:00:00,23.24855
H265,1970-02-10 20:00:00,21.028685
H265,1970-02-10 21:00:00,19.770334
H265,1970-02-10 22:00:00,18.69992
H265,1970-02-10 23:00:00,17.505192
H265,1970-02-11 00:00:00,16.629309
H265,1970-02-11 01:00:00,15.741039
H265,1970-02-11 02:00:00,14.914142
H265,1970-02-11 03:00:00,14.253797
H265,1970-02-11 04:00:00,13.812167
H265,1970-02-11 05:00:00,14.696896
H265,1970-02-11 06:00:00,17.300266
H265,1970-02-11 07:00:00,19.536354
H265,1970-02-11 08:00:00,21.66591
H265,1970-02-11 09:00:00,23.661886
H265,1970-02-11 10:00:00,25.437424
H265,1970-02-11 11:00:00,26.787354
H265,1970-02-11 12:00:00,27.719393
H265,1970-02-11 13:00:00,28.292818
H265,1970-02-11 14:00:00,28.561022
H265,1970-02-11 15:00:00,28.571093
H265,1970-02-11 16:00:00,28.2776
H265,1970-02-11 17:00:00,27.558296
H265,1970-02-11 18:00:00,26.105507
H265,1970-02-11 19:00:00,23.346436
H265,1970-02-11 20:00:00,21.231503
H265,1970-02-11 21:00:00,20.098907
H265,1970-02-11 22:00:00,19.140743
H265,1970-02-11 23:00:00,21.68669446808511
H266,1970-02-10 00:00:00,20.381338
H266,1970-02-10 01:00:00,20.266684
H266,1970-02-10 02:00:00,20.134785
H266,1970-02-10 03:00:00,20.064123
H266,1970-02-10 04:00:00,19.982698
H266,1970-02-10 05:00:00,19.952003
H266,1970-02-10 06:00:00,19.881973
H266,1970-02-10 07:00:00,20.320002
H266,1970-02-10 08:00:00,21.43222
H266,1970-02-10 09:00:00,22.439987
H266,1970-02-10 10:00:00,23.107239
H266,1970-02-10 11:00:00,23.423388
H266,1970-02-10 12:00:00,23.542233
H266,1970-02-10 13:00:00,23.565084
H266,1970-02-10 14:00:00,23.532625
H266,1970-02-10 15:00:00,23.425877
H266,1970-02-10 16:00:00,23.130062
H266,1970-02-10 17:00:00,22.190266
H266,1970-02-10 18:00:00,21.342411
H266,1970-02-10 19:00:00,20.984426
H266,1970-02-10 20:00:00,20.80987
H266,1970-02-10 21:00:00,20.665285
H266,1970-02-10 22:00:00,20.576471
H266,1970-02-10 23:00:00,20.664236
H266,1970-02-11 00:00:00,20.366774
H266,1970-02-11 01:00:00,20.248993
H266,1970-02-11 02:00:00,20.140337
H266,1970-02-11 03:00:00,20.052101
H266,1970-02-11 04:00:00,19.97216
H266,1970-02-11 05:00:00,19.93107
H266,1970-02-11 06:00:00,19.885647
H266,1970-02-11 07:00:00,20.31264
H266,1970-02-11 08:00:00,21.396643
H266,1970-02-11 09:00:00,22.308107
H266,1970-02-11 10:00:00,23.010267
H266,1970-02-11 11:00:00,23.384193
H266,1970-02-11 12:00:00,23.524487
H266,1970-02-11 13:00:00,23.546848
H266,1970-02-11 14:00:00,23.527897
H266,1970-02-11 15:00:00,23.443085
H266,1970-02-11 16:00:00,23.12316
H266,1970-02-11 17:00:00,22.147682
H266,1970-02-11 18:00:00,21.313725
H266,1970-02-11 19:00:00,20.954521
H266,1970-02-11 20:00:00,20.769623
H266,1970-02-11 21:00:00,20.649681
H266,1970-02-11 22:00:00,20.552485
H266,1970-02-11 23:00:00,21.49739174468085
H267,1970-02-10 00:00:00,19.887917
H267,1970-02-10 01:00:00,18.537233
H267,1970-02-10 02:00:00,18.065086
H267,1970-02-10 03:00:00,16.83943
H267,1970-02-10 04:00:00,15.692837
H267,1970-02-10 05:00:00,14.690075
H267,1970-02-10 06:00:00,14.317031
H267,1970-02-10 07:00:00,14.133498
H267,1970-02-10 08:00:00,13.9695425
H267,1970-02-10 09:00:00,14.112751
H267,1970-02-10 10:00:00,14.090653
H267,1970-02-10 11:00:00,14.154603
H267,1970-02-10 12:00:00,14.716272
H267,1970-02-10 13:00:00,16.475737
H267,1970-02-10 14:00:00,19.034813
H267,1970-02-10 15:00:00,20.80229
H267,1970-02-10 16:00:00,21.702124
H267,1970-02-10 17:00:00,22.697243
H267,1970-02-10 18:00:00,23.135885
H267,1970-02-10 19:00:00,23.236034
H267,1970-02-10 20:00:00,23.213833
H267,1970-02-10 21:00:00,23.254372
H267,1970-02-10 22:00:00,21.786774
H267,1970-02-10 23:00:00,20.222761
H267,1970-02-11 00:00:00,18.6255
H267,1970-02-11 01:00:00,18.044607
H267,1970-02-11 02:00:00,17.000744
H267,1970-02-11 03:00:00,15.957457
H267,1970-02-11 04:00:00,14.877712
H267,1970-02-11 05:00:00,14.326871
H267,1970-02-11 06:00:00,14.068982
H267,1970-02-11 07:00:00,13.8973875
H267,1970-02-11 08:00:00,13.810452
H267,1970-02-11 09:00:00,13.93244
H267,1970-02-11 10:00:00,14.189334
H267,1970-02-11 11:00:00,14.7017355
H267,1970-02-11 12:00:00,16.661129
H267,1970-02-11 13:00:00,19.06117
H267,1970-02-11 14:00:00,21.1224
H267,1970-02-11 15:00:00,22.110966
H267,1970-02-11 16:00:00,22.972153
H267,1970-02-11 17:00:00,23.369188
H267,1970-02-11 18:00:00,23.416954
H267,1970-02-11 19:00:00,23.41001
H267,1970-02-11 20:00:00,23.34304
H267,1970-02-11 21:00:00,22.074615
H267,1970-02-11 22:00:00,20.4301
H267,1970-02-11 23:00:00,18.30156896808511
H268,1970-02-10 00:00:00,20.01478
H268,1970-02-10 01:00:00,21.84243
H268,1970-02-10 02:00:00,24.252869
H268,1970-02-10 03:00:00,26.56343
H268,1970-02-10 04:00:00,28.108387
H268,1970-02-10 05:00:00,28.718683
H268,1970-02-10 06:00:00,28.843689
H268,1970-02-10 07:00:00,28.762352
H268,1970-02-10 08:00:00,28.480263
H268,1970-02-10 09:00:00,27.82434
H268,1970-02-10 10:00:00,26.351255
H268,1970-02-10 11:00:00,23.78663
H268,1970-02-10 12:00:00,21.166094
H268,1970-02-10 13:00:00,19.77132
H268,1970-02-10 14:00:00,19.22614
H268,1970-02-10 15:00:00,18.82428
H268,1970-02-10 16:00:00,18.144207
H268,1970-02-10 17:00:00,17.364752
H268,1970-02-10 18:00:00,16.84176
H268,1970-02-10 19:00:00,16.509644
H268,1970-02-10 20:00:00,16.320444
H268,1970-02-10 21:00:00,16.333332
H268,1970-02-10 22:00:00,18.084257
H268,1970-02-10 23:00:00,19.817636
H268,1970-02-11 00:00:00,21.939917
H268,1970-02-11 01:00:00,24.88729
H268,1970-02-11 02:00:00,27.089388
H268,1970-02-11 03:00:00,28.360634
H268,1970-02-11 04:00:00,28.861431
H268,1970-02-11 05:00:00,28.850863
H268,1970-02-11 06:00:00,28.57685
H268,1970-02-11 07:00:00,28.083002
H268,1970-02-11 08:00:00,27.296936
H268,1970-02-11 09:00:00,26.034403
H268,1970-02-11 10:00:00,23.562897
H268,1970-02-11 11:00:00,21.319103
H268,1970-02-11 12:00:00,20.2092
H268,1970-02-11 13:00:00,19.439104
H268,1970-02-11 14:00:00,19.038954
H268,1970-02-11 15:00:00,18.344181
H268,1970-02-11 16:00:00,17.564833
H268,1970-02-11 17:00:00,17.009705
H268,1970-02-11 18:00:00,16.671135
H268,1970-02-11 19:00:00,16.468826
H268,1970-02-11 20:00:00,16.70626
H268,1970-02-11 21:00:00,18.616701
H268,1970-02-11 22:00:00,20.402042
H268,1970-02-11 23:00:00,22.282694234042555
H269,1970-02-10 00:00:00,20.645279
H269,1970-02-10 01:00:00,20.437311
H269,1970-02-10 02:00:00,20.212854
H269,1970-02-10 03:00:00,19.985403
H269,1970-02-10 04:00:00,19.829092
H269,1970-02-10 05:00:00,19.771147
H269,1970-02-10 06:00:00,19.796865
H269,1970-02-10 07:00:00,20.712168
H269,1970-02-10 08:00:00,22.662374
H269,1970-02-10 09:00:00,23.995325
H269,1970-02-10 10:00:00,25.01287
H269,1970-02-10 11:00:00,25.554483
H269,1970-02-10 12:00:00,25.784136
H269,1970-02-10 13:00:00,25.848925
H269,1970-02-10 14:00:00,25.745302
H269,1970-02-10 15:00:00,25.325611
H269,1970-02-10 16:00:00,24.723776
H269,1970-02-10 17:00:00,23.736643
H269,1970-02-10 18:00:00,22.882278
H269,1970-02-10 19:00:00,22.383038
H269,1970-02-10 20:00:00,21.9796
H269,1970-02-10 21:00:00,21.59653
H269,1970-02-10 22:00:00,21.267776
H269,1970-02-10 23:00:00,20.829998
H269,1970-02-11 00:00:00,20.678358
H269,1970-02-11 01:00:00,20.450893
H269,1970-02-11 02:00:00,20.236233
H269,1970-02-11 03:00:00,20.023113
H269,1970-02-11 04:00:00,19.884459
H269,1970-02-11 05:00:00,19.832104
H269,1970-02-11 06:00:00,19.845316
H269,1970-02-11 07:00:00,20.724909
H269,1970-02-11 08:00:00,22.569656
H269,1970-02-11 09:00:00,23.852661
H269,1970-02-11 10:00:00,24.955317
H269,1970-02-11 11:00:00,25.513575
H269,1970-02-11 12:00:00,25.765436
H269,1970-02-11 13:00:00,25.813446
H269,1970-02-11 14:00:00,25.657093
H269,1970-02-11 15:00:00,25.279783
H269,1970-02-11 16:00:00,24.668875
H269,1970-02-11 17:00:00,23.68715
H269,1970-02-11 18:00:00,22.80656
H269,1970-02-11 19:00:00,22.321445
H269,1970-02-11 20:00:00,21.925867
H269,1970-02-11 21:00:00,21.563084
H269,1970-02-11 22:00:00,21.234211
H269,1970-02-11 23:00:00,22.55336868085106
H27,1970-01-30 04:00:00,1726.5612
H27,1970-01-30 05:00:00,1647.4349
H27,1970-01-30 06:00:00,1555.0996
H27,1970-01-30 07:00:00,1495.8125
H27,1970-01-30 08:00:00,1484.9797
H27,1970-01-30 09:00:00,1556.0074
H27,1970-01-30 10:00:00,1639.6208
H27,1970-01-30 11:00:00,1727.3618
H27,1970-01-30 12:00:00,1850.6991
H27,1970-01-30 13:00:00,1993.3711
H27,1970-01-30 14:00:00,2141.2708
H27,1970-01-30 15:00:00,2272.6995
H27,1970-01-30 16:00:00,2379.163
H27,1970-01-30 17:00:00,2448.2773
H27,1970-01-30 18:00:00,2491.6582
H27,1970-01-30 19:00:00,2509.5894
H27,1970-01-30 20:00:00,2514.7202
H27,1970-01-30 21:00:00,2505.6558
H27,1970-01-30 22:00:00,2482.7988
H27,1970-01-30 23:00:00,2445.9006
H27,1970-01-31 00:00:00,2407.377
H27,1970-01-31 01:00:00,2391.3008
H27,1970-01-31 02:00:00,2305.3203
H27,1970-01-31 03:00:00,2056.73
H27,1970-01-31 04:00:00,1852.0885
H27,1970-01-31 05:00:00,1689.169
H27,1970-01-31 06:00:00,1582.4443
H27,1970-01-31 07:00:00,1510.9496
H27,1970-01-31 08:00:00,1495.1736
H27,1970-01-31 09:00:00,1564.5215
H27,1970-01-31 10:00:00,1646.9819
H27,1970-01-31 11:00:00,1735.2465
H27,1970-01-31 12:00:00,1874.058
H27,1970-01-31 13:00:00,2047.5282
H27,1970-01-31 14:00:00,2234.3901
H27,1970-01-31 15:00:00,2380.9497
H27,1970-01-31 16:00:00,2477.955
H27,1970-01-31 17:00:00,2535.441
H27,1970-01-31 18:00:00,2565.5781
H27,1970-01-31 19:00:00,2578.8235
H27,1970-01-31 20:00:00,2581.444
H27,1970-01-31 21:00:00,2570.7686
H27,1970-01-31 22:00:00,2551.663
H27,1970-01-31 23:00:00,2517.2407
H27,1970-02-01 00:00:00,2482.1836
H27,1970-02-01 01:00:00,2462.9768
H27,1970-02-01 02:00:00,2346.336
H27,1970-02-01 03:00:00,2113.0493829787238
H270,1970-02-10 00:00:00,19.209354
H270,1970-02-10 01:00:00,18.763905
H270,1970-02-10 02:00:00,18.319988
H270,1970-02-10 03:00:00,17.96105
H270,1970-02-10 04:00:00,17.697859
H270,1970-02-10 05:00:00,17.698273
H270,1970-02-10 06:00:00,19.054907
H270,1970-02-10 07:00:00,20.697662
H270,1970-02-10 08:00:00,22.26162
H270,1970-02-10 09:00:00,23.598766
H270,1970-02-10 10:00:00,24.63944
H270,1970-02-10 11:00:00,25.24121
H270,1970-02-10 12:00:00,25.683187
H270,1970-02-10 13:00:00,25.876478
H270,1970-02-10 14:00:00,25.976732
H270,1970-02-10 15:00:00,25.983965
H270,1970-02-10 16:00:00,25.844631
H270,1970-02-10 17:00:00,25.546312
H270,1970-02-10 18:00:00,24.856546
H270,1970-02-10 19:00:00,23.439869
H270,1970-02-10 20:00:00,22.177315
H270,1970-02-10 21:00:00,21.29686
H270,1970-02-10 22:00:00,20.540564
H270,1970-02-10 23:00:00,19.859747
H270,1970-02-11 00:00:00,19.394526
H270,1970-02-11 01:00:00,18.95565
H270,1970-02-11 02:00:00,18.522259
H270,1970-02-11 03:00:00,18.162767
H270,1970-02-11 04:00:00,17.88188
H270,1970-02-11 05:00:00,17.915466
H270,1970-02-11 06:00:00,19.329506
H270,1970-02-11 07:00:00,20.936323
H270,1970-02-11 08:00:00,22.559536
H270,1970-02-11 09:00:00,23.889362
H270,1970-02-11 10:00:00,24.839651
H270,1970-02-11 11:00:00,25.473335
H270,1970-02-11 12:00:00,25.840721
H270,1970-02-11 13:00:00,26.040821
H270,1970-02-11 14:00:00,26.107477
H270,1970-02-11 15:00:00,26.1093
H270,1970-02-11 16:00:00,26.014782
H270,1970-02-11 17:00:00,25.714539
H270,1970-02-11 18:00:00,25.122355
H270,1970-02-11 19:00:00,23.787994
H270,1970-02-11 20:00:00,22.431007
H270,1970-02-11 21:00:00,21.588371
H270,1970-02-11 22:00:00,20.879051
H270,1970-02-11 23:00:00,22.33453019148936
H271,1970-02-10 00:00:00,19.539091
H271,1970-02-10 01:00:00,19.410183
H271,1970-02-10 02:00:00,19.346596
H271,1970-02-10 03:00:00,19.287819
H271,1970-02-10 04:00:00,19.195261
H271,1970-02-10 05:00:00,18.992363
H271,1970-02-10 06:00:00,18.82938
H271,1970-02-10 07:00:00,19.33184
H271,1970-02-10 08:00:00,21.967487
H271,1970-02-10 09:00:00,24.72247
H271,1970-02-10 10:00:00,26.209776
H271,1970-02-10 11:00:00,26.747112
H271,1970-02-10 12:00:00,27.2075
H271,1970-02-10 13:00:00,27.247852
H271,1970-02-10 14:00:00,27.107536
H271,1970-02-10 15:00:00,26.453072
H271,1970-02-10 16:00:00,22.905003
H271,1970-02-10 17:00:00,20.53746
H271,1970-02-10 18:00:00,19.515026
H271,1970-02-10 19:00:00,19.012304
H271,1970-02-10 20:00:00,18.738535
H271,1970-02-10 21:00:00,18.585945
H271,1970-02-10 22:00:00,18.478247
H271,1970-02-10 23:00:00,18.42171
H271,1970-02-11 00:00:00,18.424625
H271,1970-02-11 01:00:00,18.724092
H271,1970-02-11 02:00:00,19.739847
H271,1970-02-11 03:00:00,21.63726
H271,1970-02-11 04:00:00,23.54251
H271,1970-02-11 05:00:00,25.101606
H271,1970-02-11 06:00:00,26.268616
H271,1970-02-11 07:00:00,26.741863
H271,1970-02-11 08:00:00,27.171143
H271,1970-02-11 09:00:00,27.282894
H271,1970-02-11 10:00:00,27.14914
H271,1970-02-11 11:00:00,26.651213
H271,1970-02-11 12:00:00,23.271873
H271,1970-02-11 13:00:00,20.674976
H271,1970-02-11 14:00:00,19.587936
H271,1970-02-11 15:00:00,19.012554
H271,1970-02-11 16:00:00,18.702902
H271,1970-02-11 17:00:00,18.545412
H271,1970-02-11 18:00:00,18.447823
H271,1970-02-11 19:00:00,18.394518
H271,1970-02-11 20:00:00,18.4016
H271,1970-02-11 21:00:00,18.752354
H271,1970-02-11 22:00:00,19.808094
